locus_tag	ftype	length_bp	gene	EC_number	COG	product
EEOBFEBO_00392	CDS	630				hypothetical protein
EEOBFEBO_00393	CDS	399	rcsC_3	2.7.13.3		Sensor histidine kinase RcsC
EEOBFEBO_00394	CDS	840	COQ5_3	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
EEOBFEBO_00395	CDS	756	COQ5_4	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
EEOBFEBO_00396	CDS	954	msrP_1	1.8.5.-		Protein-methionine-sulfoxide reductase catalytic subunit MsrP
EEOBFEBO_00397	CDS	741	yedZ1		COG4117	Putative protein-methionine-sulfoxide reductase subunit YedZ1
EEOBFEBO_00398	CDS	438				hypothetical protein
EEOBFEBO_00399	CDS	255				hypothetical protein
EEOBFEBO_00400	CDS	630	sigW_1		COG1595	ECF RNA polymerase sigma factor SigW
EEOBFEBO_00401	CDS	816				hypothetical protein
EEOBFEBO_00402	CDS	603				hypothetical protein
EEOBFEBO_00403	CDS	204				hypothetical protein
EEOBFEBO_00404	CDS	750	gdhIV	1.1.1.47	COG1028	Glucose 1-dehydrogenase 4
EEOBFEBO_00405	CDS	525				hypothetical protein
EEOBFEBO_00406	CDS	645	comR			HTH-type transcriptional repressor ComR
EEOBFEBO_00407	tRNA	76				tRNA-Ala(ggc)
EEOBFEBO_00408	CDS	303				hypothetical protein
EEOBFEBO_00409	CDS	762				hypothetical protein
EEOBFEBO_00410	CDS	645				hypothetical protein
EEOBFEBO_00411	CDS	1881				hypothetical protein
EEOBFEBO_00412	CDS	900	murQ_1	4.2.1.126	COG2103	N-acetylmuramic acid 6-phosphate etherase
EEOBFEBO_00413	CDS	1287				putative transporter
EEOBFEBO_00414	CDS	288				hypothetical protein
EEOBFEBO_00415	CDS	1167	mshA_1	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
EEOBFEBO_00416	CDS	4383				hypothetical protein
EEOBFEBO_00417	CDS	984				hypothetical protein
EEOBFEBO_00418	CDS	1044	sfnG	1.14.14.35		FMNH(2)-dependent dimethylsulfone monooxygenase
EEOBFEBO_00419	CDS	210				hypothetical protein
EEOBFEBO_00420	CDS	204				hypothetical protein
EEOBFEBO_00421	CDS	444				hypothetical protein
EEOBFEBO_00422	tRNA	77				tRNA-Arg(tct)
EEOBFEBO_00423	CDS	633				hypothetical protein
EEOBFEBO_00424	CDS	1065				hypothetical protein
EEOBFEBO_00425	CDS	747				hypothetical protein
EEOBFEBO_00426	CDS	1167				hypothetical protein
EEOBFEBO_00427	CDS	1572				hypothetical protein
EEOBFEBO_00428	CDS	444				hypothetical protein
EEOBFEBO_00429	CDS	624				hypothetical protein
EEOBFEBO_00430	CDS	240				hypothetical protein
EEOBFEBO_00431	tRNA	77				tRNA-Pro(tgg)
EEOBFEBO_00432	CDS	615				hypothetical protein
EEOBFEBO_00433	CDS	1215				hypothetical protein
EEOBFEBO_00434	tRNA	76				tRNA-His(gtg)
EEOBFEBO_00435	CDS	768				hypothetical protein
EEOBFEBO_00436	CDS	96				hypothetical protein
EEOBFEBO_00437	CDS	261				hypothetical protein
EEOBFEBO_00438	CDS	1716				hypothetical protein
EEOBFEBO_00439	CDS	1185				hypothetical protein
EEOBFEBO_00440	CDS	1398				hypothetical protein
EEOBFEBO_00441	CDS	2631	relA	2.7.6.5	COG0317	GTP pyrophosphokinase
EEOBFEBO_00442	CDS	822				hypothetical protein
EEOBFEBO_00443	CDS	1281				hypothetical protein
EEOBFEBO_00444	CDS	1587				hypothetical protein
EEOBFEBO_00445	CDS	540				hypothetical protein
EEOBFEBO_00446	CDS	1344				hypothetical protein
EEOBFEBO_00447	CDS	474				hypothetical protein
EEOBFEBO_00448	CDS	390				hypothetical protein
EEOBFEBO_00449	CDS	447	msrB	1.8.4.12	COG0229	Peptide methionine sulfoxide reductase MsrB
EEOBFEBO_00450	CDS	399	ridA	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
EEOBFEBO_00451	CDS	237				hypothetical protein
EEOBFEBO_00452	tRNA	77				tRNA-Pro(cgg)
EEOBFEBO_00453	CDS	885				hypothetical protein
EEOBFEBO_00454	CDS	924	gltR		COG0583	HTH-type transcriptional regulator GltR
EEOBFEBO_00455	CDS	834	gltX_1	6.1.1.17	COG0008	Glutamate--tRNA ligase
EEOBFEBO_00456	CDS	834				hypothetical protein
EEOBFEBO_00457	CDS	2805	ppc	4.1.1.31	COG2352	Phosphoenolpyruvate carboxylase
EEOBFEBO_00458	CDS	1050				hypothetical protein
EEOBFEBO_00459	CDS	1851	btuB_2			Vitamin B12 transporter BtuB
EEOBFEBO_00460	CDS	1959	yheS		COG0488	putative ABC transporter ATP-binding protein YheS
EEOBFEBO_00461	CDS	1269				hypothetical protein
EEOBFEBO_00462	CDS	1170	mgtA_1	2.4.1.-	COG0438	GDP-mannose-dependent alpha-mannosyltransferase
EEOBFEBO_00463	CDS	948	menH_1	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
EEOBFEBO_00464	CDS	966				hypothetical protein
EEOBFEBO_00465	CDS	696				hypothetical protein
EEOBFEBO_00466	CDS	1314				hypothetical protein
EEOBFEBO_00467	CDS	345				hypothetical protein
EEOBFEBO_00468	CDS	1815	typA		COG1217	GTP-binding protein TypA/BipA
EEOBFEBO_00469	CDS	852	icd_1	1.1.1.42		Isocitrate dehydrogenase [NADP]
EEOBFEBO_00470	CDS	600	leuB_1	1.1.1.85		3-isopropylmalate dehydrogenase
EEOBFEBO_00471	CDS	1401	icd_2	1.1.1.42		Isocitrate dehydrogenase [NADP]
EEOBFEBO_00472	CDS	1692				hypothetical protein
EEOBFEBO_00473	CDS	891				hypothetical protein
EEOBFEBO_00474	CDS	1074	moaA_1			GTP 3',8-cyclase
EEOBFEBO_00475	CDS	1656				hypothetical protein
EEOBFEBO_00476	CDS	264				hypothetical protein
EEOBFEBO_00477	CDS	168				hypothetical protein
EEOBFEBO_00478	CDS	708				hypothetical protein
EEOBFEBO_00479	CDS	1524				hypothetical protein
EEOBFEBO_00480	CDS	1356	entS_1			Enterobactin exporter EntS
EEOBFEBO_00481	CDS	762				hypothetical protein
EEOBFEBO_00482	CDS	777				hypothetical protein
EEOBFEBO_00483	CDS	435				hypothetical protein
EEOBFEBO_00484	CDS	789				hypothetical protein
EEOBFEBO_00485	CDS	777	oppF		COG4608	Oligopeptide transport ATP-binding protein OppF
EEOBFEBO_00486	CDS	381				hypothetical protein
EEOBFEBO_00487	CDS	708	yohK		COG1346	Inner membrane protein YohK
EEOBFEBO_00488	CDS	1320	yhjE			Inner membrane metabolite transport protein YhjE
EEOBFEBO_00489	CDS	1881	QRSL1_1	6.3.5.7		Glutamyl-tRNA(Gln) amidotransferase subunit A, chloroplastic/mitochondrial
EEOBFEBO_00490	CDS	1272	chiC	3.2.1.14		Chitinase C
EEOBFEBO_00491	CDS	408				hypothetical protein
EEOBFEBO_00492	CDS	333				hypothetical protein
EEOBFEBO_00493	CDS	1203	tet(X)	1.14.13.231		Flavin-dependent monooxygenase
EEOBFEBO_00494	CDS	141				hypothetical protein
EEOBFEBO_00495	CDS	1053	ephA_2	3.3.2.10		Epoxide hydrolase A
EEOBFEBO_00496	CDS	2682	gyrB	5.6.2.2	COG0187	Type 2 topoisomerase subunit B
EEOBFEBO_00497	CDS	204				hypothetical protein
EEOBFEBO_00498	CDS	198	rpmI		COG0291	50S ribosomal protein L35
EEOBFEBO_00499	CDS	384	rplT		COG0292	50S ribosomal protein L20
EEOBFEBO_00500	CDS	1068				hypothetical protein
EEOBFEBO_00501	CDS	1659	malL	3.2.1.10	COG0366	Oligo-1,6-glucosidase
EEOBFEBO_00502	CDS	1191	dap_2	3.4.11.19		D-aminopeptidase
EEOBFEBO_00503	CDS	1356	dprE1	1.1.98.3	COG0277	Decaprenylphosphoryl-beta-D-ribose oxidase
EEOBFEBO_00504	CDS	501				hypothetical protein
EEOBFEBO_00505	CDS	933				hypothetical protein
EEOBFEBO_00506	CDS	843				hypothetical protein
EEOBFEBO_00507	CDS	1230				hypothetical protein
EEOBFEBO_00508	CDS	1275		2.6.1.51	COG0075	Serine-pyruvate aminotransferase
EEOBFEBO_00509	CDS	471	yqeY		COG1610	putative protein YqeY
EEOBFEBO_00510	CDS	678	rnhA	3.1.26.4		Ribonuclease H
EEOBFEBO_00511	CDS	1923				hypothetical protein
EEOBFEBO_00512	CDS	714				hypothetical protein
EEOBFEBO_00513	CDS	459	bcp	1.11.1.15	COG1225	Putative peroxiredoxin bcp
EEOBFEBO_00514	CDS	687				hypothetical protein
EEOBFEBO_00515	CDS	1155	oxyS	1.14.13.234		12-dehydrotetracycline 5-monooxygenase/anhydrotetracycline 6-monooxygenase
EEOBFEBO_00516	CDS	801		1.-.-.-	COG1028	putative oxidoreductase
EEOBFEBO_00517	CDS	468				hypothetical protein
EEOBFEBO_00518	CDS	666				hypothetical protein
EEOBFEBO_00519	CDS	1107				hypothetical protein
EEOBFEBO_00520	CDS	555				hypothetical protein
EEOBFEBO_00521	CDS	309				hypothetical protein
EEOBFEBO_00522	CDS	378	queD	4.1.2.50	COG0720	6-carboxy-5,6,7,8-tetrahydropterin synthase
EEOBFEBO_00523	CDS	705	queE	4.3.99.3		7-carboxy-7-deazaguanine synthase
EEOBFEBO_00524	CDS	693				hypothetical protein
EEOBFEBO_00525	CDS	696				hypothetical protein
EEOBFEBO_00526	CDS	711				hypothetical protein
EEOBFEBO_00527	CDS	1098				hypothetical protein
EEOBFEBO_00528	CDS	1272	pehA	3.2.1.15		Endo-polygalacturonase
EEOBFEBO_00529	CDS	330				hypothetical protein
EEOBFEBO_00530	CDS	2403				hypothetical protein
EEOBFEBO_00531	CDS	1041	ispE	2.7.1.148		Putative 4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
EEOBFEBO_00532	tRNA	74				tRNA-Gln(ttg)
EEOBFEBO_00533	CDS	1098	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
EEOBFEBO_00534	CDS	672				hypothetical protein
EEOBFEBO_00535	CDS	696	pth	3.1.1.29	COG0193	Peptidyl-tRNA hydrolase
EEOBFEBO_00536	CDS	480				hypothetical protein
EEOBFEBO_00537	CDS	348				hypothetical protein
EEOBFEBO_00538	CDS	546	rplI		COG0359	50S ribosomal protein L9
EEOBFEBO_00539	CDS	723				hypothetical protein
EEOBFEBO_00540	CDS	1209	fdm_1	1.2.98.1		Formaldehyde dismutase
EEOBFEBO_00541	CDS	744				hypothetical protein
EEOBFEBO_00542	CDS	1971	f1pep1	3.4.21.26		Prolyl endopeptidase
EEOBFEBO_00543	CDS	1086				hypothetical protein
EEOBFEBO_00544	CDS	393				hypothetical protein
EEOBFEBO_00545	CDS	864				hypothetical protein
EEOBFEBO_00546	CDS	210				hypothetical protein
EEOBFEBO_00547	CDS	375				hypothetical protein
EEOBFEBO_00548	CDS	261	rpmA		COG0211	50S ribosomal protein L27
EEOBFEBO_00549	CDS	333	rplU		COG0261	50S ribosomal protein L21
EEOBFEBO_00550	CDS	786				hypothetical protein
EEOBFEBO_00551	CDS	903				hypothetical protein
EEOBFEBO_00552	CDS	729				hypothetical protein
EEOBFEBO_00553	CDS	606				hypothetical protein
EEOBFEBO_00554	CDS	702	mshB	3.5.1.103		1D-myo-inositol 2-acetamido-2-deoxy-alpha-D-glucopyranoside deacetylase
EEOBFEBO_00555	CDS	450				hypothetical protein
EEOBFEBO_00556	CDS	1242				hypothetical protein
EEOBFEBO_00557	CDS	1269	fabF_1	2.3.1.179		3-oxoacyl-[acyl-carrier-protein] synthase 2
EEOBFEBO_00558	CDS	243	acpP_1			Acyl carrier protein
EEOBFEBO_00559	CDS	1326				hypothetical protein
EEOBFEBO_00560	CDS	1578				hypothetical protein
EEOBFEBO_00561	CDS	540				hypothetical protein
EEOBFEBO_00562	CDS	201				hypothetical protein
EEOBFEBO_00563	CDS	1371	mmcO	1.16.3.1	COG2132	Multicopper oxidase MmcO
EEOBFEBO_00564	CDS	804				hypothetical protein
EEOBFEBO_00565	CDS	2310				hypothetical protein
EEOBFEBO_00566	CDS	924				hypothetical protein
EEOBFEBO_00567	CDS	2184				hypothetical protein
EEOBFEBO_00568	CDS	1023				hypothetical protein
EEOBFEBO_00569	CDS	888				hypothetical protein
EEOBFEBO_00570	CDS	2052				hypothetical protein
EEOBFEBO_00571	CDS	3894				hypothetical protein
EEOBFEBO_00572	CDS	870	folP	2.5.1.15		Dihydropteroate synthase
EEOBFEBO_00573	CDS	1599	dacC	3.4.16.4	COG2027	D-alanyl-D-alanine carboxypeptidase DacC
EEOBFEBO_00574	CDS	1320				hypothetical protein
EEOBFEBO_00575	CDS	1419				hypothetical protein
EEOBFEBO_00576	CDS	597				hypothetical protein
EEOBFEBO_00577	CDS	1191				hypothetical protein
EEOBFEBO_00578	CDS	747				hypothetical protein
EEOBFEBO_00579	CDS	549				hypothetical protein
EEOBFEBO_00580	CDS	555				hypothetical protein
EEOBFEBO_00581	CDS	3084	gyrA	5.6.2.2		DNA gyrase subunit A
EEOBFEBO_00582	CDS	402				hypothetical protein
EEOBFEBO_00583	CDS	396				hypothetical protein
EEOBFEBO_00584	CDS	666				hypothetical protein
EEOBFEBO_00585	CDS	462				hypothetical protein
EEOBFEBO_00586	CDS	750				hypothetical protein
EEOBFEBO_00587	CDS	798				hypothetical protein
EEOBFEBO_00588	CDS	573				hypothetical protein
EEOBFEBO_00589	CDS	552				hypothetical protein
EEOBFEBO_00590	CDS	357				hypothetical protein
EEOBFEBO_00591	CDS	1062				hypothetical protein
EEOBFEBO_00592	CDS	555	btuE	1.11.1.15	COG0386	Thioredoxin/glutathione peroxidase BtuE
EEOBFEBO_00593	CDS	480				hypothetical protein
EEOBFEBO_00594	CDS	201	cspC_1		COG1278	Cold shock protein CspC
EEOBFEBO_00595	CDS	639				hypothetical protein
EEOBFEBO_00596	CDS	1044	gfo_2	1.1.99.28		Glucose--fructose oxidoreductase
EEOBFEBO_00597	CDS	666				hypothetical protein
EEOBFEBO_00598	tRNA	77				tRNA-Pro(ggg)
EEOBFEBO_00599	CDS	627				hypothetical protein
EEOBFEBO_00600	CDS	2631	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
EEOBFEBO_00601	CDS	606				hypothetical protein
EEOBFEBO_00602	CDS	582				hypothetical protein
EEOBFEBO_00603	CDS	498				hypothetical protein
EEOBFEBO_00604	CDS	588				hypothetical protein
EEOBFEBO_00605	CDS	393				hypothetical protein
EEOBFEBO_00606	CDS	699				hypothetical protein
EEOBFEBO_00607	CDS	156				hypothetical protein
EEOBFEBO_00608	CDS	510				hypothetical protein
EEOBFEBO_00609	CDS	990				hypothetical protein
EEOBFEBO_00610	CDS	855				hypothetical protein
EEOBFEBO_00611	CDS	1143				hypothetical protein
EEOBFEBO_00612	CDS	849				hypothetical protein
EEOBFEBO_00613	CDS	1044				hypothetical protein
EEOBFEBO_00614	CDS	1335	iolG_4	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
EEOBFEBO_00615	CDS	570	recX			Regulatory protein RecX
EEOBFEBO_00616	CDS	1335				hypothetical protein
EEOBFEBO_00617	CDS	879				hypothetical protein
EEOBFEBO_00618	CDS	1191				hypothetical protein
EEOBFEBO_00619	CDS	1140				hypothetical protein
EEOBFEBO_00620	CDS	2697	alaS_1	6.1.1.7	COG0013	Alanine--tRNA ligase
EEOBFEBO_00621	CDS	678				hypothetical protein
EEOBFEBO_00622	CDS	774				hypothetical protein
EEOBFEBO_00623	CDS	270				hypothetical protein
EEOBFEBO_00624	CDS	258				hypothetical protein
EEOBFEBO_00625	CDS	927				hypothetical protein
EEOBFEBO_00626	tRNA	76				tRNA-Thr(cgt)
EEOBFEBO_00627	CDS	1149				hypothetical protein
EEOBFEBO_00628	CDS	873		3.5.5.7	COG0388	Nitrilase
EEOBFEBO_00629	CDS	2313				hypothetical protein
EEOBFEBO_00630	CDS	741	infC			Translation initiation factor IF-3
EEOBFEBO_00631	CDS	624				hypothetical protein
EEOBFEBO_00632	CDS	261				hypothetical protein
EEOBFEBO_00633	tRNA	87				tRNA-Leu(cag)
EEOBFEBO_00634	CDS	831	trpC	4.1.1.48		Indole-3-glycerol phosphate synthase
EEOBFEBO_00635	CDS	672	trpF	5.3.1.24	COG0135	N-(5'-phosphoribosyl)anthranilate isomerase
EEOBFEBO_00636	CDS	276				hypothetical protein
EEOBFEBO_00637	CDS	300				hypothetical protein
EEOBFEBO_00638	CDS	1245	trpB	4.2.1.20	COG0133	Tryptophan synthase beta chain
EEOBFEBO_00639	CDS	765	trpA	4.2.1.20	COG0159	Tryptophan synthase alpha chain
EEOBFEBO_00640	CDS	261				hypothetical protein
EEOBFEBO_00641	CDS	1020	aroF	2.5.1.54	COG2876	Phospho-2-dehydro-3-deoxyheptonate aldolase
EEOBFEBO_00642	CDS	768	clcD_1	3.1.1.45		Carboxymethylenebutenolidase
EEOBFEBO_00643	CDS	852	tyrC	1.3.1.43		Cyclohexadienyl dehydrogenase
EEOBFEBO_00644	CDS	1584	emrB_1			Multidrug export protein EmrB
EEOBFEBO_00645	CDS	498				hypothetical protein
EEOBFEBO_00646	CDS	1233	tdcB_1	4.3.1.19	COG1171	L-threonine ammonia-lyase
EEOBFEBO_00647	CDS	927	drrA	3.6.3.-		Daunorubicin/doxorubicin resistance ATP-binding protein DrrA
EEOBFEBO_00648	CDS	780				hypothetical protein
EEOBFEBO_00649	CDS	3585	mdtC_1			Multidrug resistance protein MdtC
EEOBFEBO_00650	CDS	3165	mdtB_1			Multidrug resistance protein MdtB
EEOBFEBO_00651	CDS	1782	mdtA_1			Multidrug resistance protein MdtA
EEOBFEBO_00652	CDS	1530	COQ2	2.5.1.39		4-hydroxybenzoate polyprenyltransferase, mitochondrial
EEOBFEBO_00653	CDS	1113	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
EEOBFEBO_00654	CDS	2166	pheT	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
EEOBFEBO_00655	CDS	3219		1.17.1.9		Putative formate dehydrogenase
EEOBFEBO_00656	CDS	447				hypothetical protein
EEOBFEBO_00657	CDS	1041				hypothetical protein
EEOBFEBO_00658	CDS	1452				hypothetical protein
EEOBFEBO_00659	CDS	759	lgt_1	2.5.1.145	COG0682	Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
EEOBFEBO_00660	CDS	1020				hypothetical protein
EEOBFEBO_00661	CDS	339	zapA		COG3027	Cell division protein ZapA
EEOBFEBO_00662	CDS	258				hypothetical protein
EEOBFEBO_00663	CDS	1491	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
EEOBFEBO_00664	CDS	1110	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
EEOBFEBO_00665	CDS	1428	cca_1	2.7.7.72		CCA-adding enzyme
EEOBFEBO_00666	CDS	1353	mao	1.5.3.21		4-methylaminobutanoate oxidase (methylamine-forming)
EEOBFEBO_00667	CDS	951	yedA			putative inner membrane transporter YedA
EEOBFEBO_00668	CDS	1089	ruvB	3.6.4.12	COG2255	Holliday junction ATP-dependent DNA helicase RuvB
EEOBFEBO_00669	CDS	366				hypothetical protein
EEOBFEBO_00670	CDS	384	GATC	6.3.5.-		Glutamyl-tRNA(Gln) amidotransferase subunit C, chloroplastic/mitochondrial
EEOBFEBO_00671	CDS	1455	gatA	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
EEOBFEBO_00672	CDS	345				hypothetical protein
EEOBFEBO_00673	CDS	630				hypothetical protein
EEOBFEBO_00674	CDS	672				hypothetical protein
EEOBFEBO_00675	CDS	546				hypothetical protein
EEOBFEBO_00676	CDS	648				hypothetical protein
EEOBFEBO_00677	CDS	1164				hypothetical protein
EEOBFEBO_00678	CDS	732	gumD	2.7.8.31	COG2148	UDP-glucose:undecaprenyl-phosphate glucose-1-phosphate transferase
EEOBFEBO_00679	CDS	561	gmhB	3.1.3.83		D-glycero-alpha-D-manno-heptose-1,7-bisphosphate 7-phosphatase
EEOBFEBO_00680	CDS	1035				hypothetical protein
EEOBFEBO_00681	CDS	1077	rmlD	1.1.1.133		dTDP-4-dehydrorhamnose reductase
EEOBFEBO_00682	CDS	897	rfbA	2.7.7.24	COG1209	Glucose-1-phosphate thymidylyltransferase 1
EEOBFEBO_00683	CDS	1107	rfbB	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase
EEOBFEBO_00684	CDS	1299				hypothetical protein
EEOBFEBO_00685	CDS	1275				hypothetical protein
EEOBFEBO_00686	CDS	2544				hypothetical protein
EEOBFEBO_00687	CDS	246				hypothetical protein
EEOBFEBO_00688	CDS	1614	pitA		COG0306	Low-affinity inorganic phosphate transporter 1
EEOBFEBO_00689	tRNA	76				tRNA-Met(cat)
EEOBFEBO_00690	CDS	3987				hypothetical protein
EEOBFEBO_00691	CDS	495				hypothetical protein
EEOBFEBO_00692	CDS	453				hypothetical protein
EEOBFEBO_00693	CDS	249				hypothetical protein
EEOBFEBO_00694	CDS	2733				hypothetical protein
EEOBFEBO_00695	CDS	987	ligJ_1	4.2.1.-		2-keto-4-carboxy-3-hexenedioate hydratase
EEOBFEBO_00696	CDS	684	yceI_1			Protein YceI
EEOBFEBO_00697	CDS	1533				hypothetical protein
EEOBFEBO_00698	CDS	468	rutC_1	1.-.-.-		Putative aminoacrylate peracid reductase RutC
EEOBFEBO_00699	CDS	999	iolS	1.1.1.-	COG0667	Aldo-keto reductase IolS
EEOBFEBO_00700	CDS	2088	mutL			DNA mismatch repair protein MutL
EEOBFEBO_00701	CDS	2736				hypothetical protein
EEOBFEBO_00702	CDS	708	cmk	2.7.4.25	COG0283	Cytidylate kinase
EEOBFEBO_00703	CDS	201	cspC_2		COG1278	Cold shock protein CspC
EEOBFEBO_00704	CDS	1026				hypothetical protein
EEOBFEBO_00705	CDS	987				hypothetical protein
EEOBFEBO_00706	CDS	3723				hypothetical protein
EEOBFEBO_00707	CDS	1662	pgm	5.4.2.2	COG0033	Phosphoglucomutase
EEOBFEBO_00708	CDS	792	rsrIM	2.1.1.72		Modification methylase RsrI
EEOBFEBO_00709	CDS	738	prpC	3.1.3.16	COG0631	Protein phosphatase PrpC
EEOBFEBO_00710	CDS	1257	nupX		COG1972	Putative nucleoside permease NupX
EEOBFEBO_00711	CDS	753	baiA	1.1.1.392		3-alpha-hydroxycholanate dehydrogenase (NADP(+))
EEOBFEBO_00712	CDS	315				hypothetical protein
EEOBFEBO_00713	CDS	825				hypothetical protein
EEOBFEBO_00714	CDS	627				hypothetical protein
EEOBFEBO_00715	CDS	1338	pdp	2.4.2.2	COG0213	Pyrimidine-nucleoside phosphorylase
EEOBFEBO_00716	CDS	441	cdd	3.5.4.5	COG0295	Cytidine deaminase
EEOBFEBO_00717	CDS	5034	srmB_2	3.6.4.13		ATP-dependent RNA helicase SrmB
EEOBFEBO_00718	CDS	369				hypothetical protein
EEOBFEBO_00719	CDS	906	nei	3.2.2.-	COG0266	Endonuclease 8
EEOBFEBO_00720	CDS	630	gph_1	3.1.3.18		Phosphoglycolate phosphatase
EEOBFEBO_00721	CDS	1119	yqeN		COG1466	putative protein YqeN
EEOBFEBO_00722	CDS	561				hypothetical protein
EEOBFEBO_00723	CDS	1539	gltX_2	6.1.1.17	COG0008	Glutamate--tRNA ligase
EEOBFEBO_00724	CDS	267				hypothetical protein
EEOBFEBO_00725	CDS	375				hypothetical protein
EEOBFEBO_00726	CDS	573				hypothetical protein
EEOBFEBO_00727	CDS	2271				hypothetical protein
EEOBFEBO_00728	CDS	621	ispDF	4.6.1.12		Bifunctional enzyme IspD/IspF
EEOBFEBO_00729	CDS	705	ispD	2.7.7.60	COG1211	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase
EEOBFEBO_00730	CDS	846				hypothetical protein
EEOBFEBO_00731	CDS	456				hypothetical protein
EEOBFEBO_00732	CDS	1113	tilS	6.3.4.19	COG0037	tRNA(Ile)-lysidine synthase
EEOBFEBO_00733	CDS	1920	ftsH_1	3.4.24.-	COG0465	ATP-dependent zinc metalloprotease FtsH
EEOBFEBO_00734	CDS	1323		2.7.1.165	COG2379	D-glycerate 2-kinase
EEOBFEBO_00735	CDS	1284	ttuB			Putative tartrate transporter
EEOBFEBO_00736	CDS	1101				hypothetical protein
EEOBFEBO_00737	CDS	501				hypothetical protein
EEOBFEBO_00738	CDS	621	resA_1			Thiol-disulfide oxidoreductase ResA
EEOBFEBO_00739	CDS	1818	proS	6.1.1.15	COG0442	Proline--tRNA ligase
EEOBFEBO_00740	CDS	2652	mtgA	2.4.1.129		Biosynthetic peptidoglycan transglycosylase
EEOBFEBO_00741	CDS	987	yhaM	3.1.-.-	COG3481	3'-5' exoribonuclease YhaM
EEOBFEBO_00742	CDS	1935	surA_2	5.2.1.8		Chaperone SurA
EEOBFEBO_00743	CDS	1620				hypothetical protein
EEOBFEBO_00744	tRNA	75				tRNA-Gly(ccc)
EEOBFEBO_00745	CDS	1377				hypothetical protein
EEOBFEBO_00746	CDS	2262	tolB_1			Tol-Pal system protein TolB
EEOBFEBO_00747	CDS	3582				hypothetical protein
EEOBFEBO_00748	CDS	1407				hypothetical protein
EEOBFEBO_00749	CDS	240				hypothetical protein
EEOBFEBO_00750	CDS	978				hypothetical protein
EEOBFEBO_00751	tRNA	76				tRNA-Ala(cgc)
EEOBFEBO_00752	CDS	1290	alaS_2	6.1.1.7	COG0013	Alanine--tRNA ligase
EEOBFEBO_00753	CDS	975	fbp	3.1.3.11	COG0158	Fructose-1,6-bisphosphatase class 1
EEOBFEBO_00754	CDS	1284				hypothetical protein
EEOBFEBO_00755	CDS	1185	aroC	4.2.3.5	COG0082	Chorismate synthase
EEOBFEBO_00756	CDS	510	def	3.5.1.88	COG0242	Peptide deformylase
EEOBFEBO_00757	CDS	948	fmt	2.1.2.9	COG0223	Methionyl-tRNA formyltransferase
EEOBFEBO_00758	CDS	1491	rsmB	2.1.1.176		Ribosomal RNA small subunit methyltransferase B
EEOBFEBO_00759	CDS	948				hypothetical protein
EEOBFEBO_00760	CDS	1473	fieF			Ferrous-iron efflux pump FieF
EEOBFEBO_00761	CDS	870				hypothetical protein
EEOBFEBO_00762	CDS	1047	adhC2_1	1.1.1.2	COG1064	NADP-dependent alcohol dehydrogenase C 2
EEOBFEBO_00763	CDS	747	menG	2.1.1.163		Demethylmenaquinone methyltransferase
EEOBFEBO_00764	CDS	1272	aroB_1	4.2.3.4	COG0337	3-dehydroquinate synthase
EEOBFEBO_00765	CDS	573				hypothetical protein
EEOBFEBO_00766	CDS	930	alx		COG0861	Putative membrane-bound redox modulator Alx
EEOBFEBO_00767	CDS	774	tatC		COG0805	Sec-independent protein translocase protein TatC
EEOBFEBO_00768	CDS	522	tatB			Sec-independent protein translocase protein TatB
EEOBFEBO_00769	CDS	429				hypothetical protein
