locus_tag	ftype	length_bp	gene	EC_number	COG	product
NAHKMHOG_00358	CDS	1038				hypothetical protein
NAHKMHOG_00359	CDS	924				hypothetical protein
NAHKMHOG_00360	CDS	480				hypothetical protein
NAHKMHOG_00361	CDS	1113	paaE	1.-.-.-	COG1018	1,2-phenylacetyl-CoA epoxidase, subunit E
NAHKMHOG_00362	CDS	753				hypothetical protein
NAHKMHOG_00363	CDS	1344	purB	4.3.2.2	COG0015	Adenylosuccinate lyase
NAHKMHOG_00364	CDS	945				hypothetical protein
NAHKMHOG_00365	CDS	915				hypothetical protein
NAHKMHOG_00366	CDS	102				hypothetical protein
NAHKMHOG_00367	CDS	2529	clpC		COG0542	Negative regulator of genetic competence ClpC/MecB
NAHKMHOG_00368	CDS	630				hypothetical protein
NAHKMHOG_00369	CDS	630	yciO		COG0009	putative protein YciO
NAHKMHOG_00370	CDS	1044	mltG	4.2.2.-		Endolytic murein transglycosylase
NAHKMHOG_00371	CDS	405		3.1.2.28		1,4-dihydroxy-2-naphthoyl-CoA hydrolase
NAHKMHOG_00372	CDS	945				hypothetical protein
NAHKMHOG_00373	tRNA	86				tRNA-Ser(tga)
NAHKMHOG_00374	CDS	564				hypothetical protein
NAHKMHOG_00375	CDS	549				hypothetical protein
NAHKMHOG_00376	CDS	147				hypothetical protein
NAHKMHOG_00377	CDS	1233				hypothetical protein
NAHKMHOG_00378	CDS	360				hypothetical protein
NAHKMHOG_00379	CDS	1329				hypothetical protein
NAHKMHOG_00380	CDS	1437		2.1.1.72	COG0286	putative type I restriction enzymeP M protein
NAHKMHOG_00381	CDS	987				hypothetical protein
NAHKMHOG_00382	CDS	2457				hypothetical protein
NAHKMHOG_00383	CDS	285				hypothetical protein
NAHKMHOG_00384	CDS	327				hypothetical protein
NAHKMHOG_00385	CDS	387				hypothetical protein
NAHKMHOG_00386	CDS	423				hypothetical protein
NAHKMHOG_00387	CDS	465				hypothetical protein
NAHKMHOG_00388	CDS	1176				hypothetical protein
NAHKMHOG_00389	CDS	288				hypothetical protein
NAHKMHOG_00390	CDS	540				hypothetical protein
NAHKMHOG_00391	CDS	327				hypothetical protein
NAHKMHOG_00392	CDS	174				hypothetical protein
NAHKMHOG_00393	CDS	282				hypothetical protein
NAHKMHOG_00394	CDS	471				hypothetical protein
NAHKMHOG_00395	CDS	1047				hypothetical protein
NAHKMHOG_00396	CDS	1365				hypothetical protein
NAHKMHOG_00397	CDS	2325	bglB	3.2.1.21	COG1472	Thermostable beta-glucosidase B
NAHKMHOG_00398	CDS	711				hypothetical protein
NAHKMHOG_00399	CDS	2556				hypothetical protein
NAHKMHOG_00400	CDS	1422				SusD-like protein P2
NAHKMHOG_00401	CDS	3174				TonB-dependent receptor P3
NAHKMHOG_00402	CDS	4113				hypothetical protein
NAHKMHOG_00403	CDS	3321				hypothetical protein
NAHKMHOG_00404	CDS	1491	araA_1	5.3.1.4		L-arabinose isomerase
NAHKMHOG_00405	CDS	906				hypothetical protein
NAHKMHOG_00406	CDS	1587				SusD-like protein P25
NAHKMHOG_00407	CDS	3168				TonB-dependent receptor P3
NAHKMHOG_00408	CDS	1248	exuT_1			Hexuronate transporter
NAHKMHOG_00409	CDS	774	gamR			HTH-type transcriptional repressor GamR
NAHKMHOG_00410	CDS	1233			COG3385	IS4 family transposase IS1598
NAHKMHOG_00411	CDS	984				hypothetical protein
NAHKMHOG_00412	CDS	885				hypothetical protein
NAHKMHOG_00413	CDS	1314	xerC_3			Tyrosine recombinase XerC
NAHKMHOG_00414	CDS	900				hypothetical protein
NAHKMHOG_00415	CDS	255				hypothetical protein
NAHKMHOG_00416	CDS	1581				hypothetical protein
NAHKMHOG_00417	CDS	129				hypothetical protein
NAHKMHOG_00418	CDS	4101				hypothetical protein
NAHKMHOG_00419	CDS	3429				hypothetical protein
NAHKMHOG_00420	CDS	1203				hypothetical protein
NAHKMHOG_00421	CDS	1587				hypothetical protein
NAHKMHOG_00422	CDS	390				hypothetical protein
NAHKMHOG_00423	CDS	312				hypothetical protein
NAHKMHOG_00424	CDS	99				hypothetical protein
NAHKMHOG_00425	CDS	207				hypothetical protein
NAHKMHOG_00426	CDS	426				hypothetical protein
NAHKMHOG_00427	CDS	807				hypothetical protein
NAHKMHOG_00428	CDS	108				hypothetical protein
NAHKMHOG_00429	CDS	642				hypothetical protein
NAHKMHOG_00430	CDS	171				hypothetical protein
NAHKMHOG_00431	CDS	798				hypothetical protein
NAHKMHOG_00432	CDS	1179				hypothetical protein
NAHKMHOG_00433	CDS	288				hypothetical protein
NAHKMHOG_00434	CDS	864				hypothetical protein
NAHKMHOG_00435	CDS	174				hypothetical protein
NAHKMHOG_00436	CDS	282				hypothetical protein
NAHKMHOG_00437	CDS	471				hypothetical protein
NAHKMHOG_00438	CDS	1728				hypothetical protein
NAHKMHOG_00439	CDS	1821	rep_1	3.6.4.12		ATP-dependent DNA helicase Rep
NAHKMHOG_00440	CDS	99				hypothetical protein
NAHKMHOG_00441	CDS	3414	rapA_1	3.6.4.-		RNA polymerase-associated protein RapA
NAHKMHOG_00442	CDS	1713				hypothetical protein
NAHKMHOG_00443	CDS	963				hypothetical protein
NAHKMHOG_00444	CDS	1320				hypothetical protein
NAHKMHOG_00445	CDS	546				hypothetical protein
NAHKMHOG_00446	CDS	1119				hypothetical protein
NAHKMHOG_00447	CDS	531				hypothetical protein
NAHKMHOG_00448	CDS	1293				hypothetical protein
NAHKMHOG_00449	CDS	543				hypothetical protein
NAHKMHOG_00450	CDS	558				hypothetical protein
NAHKMHOG_00451	CDS	723				hypothetical protein
NAHKMHOG_00452	CDS	3003				hypothetical protein
NAHKMHOG_00453	CDS	348				hypothetical protein
NAHKMHOG_00454	CDS	1056				hypothetical protein
NAHKMHOG_00455	CDS	771				hypothetical protein
NAHKMHOG_00456	CDS	972				hypothetical protein
NAHKMHOG_00457	CDS	885				hypothetical protein
NAHKMHOG_00458	CDS	258				hypothetical protein
NAHKMHOG_00459	CDS	2589				hypothetical protein
NAHKMHOG_00460	CDS	858				hypothetical protein
NAHKMHOG_00461	CDS	1332				hypothetical protein
NAHKMHOG_00462	CDS	705				hypothetical protein
NAHKMHOG_00463	CDS	417				hypothetical protein
NAHKMHOG_00464	CDS	1746				hypothetical protein
NAHKMHOG_00465	CDS	3087				TonB-dependent receptor P3
NAHKMHOG_00466	CDS	1245	fabF_1	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
NAHKMHOG_00467	CDS	561				hypothetical protein
NAHKMHOG_00468	CDS	219				hypothetical protein
NAHKMHOG_00469	CDS	1032	yajO_1	1.1.-.-	COG0667	1-deoxyxylulose-5-phosphate synthase YajO
NAHKMHOG_00470	CDS	381				hypothetical protein
NAHKMHOG_00471	CDS	282				hypothetical protein
NAHKMHOG_00472	CDS	660	pphA	3.1.3.16	COG0639	Serine/threonine-protein phosphatase 1
NAHKMHOG_00473	CDS	1548	ppx	3.6.1.11	COG0248	Exopolyphosphatase
NAHKMHOG_00474	CDS	1911				hypothetical protein
NAHKMHOG_00475	CDS	1077	iolG_1	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
NAHKMHOG_00476	CDS	930	rhaS_1			HTH-type transcriptional activator RhaS
NAHKMHOG_00477	CDS	1530	adh_1	1.2.1.3	COG1012	Aldehyde dehydrogenase
NAHKMHOG_00478	CDS	435				hypothetical protein
NAHKMHOG_00479	CDS	660				hypothetical protein
NAHKMHOG_00480	CDS	393				hypothetical protein
NAHKMHOG_00481	CDS	129				hypothetical protein
NAHKMHOG_00482	CDS	3117	lacZ_1	3.2.1.23		Beta-galactosidase
NAHKMHOG_00483	CDS	2145				hypothetical protein
NAHKMHOG_00484	CDS	1215		3.2.1.-		Unsaturated glucuronyl hydrolase
NAHKMHOG_00485	CDS	1311				hypothetical protein
NAHKMHOG_00486	CDS	1242				hypothetical protein
NAHKMHOG_00487	CDS	882	bglA_1	3.2.1.73		Beta-glucanase
NAHKMHOG_00488	CDS	810				hypothetical protein
NAHKMHOG_00489	CDS	1686				hypothetical protein
NAHKMHOG_00490	CDS	2970				TonB-dependent receptor P26
NAHKMHOG_00491	CDS	1149				hypothetical protein
NAHKMHOG_00492	CDS	999				hypothetical protein
NAHKMHOG_00493	CDS	999	xynD_1	3.2.1.55		Arabinoxylan arabinofuranohydrolase
NAHKMHOG_00494	CDS	1044				hypothetical protein
NAHKMHOG_00495	CDS	1098				hypothetical protein
NAHKMHOG_00496	CDS	942				hypothetical protein
NAHKMHOG_00497	CDS	981	xynD_2	3.2.1.55		Arabinoxylan arabinofuranohydrolase
NAHKMHOG_00498	CDS	453	nudI	3.6.1.12		Nucleoside triphosphatase NudI
NAHKMHOG_00499	CDS	1161	mro_1	5.1.3.3	COG2017	Aldose 1-epimerase
NAHKMHOG_00500	CDS	705	ulaF	5.1.3.4	COG0235	L-ribulose-5-phosphate 4-epimerase UlaF
NAHKMHOG_00501	CDS	3162				hypothetical protein
NAHKMHOG_00502	CDS	591	rssB_1			Regulator of RpoS
NAHKMHOG_00503	CDS	1101				hypothetical protein
NAHKMHOG_00504	CDS	1014	lgoD	1.1.1.414	COG1063	L-galactonate-5-dehydrogenase
NAHKMHOG_00505	CDS	1296	fucP_1		COG0738	L-fucose-proton symporter
NAHKMHOG_00506	CDS	1035	pld1	1.1.1.107		Pyridoxal 4-dehydrogenase
NAHKMHOG_00507	CDS	1023	cytR_1		COG1609	HTH-type transcriptional repressor CytR
NAHKMHOG_00508	CDS	1251	rhlE_1	3.6.4.13	COG0513	ATP-dependent RNA helicase RhlE
NAHKMHOG_00509	CDS	810				hypothetical protein
NAHKMHOG_00510	CDS	897	mscS_1		COG0668	Small-conductance mechanosensitive channel
NAHKMHOG_00511	CDS	717				hypothetical protein
NAHKMHOG_00512	CDS	1689	araB_1	2.7.1.16	COG1069	Ribulokinase
NAHKMHOG_00513	CDS	1551	abf2	3.2.1.55	COG3534	Intracellular exo-alpha-L-arabinofuranosidase 2
NAHKMHOG_00514	CDS	1932		3.2.1.22		Retaining alpha-galactosidase
NAHKMHOG_00515	CDS	2355				hypothetical protein
NAHKMHOG_00516	CDS	1488		3.2.1.99	COG3507	Extracellular endo-alpha-(1->5)-L-arabinanase
NAHKMHOG_00517	CDS	984	arbA	3.2.1.55	COG3507	Extracellular exo-alpha-(1->5)-L-arabinofuranosidase ArbA
NAHKMHOG_00518	CDS	684				hypothetical protein
NAHKMHOG_00519	CDS	1863				hypothetical protein
NAHKMHOG_00520	CDS	3204				TonB-dependent receptor P3
NAHKMHOG_00521	CDS	1956				hypothetical protein
NAHKMHOG_00522	CDS	675				hypothetical protein
NAHKMHOG_00523	CDS	93				hypothetical protein
NAHKMHOG_00524	CDS	249				hypothetical protein
NAHKMHOG_00525	CDS	255				hypothetical protein
NAHKMHOG_00526	CDS	255				hypothetical protein
NAHKMHOG_00527	tRNA	76				tRNA-Val(tac)
NAHKMHOG_00528	tRNA	76				tRNA-Val(tac)
NAHKMHOG_00529	CDS	1545	gucD	1.2.1.26	COG1012	Alpha-ketoglutaric semialdehyde dehydrogenase
NAHKMHOG_00530	CDS	570				hypothetical protein
NAHKMHOG_00531	CDS	681				hypothetical protein
NAHKMHOG_00532	CDS	795				hypothetical protein
NAHKMHOG_00533	CDS	408				hypothetical protein
NAHKMHOG_00534	CDS	1392	ttgI_1			Toluene efflux pump outer membrane protein TtgI
NAHKMHOG_00535	CDS	3165	bepE_1			Efflux pump membrane transporter BepE
NAHKMHOG_00536	CDS	1092	bepF_1			Efflux pump periplasmic linker BepF
NAHKMHOG_00537	CDS	408				hypothetical protein
NAHKMHOG_00538	CDS	2514				hypothetical protein
NAHKMHOG_00539	CDS	2202				hypothetical protein
NAHKMHOG_00540	CDS	813				hypothetical protein
NAHKMHOG_00541	CDS	2148				hypothetical protein
NAHKMHOG_00542	CDS	3228				TonB-dependent receptor P3
NAHKMHOG_00543	CDS	1446				hypothetical protein
NAHKMHOG_00544	CDS	1812				hypothetical protein
NAHKMHOG_00545	CDS	108				hypothetical protein
NAHKMHOG_00546	CDS	120				hypothetical protein
NAHKMHOG_00547	CDS	495				hypothetical protein
NAHKMHOG_00548	tRNA	75				tRNA-Asn(gtt)
NAHKMHOG_00549	CDS	2550				hypothetical protein
NAHKMHOG_00550	CDS	1335				hypothetical protein
NAHKMHOG_00551	CDS	429	ibpB			Small heat shock protein IbpB
NAHKMHOG_00552	CDS	1488	degQ	3.4.21.107	COG0265	Periplasmic pH-dependent serine endoprotease DegQ
NAHKMHOG_00553	CDS	1923				hypothetical protein
NAHKMHOG_00554	CDS	669				hypothetical protein
NAHKMHOG_00555	CDS	1008	RBKS	2.7.1.15		Ribokinase
NAHKMHOG_00556	CDS	1164	yghO			Protein YghO
NAHKMHOG_00557	CDS	249				hypothetical protein
NAHKMHOG_00558	CDS	1269	rimO	2.8.4.4	COG0621	Ribosomal protein S12 methylthiotransferase RimO
NAHKMHOG_00559	CDS	1467	iolG_2	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
NAHKMHOG_00560	CDS	3240				TonB-dependent receptor P26
NAHKMHOG_00561	CDS	1785				hypothetical protein
NAHKMHOG_00562	CDS	258				hypothetical protein
NAHKMHOG_00563	CDS	837				hypothetical protein
NAHKMHOG_00564	CDS	1155				hypothetical protein
NAHKMHOG_00565	CDS	246				hypothetical protein
NAHKMHOG_00566	CDS	1134				hypothetical protein
NAHKMHOG_00567	CDS	966	ftsY		COG0552	Signal recognition particle receptor FtsY
NAHKMHOG_00568	CDS	153				hypothetical protein
NAHKMHOG_00569	CDS	183	rpmG2			50S ribosomal protein L33 2
NAHKMHOG_00570	CDS	243	rpmB		COG0227	50S ribosomal protein L28
NAHKMHOG_00571	CDS	1242	rocD	2.6.1.13	COG4992	Ornithine aminotransferase
NAHKMHOG_00572	CDS	969	hemB	4.2.1.24	COG0113	Delta-aminolevulinic acid dehydratase
NAHKMHOG_00573	CDS	1311	amtB_1			Ammonia channel
NAHKMHOG_00574	CDS	1149				hypothetical protein
NAHKMHOG_00575	CDS	231				hypothetical protein
NAHKMHOG_00576	CDS	312				hypothetical protein
NAHKMHOG_00577	CDS	735	rluC_2	5.4.99.24	COG0564	Ribosomal large subunit pseudouridine synthase C
NAHKMHOG_00578	CDS	1614	prfC		COG4108	Peptide chain release factor 3
NAHKMHOG_00579	CDS	1239	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
NAHKMHOG_00580	CDS	471			COG0783	putative protein
NAHKMHOG_00581	CDS	1311	yhaP		COG1668	putative protein YhaP
NAHKMHOG_00582	CDS	900	btuD_2	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
NAHKMHOG_00583	CDS	837				hypothetical protein
NAHKMHOG_00584	CDS	1116	dnaJ		COG0484	Chaperone protein DnaJ
NAHKMHOG_00585	CDS	621	grpE			Protein GrpE
NAHKMHOG_00586	CDS	993	cgtA	3.6.5.-		GTPase Obg/CgtA
NAHKMHOG_00587	CDS	573	adk	2.7.4.3	COG0563	Adenylate kinase
NAHKMHOG_00588	CDS	582	hpt	2.4.2.8		Hypoxanthine-guanine phosphoribosyltransferase
NAHKMHOG_00589	CDS	918				hypothetical protein
NAHKMHOG_00590	CDS	1272	pal_2			Peptidoglycan-associated lipoprotein
NAHKMHOG_00591	CDS	648	upp	2.4.2.9		Uracil phosphoribosyltransferase
NAHKMHOG_00592	CDS	930	yrbG		COG0530	Inner membrane protein YrbG
NAHKMHOG_00593	CDS	459				hypothetical protein
NAHKMHOG_00594	CDS	909	sdhA	4.3.1.17		L-serine dehydratase, alpha chain
NAHKMHOG_00595	CDS	960				hypothetical protein
NAHKMHOG_00596	CDS	1380				hypothetical protein
NAHKMHOG_00597	CDS	549	sigR_1		COG1595	ECF RNA polymerase sigma factor SigR
NAHKMHOG_00598	CDS	405				hypothetical protein
NAHKMHOG_00599	CDS	732				hypothetical protein
NAHKMHOG_00600	CDS	879	lipA	2.8.1.8	COG0320	Lipoyl synthase
NAHKMHOG_00601	CDS	876	atpG			ATP synthase gamma chain, sodium ion specific
NAHKMHOG_00602	CDS	1578	atpA	7.1.2.2	COG0056	ATP synthase subunit alpha
NAHKMHOG_00603	CDS	561	atpH		COG0712	ATP synthase subunit delta
NAHKMHOG_00604	CDS	495	atpF			ATP synthase subunit b
NAHKMHOG_00605	CDS	258	atpE			ATP synthase subunit c
NAHKMHOG_00606	CDS	1029	atpB			ATP synthase subunit a
NAHKMHOG_00607	CDS	354				hypothetical protein
NAHKMHOG_00608	CDS	228				hypothetical protein
NAHKMHOG_00609	CDS	408				hypothetical protein
NAHKMHOG_00610	CDS	879				hypothetical protein
NAHKMHOG_00611	CDS	2631				hypothetical protein
NAHKMHOG_00612	CDS	2358	mrcA		COG5009	Penicillin-binding protein 1A
NAHKMHOG_00613	CDS	1803	uvrC_1		COG0322	UvrABC system protein C
NAHKMHOG_00614	CDS	822				hypothetical protein
NAHKMHOG_00615	CDS	1602				hypothetical protein
NAHKMHOG_00616	CDS	765				hypothetical protein
NAHKMHOG_00617	CDS	1089		1.8.3.7	COG1262	Formylglycine-generating enzyme
NAHKMHOG_00618	CDS	978				hypothetical protein
NAHKMHOG_00619	CDS	774				hypothetical protein
NAHKMHOG_00620	CDS	1068				hypothetical protein
NAHKMHOG_00621	CDS	1731	bamA_1			Outer membrane protein assembly factor BamA
NAHKMHOG_00622	CDS	1125	hemW		COG0635	Heme chaperone HemW
NAHKMHOG_00623	CDS	315				hypothetical protein
NAHKMHOG_00624	CDS	4317				hypothetical protein
NAHKMHOG_00625	CDS	1029	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
NAHKMHOG_00626	CDS	1407	surA_1	5.2.1.8		Chaperone SurA
NAHKMHOG_00627	CDS	924				hypothetical protein
NAHKMHOG_00628	CDS	2016	surA_2	5.2.1.8		Chaperone SurA
NAHKMHOG_00629	CDS	429	rsbW_1	2.7.11.1		Serine-protein kinase RsbW
NAHKMHOG_00630	CDS	345			COG1366	Putative anti-sigma factor antagonist
NAHKMHOG_00631	CDS	2067				hypothetical protein
NAHKMHOG_00632	CDS	717				hypothetical protein
NAHKMHOG_00633	CDS	246				hypothetical protein
NAHKMHOG_00634	CDS	294				hypothetical protein
NAHKMHOG_00635	CDS	1233				IS110 family transposase ISCsa3
NAHKMHOG_00636	CDS	1095	rluD	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
NAHKMHOG_00637	CDS	930	dcyD	4.4.1.15	COG2515	D-cysteine desulfhydrase
NAHKMHOG_00638	CDS	510				hypothetical protein
NAHKMHOG_00639	CDS	603				hypothetical protein
NAHKMHOG_00640	CDS	1179	yycB		COG2807	putative transporter YycB
NAHKMHOG_00641	CDS	1044	hemH	4.99.1.1	COG0276	Ferrochelatase
NAHKMHOG_00642	CDS	507				hypothetical protein
NAHKMHOG_00643	CDS	1059				IS110 family transposase ISWen2
NAHKMHOG_00644	CDS	306	trxA_1		COG0526	Thioredoxin
NAHKMHOG_00645	CDS	561				hypothetical protein
NAHKMHOG_00646	CDS	549				hypothetical protein
NAHKMHOG_00647	CDS	2715	bamA_2		COG4775	Outer membrane protein assembly factor BamA
NAHKMHOG_00648	CDS	738	uppS	2.5.1.-		Isoprenyl transferase
NAHKMHOG_00649	CDS	792				hypothetical protein
NAHKMHOG_00650	CDS	876	nadK	2.7.1.23	COG0061	NAD kinase
NAHKMHOG_00651	CDS	666				hypothetical protein
NAHKMHOG_00652	CDS	591	trpG_1	4.1.3.27	COG0512	Anthranilate synthase component 2
NAHKMHOG_00653	CDS	546				hypothetical protein
NAHKMHOG_00654	CDS	447	yqeY		COG1610	putative protein YqeY
NAHKMHOG_00655	CDS	726	pdxJ	2.6.99.2		Pyridoxine 5'-phosphate synthase
NAHKMHOG_00656	CDS	762	ybfF	3.1.-.-	COG0596	Esterase YbfF
NAHKMHOG_00657	CDS	714	rsmI_1	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
NAHKMHOG_00658	CDS	699	COQ5_1	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
NAHKMHOG_00659	CDS	1233				hypothetical protein
NAHKMHOG_00660	CDS	630				hypothetical protein
NAHKMHOG_00661	CDS	993	hepT	2.5.1.30	COG0142	Heptaprenyl diphosphate synthase component 2
NAHKMHOG_00662	CDS	2175	rnr	3.1.13.1	COG0557	Ribonuclease R
NAHKMHOG_00663	CDS	726				hypothetical protein
NAHKMHOG_00664	CDS	402				hypothetical protein
NAHKMHOG_00665	CDS	759	lipB	2.3.1.181	COG0321	Octanoyltransferase
NAHKMHOG_00666	CDS	357				hypothetical protein
NAHKMHOG_00667	CDS	864				hypothetical protein
NAHKMHOG_00668	CDS	1203	aatA	2.6.1.1	COG0436	Aspartate/prephenate aminotransferase
NAHKMHOG_00669	CDS	711				hypothetical protein
NAHKMHOG_00670	CDS	795				hypothetical protein
NAHKMHOG_00671	CDS	222				hypothetical protein
NAHKMHOG_00672	CDS	999				hypothetical protein
NAHKMHOG_00673	CDS	1083	ttgA			Toluene efflux pump periplasmic linker protein TtgA
NAHKMHOG_00674	CDS	3063	bepE_2			Efflux pump membrane transporter BepE
NAHKMHOG_00675	CDS	1329				hypothetical protein
NAHKMHOG_00676	CDS	2163				hypothetical protein
NAHKMHOG_00677	CDS	429				hypothetical protein
NAHKMHOG_00678	CDS	771	btsR_2		COG3279	Transcriptional regulatory protein BtsR
NAHKMHOG_00679	CDS	1419	mltF	4.2.2.-	COG4623	Membrane-bound lytic murein transglycosylase F
NAHKMHOG_00680	CDS	1467	glyQS	6.1.1.14		Glycine--tRNA ligase
NAHKMHOG_00681	CDS	465				hypothetical protein
NAHKMHOG_00682	CDS	117				hypothetical protein
NAHKMHOG_00683	CDS	375				hypothetical protein
NAHKMHOG_00684	CDS	2178	dap4_1	3.4.14.5		Dipeptidyl aminopeptidase 4
NAHKMHOG_00685	CDS	234				hypothetical protein
NAHKMHOG_00686	CDS	990	ddlB	6.3.2.4	COG1181	D-alanine--D-alanine ligase B
NAHKMHOG_00687	CDS	1254	metK	2.5.1.6		S-adenosylmethionine synthase
NAHKMHOG_00688	CDS	1044	galT	2.7.7.12	COG1085	Galactose-1-phosphate uridylyltransferase
NAHKMHOG_00689	CDS	1152	galK	2.7.1.6	COG0153	Galactokinase
NAHKMHOG_00690	CDS	1080	mro_2	5.1.3.3	COG2017	Aldose 1-epimerase
NAHKMHOG_00691	CDS	1017	cytR_2		COG1609	HTH-type transcriptional repressor CytR
NAHKMHOG_00692	CDS	990				IS110 family transposase ISCaa14
NAHKMHOG_00693	CDS	963				hypothetical protein
NAHKMHOG_00694	CDS	1494	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
NAHKMHOG_00695	CDS	1179				hypothetical protein
NAHKMHOG_00696	CDS	492				hypothetical protein
NAHKMHOG_00697	CDS	462				hypothetical protein
NAHKMHOG_00698	CDS	495				hypothetical protein
NAHKMHOG_00699	CDS	99				hypothetical protein
NAHKMHOG_00700	CDS	471	rimP		COG0779	Ribosome maturation factor RimP
NAHKMHOG_00701	CDS	1248	nusA		COG0195	Transcription termination/antitermination protein NusA
NAHKMHOG_00702	CDS	3000	infB			Translation initiation factor IF-2
NAHKMHOG_00703	CDS	330				hypothetical protein
NAHKMHOG_00704	CDS	234				hypothetical protein
NAHKMHOG_00705	CDS	1194				hypothetical protein
NAHKMHOG_00706	CDS	990	asd	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase
NAHKMHOG_00707	CDS	2019				hypothetical protein
NAHKMHOG_00708	CDS	171				hypothetical protein
NAHKMHOG_00709	CDS	1089	iaaA	3.4.19.5	COG1446	Isoaspartyl peptidase
NAHKMHOG_00710	CDS	384	dksA			RNA polymerase-binding transcription factor DksA
NAHKMHOG_00711	CDS	471	scpB			Segregation and condensation protein B
NAHKMHOG_00712	CDS	1146				hypothetical protein
NAHKMHOG_00713	CDS	135				hypothetical protein
NAHKMHOG_00714	CDS	282				hypothetical protein
NAHKMHOG_00715	CDS	1377	rclA		COG1249	putative pyridine nucleotide-disulfide oxidoreductase RclA
NAHKMHOG_00716	CDS	474				hypothetical protein
NAHKMHOG_00717	CDS	540				hypothetical protein
NAHKMHOG_00718	CDS	441				hypothetical protein
NAHKMHOG_00719	CDS	489	sigV_1		COG1595	RNA polymerase sigma factor SigV
NAHKMHOG_00720	CDS	252				hypothetical protein
NAHKMHOG_00721	CDS	279				hypothetical protein
NAHKMHOG_00722	tRNA	74				tRNA-Phe(gaa)
NAHKMHOG_00723	CDS	1335	fadF_1	1.-.-.-	COG0247	putative iron-sulfur-binding oxidoreductase FadF
NAHKMHOG_00724	CDS	795	fadF_2	1.-.-.-	COG0247	putative iron-sulfur-binding oxidoreductase FadF
NAHKMHOG_00725	CDS	489				hypothetical protein
NAHKMHOG_00726	CDS	1923	pal_3			Peptidoglycan-associated lipoprotein
NAHKMHOG_00727	CDS	1164	purM	6.3.3.1	COG0150	Phosphoribosylformylglycinamidine cyclo-ligase
NAHKMHOG_00728	CDS	1326				hypothetical protein
NAHKMHOG_00729	CDS	378				hypothetical protein
NAHKMHOG_00730	CDS	633	MENG	2.1.1.329		2-phytyl-1,4-beta-naphthoquinone methyltransferase, chloroplastic
NAHKMHOG_00731	CDS	1359	acdA_1	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
NAHKMHOG_00732	CDS	855				hypothetical protein
NAHKMHOG_00733	CDS	660	axeA1	3.1.1.72	COG0657	Acetylxylan esterase
NAHKMHOG_00734	CDS	579	azoR	1.7.1.17		FMN-dependent NADH-azoreductase
NAHKMHOG_00735	CDS	339				hypothetical protein
NAHKMHOG_00736	CDS	582				hypothetical protein
NAHKMHOG_00737	CDS	2901	gcvP	1.4.4.2		Glycine dehydrogenase (decarboxylating)
NAHKMHOG_00738	CDS	1497				hypothetical protein
NAHKMHOG_00739	CDS	144				hypothetical protein
NAHKMHOG_00740	CDS	1362	rhlE_2	3.6.4.13	COG0513	ATP-dependent RNA helicase RhlE
NAHKMHOG_00741	CDS	1350	allB	3.5.2.5	COG0044	Allantoinase
NAHKMHOG_00742	tRNA	77				tRNA-His(gtg)
NAHKMHOG_00743	CDS	150				hypothetical protein
NAHKMHOG_00744	CDS	1917				hypothetical protein
NAHKMHOG_00745	CDS	1290		2.4.1.11	COG0438	Glycogen synthase
NAHKMHOG_00746	CDS	1212				hypothetical protein
NAHKMHOG_00747	CDS	2613	clpB1		COG0542	Chaperone protein ClpB 1
NAHKMHOG_00748	CDS	1059	rlmN	2.1.1.192	COG0820	Dual-specificity RNA methyltransferase RlmN
NAHKMHOG_00749	CDS	471				hypothetical protein
NAHKMHOG_00750	CDS	207				hypothetical protein
NAHKMHOG_00751	CDS	807	murQ_1	4.2.1.126	COG2103	N-acetylmuramic acid 6-phosphate etherase
NAHKMHOG_00752	CDS	843				hypothetical protein
NAHKMHOG_00753	CDS	234				hypothetical protein
NAHKMHOG_00754	CDS	1152	hutG	3.5.3.8		Formimidoylglutamase
NAHKMHOG_00755	CDS	1305	nqrF	7.2.1.1	COG2871	Na(+)-translocating NADH-quinone reductase subunit F
NAHKMHOG_00756	CDS	843	accD	2.1.3.15	COG0777	Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta
