locus_tag	ftype	length_bp	gene	EC_number	COG	product
OLKNIBID_00394	CDS	846			COG0543	Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit 
OLKNIBID_00395	CDS	1335	gdh	1.4.1.4	COG0334	NADP-specific glutamate dehydrogenase
OLKNIBID_00396	CDS	1536	guaA	6.3.5.2		GMP synthase [glutamine-hydrolyzing]
OLKNIBID_00397	CDS	354	blaI_1		COG3682	Penicillinase repressor
OLKNIBID_00398	CDS	909				hypothetical protein
OLKNIBID_00399	CDS	609				hypothetical protein
OLKNIBID_00400	CDS	963				hypothetical protein
OLKNIBID_00401	CDS	240				hypothetical protein
OLKNIBID_00402	CDS	723				hypothetical protein
OLKNIBID_00403	CDS	483				hypothetical protein
OLKNIBID_00404	CDS	642				hypothetical protein
OLKNIBID_00405	CDS	714	yknY_1	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
OLKNIBID_00406	CDS	285				hypothetical protein
OLKNIBID_00407	CDS	606				hypothetical protein
OLKNIBID_00408	CDS	948				IS982 family transposase ISCth1
OLKNIBID_00409	CDS	1035		1.1.1.301		D-arabitol-phosphate dehydrogenase
OLKNIBID_00410	CDS	972	scrK	2.7.1.4	COG0524	Fructokinase
OLKNIBID_00411	CDS	1215	nagC		COG1940	N-acetylglucosamine repressor
OLKNIBID_00412	CDS	1500	rbsA	7.5.2.7	COG1129	Ribose import ATP-binding protein RbsA
OLKNIBID_00413	CDS	1050	rbsC_1		COG1172	Ribose import permease protein RbsC
OLKNIBID_00414	CDS	966	alsB		COG1879	D-allose-binding periplasmic protein
OLKNIBID_00415	CDS	1170	mdh	1.1.1.244		NAD-dependent methanol dehydrogenase
OLKNIBID_00416	CDS	426	rbsD	5.4.99.62	COG1869	D-ribose pyranase
OLKNIBID_00417	CDS	1725			COG1132	putative ABC transporter ATP-binding protein
OLKNIBID_00418	CDS	1761			COG1132	putative ABC transporter ATP-binding protein
OLKNIBID_00419	CDS	321				hypothetical protein
OLKNIBID_00420	CDS	828				hypothetical protein
OLKNIBID_00421	CDS	1029				hypothetical protein
OLKNIBID_00422	CDS	2268				hypothetical protein
OLKNIBID_00423	CDS	2199				hypothetical protein
OLKNIBID_00424	CDS	825	sigI4			RNA polymerase sigma factor SigI4
OLKNIBID_00425	CDS	1569	rsgI4			Anti-sigma-I factor RsgI4
OLKNIBID_00426	CDS	1581				hypothetical protein
OLKNIBID_00427	CDS	738				hypothetical protein
OLKNIBID_00428	CDS	1308				hypothetical protein
OLKNIBID_00429	CDS	2589				hypothetical protein
OLKNIBID_00430	CDS	270				hypothetical protein
OLKNIBID_00431	CDS	1359				hypothetical protein
OLKNIBID_00432	CDS	1035				hypothetical protein
OLKNIBID_00433	CDS	2688	celK	3.2.1.91		Cellulose 1,4-beta-cellobiosidase
OLKNIBID_00434	CDS	3675				hypothetical protein
OLKNIBID_00435	CDS	612	ydbD	1.11.1.6	COG3546	putative manganese catalase
OLKNIBID_00436	CDS	246				hypothetical protein
OLKNIBID_00437	CDS	258				hypothetical protein
OLKNIBID_00438	CDS	264	rpsO			30S ribosomal protein S15
OLKNIBID_00439	CDS	2103	pnp_1	2.7.7.8	COG1185	Polyribonucleotide nucleotidyltransferase
OLKNIBID_00440	CDS	1260		3.4.24.-	COG0612	putative zinc protease
OLKNIBID_00441	CDS	873	dpaA	1.3.1.-		Dipicolinate synthase subunit A
OLKNIBID_00442	CDS	585	dpaB	1.3.1.-	COG0452	Dipicolinate synthase subunit B
OLKNIBID_00443	CDS	684	rex		COG2344	Redox-sensing transcriptional repressor Rex
OLKNIBID_00444	CDS	2622	adhE		COG1012	Aldehyde-alcohol dehydrogenase
OLKNIBID_00445	CDS	750				hypothetical protein
OLKNIBID_00446	CDS	246				Protein
OLKNIBID_00447	CDS	1671	rsxB_4	7.-.-.-		Ion-translocating oxidoreductase complex subunit B
OLKNIBID_00448	CDS	1170				hypothetical protein
OLKNIBID_00449	CDS	498	hndA_2	1.12.1.3	COG1905	NADP-reducing hydrogenase subunit HndA
OLKNIBID_00450	CDS	1875	rsxB_5	7.-.-.-		Ion-translocating oxidoreductase complex subunit B
OLKNIBID_00451	CDS	1701	hndD_2	1.12.1.3	COG3383	NADP-reducing hydrogenase subunit HndD
OLKNIBID_00452	CDS	246				Protein
OLKNIBID_00453	CDS	678				hypothetical protein
OLKNIBID_00454	CDS	2370	celI_3	3.2.1.4		Endoglucanase 1
OLKNIBID_00455	CDS	1101				hypothetical protein
OLKNIBID_00456	CDS	1230				hypothetical protein
OLKNIBID_00457	CDS	3171	bepA_1	3.4.-.-		Beta-barrel assembly-enhancing protease
OLKNIBID_00458	CDS	459				hypothetical protein
OLKNIBID_00459	CDS	387				hypothetical protein
OLKNIBID_00460	CDS	747	gatD	6.3.5.13	COG3442	Lipid II isoglutaminyl synthase (glutamine-hydrolyzing) subunit GatD
OLKNIBID_00461	CDS	1404	murT	6.3.5.13	COG0769	Lipid II isoglutaminyl synthase (glutamine-hydrolyzing) subunit MurT
OLKNIBID_00462	CDS	852	murAA_1	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase 1
OLKNIBID_00463	CDS	861	divIB			Cell division protein DivIB
OLKNIBID_00464	CDS	378				hypothetical protein
OLKNIBID_00465	CDS	1242	ftsA_2		COG0849	Cell division protein FtsA
OLKNIBID_00466	CDS	1095	ftsZ		COG0206	Cell division protein FtsZ
OLKNIBID_00467	CDS	894	spoIIGA	3.4.23.-		Sporulation sigma-E factor-processing peptidase
OLKNIBID_00468	CDS	735	sigE		COG1191	RNA polymerase sigma-E factor
OLKNIBID_00469	CDS	774	sigG		COG1191	RNA polymerase sigma-G factor
OLKNIBID_00470	CDS	261	ylmC		COG1873	putative sporulation protein YlmC
OLKNIBID_00471	CDS	456	nrdR		COG1327	Transcriptional repressor NrdR
OLKNIBID_00472	CDS	1872				hypothetical protein
OLKNIBID_00473	CDS	792				hypothetical protein
OLKNIBID_00474	CDS	441				hypothetical protein
OLKNIBID_00475	CDS	405				hypothetical protein
OLKNIBID_00476	CDS	1539	comM		COG0606	Competence protein ComM
OLKNIBID_00477	CDS	417				hypothetical protein
OLKNIBID_00478	CDS	363	yccF		COG3304	Inner membrane protein YccF
OLKNIBID_00479	CDS	756	exoA	3.1.11.2	COG0708	Exodeoxyribonuclease
OLKNIBID_00480	CDS	1113				hypothetical protein
OLKNIBID_00481	CDS	2109	topA	5.6.2.1		DNA topoisomerase 1
OLKNIBID_00482	CDS	1311	trmFO	2.1.1.74	COG1206	Methylenetetrahydrofolate--tRNA-(uracil-5-)-methyltransferase TrmFO
OLKNIBID_00483	CDS	405	flgB		COG1815	Flagellar basal body rod protein FlgB
OLKNIBID_00484	CDS	444	flgC		COG1558	Flagellar basal-body rod protein FlgC
OLKNIBID_00485	CDS	315	fliE			Flagellar hook-basal body complex protein FliE
OLKNIBID_00486	CDS	1554				hypothetical protein
OLKNIBID_00487	CDS	1023	fliG		COG1536	Flagellar motor switch protein FliG
OLKNIBID_00488	CDS	792				hypothetical protein
OLKNIBID_00489	CDS	1314	yscN	7.1.2.2		putative ATP synthase YscN
OLKNIBID_00490	CDS	459				hypothetical protein
OLKNIBID_00491	CDS	831				hypothetical protein
OLKNIBID_00492	CDS	1587				hypothetical protein
OLKNIBID_00493	CDS	972				hypothetical protein
OLKNIBID_00494	CDS	390				hypothetical protein
OLKNIBID_00495	CDS	1323	flgE		COG1749	Flagellar hook protein FlgE
OLKNIBID_00496	CDS	213	swrD		COG1582	Swarming motility protein SwrD
OLKNIBID_00497	CDS	504				hypothetical protein
OLKNIBID_00498	CDS	987	fliM		COG1868	Flagellar motor switch protein FliM
OLKNIBID_00499	CDS	1221				hypothetical protein
OLKNIBID_00500	CDS	363	cheY_1		COG0784	Chemotaxis protein CheY
OLKNIBID_00501	CDS	498				hypothetical protein
OLKNIBID_00502	CDS	783	fliP		COG1338	Flagellar biosynthetic protein FliP
OLKNIBID_00503	CDS	270				hypothetical protein
OLKNIBID_00504	CDS	786	fliR		COG1684	Flagellar biosynthetic protein FliR
OLKNIBID_00505	CDS	1179	flhB_1		COG1377	Flagellar biosynthetic protein FlhB
OLKNIBID_00506	CDS	2031	flhA		COG1298	Flagellar biosynthesis protein FlhA
OLKNIBID_00507	CDS	1212	flhF		COG1419	Flagellar biosynthesis protein FlhF
OLKNIBID_00508	CDS	909	ylxH		COG0455	Flagellum site-determining protein YlxH
OLKNIBID_00509	CDS	675	ycgR			Flagellar brake protein YcgR
OLKNIBID_00510	CDS	1065	cheB_1	3.1.1.61	COG2201	Protein-glutamate methylesterase/protein-glutamine glutaminase
OLKNIBID_00511	CDS	2079	cheA_1	2.7.13.3	COG0643	Chemotaxis protein CheA
OLKNIBID_00512	CDS	465	cheW_3		COG0835	Chemotaxis protein CheW
OLKNIBID_00513	CDS	651	cheC	3.-.-.-	COG1776	CheY-P phosphatase CheC
OLKNIBID_00514	CDS	486	cheD	3.5.1.44	COG1871	Chemoreceptor glutamine deamidase CheD
OLKNIBID_00515	CDS	399				hypothetical protein
OLKNIBID_00516	CDS	657	fliA		COG1191	RNA polymerase sigma factor FliA
OLKNIBID_00517	CDS	1044			COG2826	IS30 family transposase ISCth2
OLKNIBID_00518	CDS	1629				hypothetical protein
OLKNIBID_00519	CDS	312				hypothetical protein
OLKNIBID_00520	CDS	585				hypothetical protein
OLKNIBID_00521	CDS	630	mltG_1	4.2.2.-		Endolytic murein transglycosylase
OLKNIBID_00522	CDS	867				hypothetical protein
OLKNIBID_00523	CDS	552	thpR	3.1.4.58		RNA 2',3'-cyclic phosphodiesterase
OLKNIBID_00524	CDS	1236				hypothetical protein
OLKNIBID_00525	CDS	2229	pflB	2.3.1.54		Formate acetyltransferase
OLKNIBID_00526	CDS	717	pflA	1.97.1.4	COG1180	Pyruvate formate-lyase 1-activating enzyme
OLKNIBID_00527	CDS	648	polC_1	2.7.7.7		DNA polymerase III PolC-type
OLKNIBID_00528	CDS	411				hypothetical protein
OLKNIBID_00529	CDS	162				hypothetical protein
OLKNIBID_00530	CDS	1110	gcdB	7.2.4.5	COG1883	Glutaconyl-CoA decarboxylase subunit beta
OLKNIBID_00531	CDS	1071			COG2826	IS30 family transposase ISCth3
OLKNIBID_00532	CDS	1506	rcsC_3	2.7.13.3		Sensor histidine kinase RcsC
OLKNIBID_00533	tRNA	76				tRNA-Lys(ctt)
OLKNIBID_00534	tRNA	87				tRNA-Leu(caa)
OLKNIBID_00535	CDS	1521	xerC_1			Tyrosine recombinase XerC
OLKNIBID_00536	CDS	210				hypothetical protein
OLKNIBID_00537	CDS	1116				hypothetical protein
OLKNIBID_00538	CDS	381				hypothetical protein
OLKNIBID_00539	CDS	1536				IS66 family transposase ISCth11
OLKNIBID_00540	CDS	357				IS66 family transposase ISBaps1
OLKNIBID_00541	CDS	369				hypothetical protein
OLKNIBID_00542	CDS	2976				hypothetical protein
OLKNIBID_00543	CDS	1833				hypothetical protein
OLKNIBID_00544	CDS	726				hypothetical protein
OLKNIBID_00545	CDS	3270	rapA_1	3.6.4.-		RNA polymerase-associated protein RapA
OLKNIBID_00546	CDS	216				hypothetical protein
OLKNIBID_00547	CDS	597	pinR	3.1.22.-	COG1961	Serine recombinase PinR
OLKNIBID_00548	CDS	474				hypothetical protein
OLKNIBID_00549	CDS	483				hypothetical protein
OLKNIBID_00550	CDS	444				hypothetical protein
OLKNIBID_00551	CDS	246				hypothetical protein
OLKNIBID_00552	CDS	396				hypothetical protein
OLKNIBID_00553	CDS	615				hypothetical protein
OLKNIBID_00554	CDS	2289				hypothetical protein
OLKNIBID_00555	CDS	492				hypothetical protein
OLKNIBID_00556	CDS	1533	pqqE_2	1.21.98.4		PqqA peptide cyclase
OLKNIBID_00557	CDS	2184	lagD	3.4.22.-		Lactococcin-G-processing and transport ATP-binding protein LagD
OLKNIBID_00558	CDS	273				hypothetical protein
OLKNIBID_00559	CDS	1692				hypothetical protein
OLKNIBID_00560	CDS	672	regX3_1		COG0745	Sensory transduction protein regX3
OLKNIBID_00561	CDS	1017	sasA_1	2.7.-.-		Adaptive-response sensory-kinase SasA
OLKNIBID_00562	CDS	684	lolD_1	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
OLKNIBID_00563	CDS	2607				hypothetical protein
OLKNIBID_00564	CDS	1194		3.4.-.-		putative peptidase
OLKNIBID_00565	CDS	732				hypothetical protein
OLKNIBID_00566	CDS	2220	celZ_1	3.2.1.4		Endoglucanase Z
OLKNIBID_00567	CDS	876	stp_1	3.1.3.16	COG0631	Serine/threonine phosphatase stp
OLKNIBID_00568	CDS	429				hypothetical protein
OLKNIBID_00569	CDS	420	zur		COG0735	Zinc uptake regulation protein
OLKNIBID_00570	CDS	957	znuA		COG0803	High-affinity zinc uptake system binding-protein ZnuA
OLKNIBID_00571	CDS	780	scaC	7.2.2.5	COG1121	Manganese import ATP-binding protein ScaC
OLKNIBID_00572	CDS	855	znuB		COG1108	High-affinity zinc uptake system membrane protein ZnuB
OLKNIBID_00573	CDS	1905	htpG			Chaperone protein HtpG
OLKNIBID_00574	CDS	1665	acsA	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
OLKNIBID_00575	CDS	552				hypothetical protein
OLKNIBID_00576	CDS	900	hdfR			HTH-type transcriptional regulator HdfR
OLKNIBID_00577	CDS	3771	purL	6.3.5.3	COG0046	Phosphoribosylformylglycinamidine synthase
OLKNIBID_00578	CDS	1242	surA	5.2.1.8		Chaperone SurA
OLKNIBID_00579	CDS	1842	asnO	6.3.5.4	COG0367	Asparagine synthetase [glutamine-hydrolyzing] 3
OLKNIBID_00580	CDS	771				hypothetical protein
OLKNIBID_00581	CDS	735				hypothetical protein
OLKNIBID_00582	CDS	717				Single-stranded DNA-binding protein
OLKNIBID_00583	CDS	1776	norW	1.18.1.-		Nitric oxide reductase FlRd-NAD(+) reductase
OLKNIBID_00584	CDS	1092	apbE	2.7.1.180	COG1477	FAD:protein FMN transferase
OLKNIBID_00585	CDS	381				hypothetical protein
OLKNIBID_00586	CDS	513				hypothetical protein
OLKNIBID_00587	CDS	957	hepT	2.5.1.30	COG0142	Heptaprenyl diphosphate synthase component 2
OLKNIBID_00588	CDS	414				hypothetical protein
OLKNIBID_00589	CDS	2448	priA	3.6.4.-	COG1198	Primosomal protein N'
OLKNIBID_00590	CDS	513	def1	3.5.1.88		Peptide deformylase 1
OLKNIBID_00591	CDS	978	fmt_1	2.1.2.9	COG0223	Methionyl-tRNA formyltransferase
OLKNIBID_00592	CDS	771				hypothetical protein
OLKNIBID_00593	CDS	684				hypothetical protein
OLKNIBID_00594	CDS	1368	rsmB	2.1.1.176	COG0144	Ribosomal RNA small subunit methyltransferase B
OLKNIBID_00595	CDS	1050	rlmN	2.1.1.192		putative dual-specificity RNA methyltransferase RlmN
OLKNIBID_00596	CDS	738	stp_2	3.1.3.16	COG0631	Serine/threonine phosphatase stp
OLKNIBID_00597	CDS	2112	prkC	2.7.11.1	COG0515	Serine/threonine-protein kinase PrkC
OLKNIBID_00598	CDS	885	rsgA_1	3.6.1.-	COG1162	Small ribosomal subunit biogenesis GTPase RsgA
OLKNIBID_00599	CDS	663	rpe	5.1.3.1		Ribulose-phosphate 3-epimerase
OLKNIBID_00600	CDS	639	thiN	2.7.6.2	COG1564	Thiamine pyrophosphokinase
OLKNIBID_00601	CDS	2211	celZ_2	3.2.1.4		Endoglucanase Z
OLKNIBID_00602	CDS	522	fbiB_1	6.3.2.34		Bifunctional F420 biosynthesis protein FbiB
OLKNIBID_00603	CDS	1194	aspC	2.6.1.1	COG0436	Aspartate/prephenate aminotransferase
OLKNIBID_00604	CDS	1767	rqcH		COG1293	Rqc2 RqcH
OLKNIBID_00605	CDS	1764	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
OLKNIBID_00606	CDS	1185	rssB_1			Regulator of RpoS
OLKNIBID_00607	CDS	291				hypothetical protein
OLKNIBID_00608	tRNA	76				tRNA-Ala(ggc)
	repeat_region	3229				
OLKNIBID_00609	CDS	843				IS3 family transposase IS120
OLKNIBID_00610	CDS	294				IS3 family transposase IS120
OLKNIBID_00611	CDS	1221				IS256 family transposase ISCth5
OLKNIBID_00612	CDS	1071			COG2826	IS30 family transposase ISCth3
OLKNIBID_00613	CDS	846				hypothetical protein
OLKNIBID_00614	CDS	270				hypothetical protein
OLKNIBID_00615	CDS	294				IS3 family transposase IS120
OLKNIBID_00616	CDS	843				IS3 family transposase IS120
OLKNIBID_00617	CDS	663	COQ5	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
OLKNIBID_00618	CDS	999				hypothetical protein
OLKNIBID_00619	CDS	201				hypothetical protein
OLKNIBID_00620	CDS	129				hypothetical protein
OLKNIBID_00621	CDS	1221				IS256 family transposase ISCth5
OLKNIBID_00622	CDS	1068				hypothetical protein
OLKNIBID_00623	CDS	624	engB		COG0218	putative GTP-binding protein EngB
OLKNIBID_00624	CDS	201				hypothetical protein
OLKNIBID_00625	CDS	768	thiG	2.8.1.10	COG2022	Thiazole synthase
OLKNIBID_00626	CDS	1110	thiH	4.1.99.19	COG1060	2-iminoacetate synthase
OLKNIBID_00627	CDS	645				hypothetical protein
OLKNIBID_00628	CDS	1071	thiE	2.5.1.3		Thiamine-phosphate synthase
OLKNIBID_00629	CDS	1299	bzaF	4.1.99.23	COG0422	5-hydroxybenzimidazole synthase
OLKNIBID_00630	CDS	525				hypothetical protein
OLKNIBID_00631	CDS	258				hypothetical protein
OLKNIBID_00632	CDS	1113				hypothetical protein
OLKNIBID_00633	CDS	2301	comEC		COG0658	ComE operon protein 3
OLKNIBID_00634	CDS	1050	ysdC_1	3.4.11.-	COG1363	Putative aminopeptidase YsdC
OLKNIBID_00635	CDS	1050	ysdC_2	3.4.11.-	COG1363	Putative aminopeptidase YsdC
OLKNIBID_00636	CDS	978	ysdC_3	3.4.11.-	COG1363	Putative aminopeptidase YsdC
OLKNIBID_00637	CDS	1068	hisC_1	2.6.1.9	COG0079	Histidinol-phosphate aminotransferase
OLKNIBID_00638	CDS	1626		3.1.-.-	COG1236	Ribonuclease
OLKNIBID_00639	CDS	1512	putP		COG0591	Sodium/proline symporter
OLKNIBID_00640	CDS	1737				hypothetical protein
OLKNIBID_00641	CDS	576				hypothetical protein
OLKNIBID_00642	CDS	1302		6.2.1.30	COG1541	Phenylacetate-coenzyme A ligase
OLKNIBID_00643	CDS	432				hypothetical protein
OLKNIBID_00644	CDS	1299	rarA		COG2256	Replication-associated recombination protein A
OLKNIBID_00645	CDS	165				hypothetical protein
OLKNIBID_00646	CDS	2166	feoB_1		COG0370	Fe(2+) transporter FeoB
OLKNIBID_00647	CDS	222				hypothetical protein
OLKNIBID_00648	CDS	393	mntR_1		COG1321	Transcriptional regulator MntR
OLKNIBID_00649	CDS	1029	mtnA	5.3.1.23	COG0182	Methylthioribose-1-phosphate isomerase
OLKNIBID_00650	CDS	807	mtnP	2.4.2.28	COG0005	S-methyl-5'-thioadenosine phosphorylase
OLKNIBID_00651	CDS	639	dksA			RNA polymerase-binding transcription factor DksA
OLKNIBID_00652	CDS	4806				hypothetical protein
OLKNIBID_00653	CDS	2133	celI_4	3.2.1.4		Endoglucanase 1
OLKNIBID_00654	CDS	1413				hypothetical protein
OLKNIBID_00655	CDS	876				hypothetical protein
OLKNIBID_00656	CDS	837				hypothetical protein
OLKNIBID_00657	CDS	1446				hypothetical protein
OLKNIBID_00658	CDS	978				hypothetical protein
OLKNIBID_00659	CDS	885				hypothetical protein
OLKNIBID_00660	CDS	216				hypothetical protein
OLKNIBID_00661	CDS	603				hypothetical protein
OLKNIBID_00662	CDS	486				hypothetical protein
OLKNIBID_00663	CDS	2088	pknD_1	2.7.11.1		Serine/threonine-protein kinase PknD
OLKNIBID_00664	CDS	831	prpC	3.1.3.16	COG0631	Protein phosphatase PrpC
OLKNIBID_00665	CDS	249				hypothetical protein
OLKNIBID_00666	CDS	303	yukE		COG4842	Protein YukE
OLKNIBID_00667	CDS	4680	essC_1		COG1674	Type VII secretion system protein EssC
OLKNIBID_00668	CDS	1203				hypothetical protein
OLKNIBID_00669	CDS	1749				hypothetical protein
OLKNIBID_00670	CDS	186				hypothetical protein
OLKNIBID_00671	CDS	243				hypothetical protein
OLKNIBID_00672	CDS	186				hypothetical protein
OLKNIBID_00673	CDS	1074				hypothetical protein
OLKNIBID_00674	CDS	645				hypothetical protein
OLKNIBID_00675	CDS	2424	metH	2.1.1.13	COG0646	Methionine synthase
OLKNIBID_00676	CDS	2091	nrdD	1.1.98.6	COG1328	Anaerobic ribonucleoside-triphosphate reductase
OLKNIBID_00677	CDS	690	queE_1	4.3.99.3		7-carboxy-7-deazaguanine synthase
OLKNIBID_00678	CDS	1641	gltX	6.1.1.17	COG0008	Glutamate--tRNA ligase
OLKNIBID_00679	tRNA	75				tRNA-Glu(ctc)
OLKNIBID_00680	CDS	330				hypothetical protein
OLKNIBID_00681	CDS	249				hypothetical protein
OLKNIBID_00682	CDS	177				hypothetical protein
OLKNIBID_00683	CDS	339				hypothetical protein
OLKNIBID_00684	CDS	237	pptA	5.3.2.-	COG1942	Tautomerase PptA
OLKNIBID_00685	CDS	264				hypothetical protein
OLKNIBID_00686	CDS	1377	bioB_2	2.8.1.6		Biotin synthase
OLKNIBID_00687	CDS	1146	csd	2.8.1.7		putative cysteine desulfurase
OLKNIBID_00688	CDS	1107	ftsA_3			Cell division protein FtsA
OLKNIBID_00689	CDS	174				hypothetical protein
OLKNIBID_00690	CDS	600				hypothetical protein
OLKNIBID_00691	CDS	219				hypothetical protein
OLKNIBID_00692	CDS	285				hypothetical protein
OLKNIBID_00693	CDS	390				hypothetical protein
OLKNIBID_00694	CDS	102				hypothetical protein
OLKNIBID_00695	CDS	2322				hypothetical protein
OLKNIBID_00696	CDS	1716				hypothetical protein
OLKNIBID_00697	CDS	570				hypothetical protein
OLKNIBID_00698	tRNA	78				tRNA-Pro(ggg)
OLKNIBID_00699	CDS	813				hypothetical protein
OLKNIBID_00700	CDS	969	hflK		COG0330	Modulator of FtsH protease HflK
OLKNIBID_00701	CDS	870	hflC		COG0330	Modulator of FtsH protease HflC
OLKNIBID_00702	CDS	1770				hypothetical protein
OLKNIBID_00703	CDS	1110				hypothetical protein
OLKNIBID_00704	CDS	1311	gerBC_1			Spore germination protein B3
OLKNIBID_00705	CDS	1098	yndE			Spore germination protein YndE
OLKNIBID_00706	CDS	480				hypothetical protein
OLKNIBID_00707	tRNA	76				tRNA-Trp(cca)
OLKNIBID_00708	CDS	816	proC_2	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
OLKNIBID_00709	CDS	444	rnhA	3.1.26.4	COG0328	Ribonuclease H
OLKNIBID_00710	CDS	549	act	3.-.-.-		Methanol dehydrogenase activator
OLKNIBID_00711	CDS	630	spoIIM		COG1300	Stage II sporulation protein M
OLKNIBID_00712	CDS	885	xerD_1			Tyrosine recombinase XerD
OLKNIBID_00713	CDS	1167	deoB	5.4.2.7	COG1015	Phosphopentomutase
OLKNIBID_00714	CDS	1302	pdp	2.4.2.2		Pyrimidine-nucleoside phosphorylase
OLKNIBID_00715	CDS	1215	dacF_2	3.4.16.4	COG1686	D-alanyl-D-alanine carboxypeptidase DacF
OLKNIBID_00716	CDS	654				hypothetical protein
OLKNIBID_00717	CDS	1494	guaB	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
OLKNIBID_00718	CDS	978				hypothetical protein
OLKNIBID_00719	CDS	1314	lysA	4.1.1.20	COG0019	Diaminopimelate decarboxylase
OLKNIBID_00720	CDS	2634		2.7.7.-	COG0517	A-adding tRNA nucleotidyltransferase
OLKNIBID_00721	CDS	672				hypothetical protein
OLKNIBID_00722	CDS	1026	trpS	6.1.1.2	COG0180	Tryptophan--tRNA ligase
OLKNIBID_00723	CDS	795	scpA		COG1354	Segregation and condensation protein A
OLKNIBID_00724	CDS	597	scpB		COG1386	Segregation and condensation protein B
OLKNIBID_00725	CDS	570				hypothetical protein
OLKNIBID_00726	CDS	609				hypothetical protein
OLKNIBID_00727	CDS	489	ytfJ		COG3874	putative spore protein YtfJ
OLKNIBID_00728	CDS	1071			COG2826	IS30 family transposase ISCth3
OLKNIBID_00729	CDS	720	rluB	5.4.99.22	COG1187	Ribosomal large subunit pseudouridine synthase B
OLKNIBID_00730	CDS	828	speE	2.5.1.16	COG0421	Polyamine aminopropyltransferase
OLKNIBID_00731	CDS	870	speB	3.5.3.11	COG0010	Agmatinase
OLKNIBID_00732	CDS	567				hypothetical protein
OLKNIBID_00733	CDS	735				hypothetical protein
OLKNIBID_00734	CDS	1071			COG2826	IS30 family transposase ISCth3
OLKNIBID_00735	CDS	1551	pccB	6.4.1.3	COG4799	Propionyl-CoA carboxylase beta chain
OLKNIBID_00736	CDS	171				hypothetical protein
OLKNIBID_00737	CDS	399	gcdC	7.2.4.5	COG0511	Glutaconyl-CoA decarboxylase subunit gamma
OLKNIBID_00738	CDS	1398	oadA	7.2.4.2	COG0511	Oxaloacetate decarboxylase alpha chain
OLKNIBID_00739	CDS	528				hypothetical protein
OLKNIBID_00740	CDS	243				hypothetical protein
OLKNIBID_00741	CDS	648				hypothetical protein
OLKNIBID_00742	CDS	168				hypothetical protein
OLKNIBID_00743	CDS	900	hexR		COG1737	HTH-type transcriptional regulator HexR
OLKNIBID_00744	CDS	678	pspA_1	3.1.3.3	COG0406	Phosphoserine phosphatase 1
OLKNIBID_00745	CDS	1230	baiN	1.3.1.114	COG2081	3-dehydro-bile acid delta(4,6)-reductase
OLKNIBID_00746	CDS	501				hypothetical protein
OLKNIBID_00747	CDS	435				hypothetical protein
OLKNIBID_00748	CDS	357	aroH	5.4.99.5	COG4401	Chorismate mutase AroH
OLKNIBID_00749	CDS	684	cmk	2.7.4.25	COG0283	Cytidylate kinase
