locus_tag	ftype	length_bp	gene	EC_number	COG	product
BALBGJOJ_01415	tRNA	75				tRNA-Val(gac)
BALBGJOJ_01416	CDS	939	ldh	1.1.1.27	COG0039	L-lactate dehydrogenase
BALBGJOJ_01417	CDS	2007	glgE_1	2.4.99.16		Alpha-1,4-glucan:maltose-1-phosphate maltosyltransferase
BALBGJOJ_01418	tRNA	90				tRNA-Ser(tga)
BALBGJOJ_01419	CDS	1350	nanT			Sialic acid transporter NanT
BALBGJOJ_01420	CDS	507				hypothetical protein
BALBGJOJ_01421	CDS	294				hypothetical protein
BALBGJOJ_01422	CDS	1635	mrdA	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase MrdA
BALBGJOJ_01423	CDS	2676		2.7.7.-	COG0517	A-adding tRNA nucleotidyltransferase
BALBGJOJ_01424	CDS	1194				hypothetical protein
BALBGJOJ_01425	CDS	837	rnz	3.1.26.11	COG1234	Ribonuclease Z
BALBGJOJ_01426	CDS	453	rplI			50S ribosomal protein L9
BALBGJOJ_01427	CDS	819	prmC	2.1.1.297	COG2890	Release factor glutamine methyltransferase
BALBGJOJ_01428	CDS	309	sufT			Fe-S protein maturation auxiliary factor SufT
BALBGJOJ_01429	CDS	1305	glmM	5.4.2.10	COG1109	Phosphoglucosamine mutase
BALBGJOJ_01430	CDS	1218				IS110 family transposase ISBth13
BALBGJOJ_01431	CDS	675				putative protein
BALBGJOJ_01432	CDS	537	pyrR			Bifunctional protein pyrR
BALBGJOJ_01433	CDS	774				hypothetical protein
BALBGJOJ_01434	CDS	1125	tgt	2.4.2.29	COG0343	Queuine tRNA-ribosyltransferase
BALBGJOJ_01435	CDS	633	fchA	3.5.4.9	COG3404	Methenyltetrahydrofolate cyclohydrolase
BALBGJOJ_01436	CDS	471				hypothetical protein
BALBGJOJ_01437	CDS	1347	mdtK			Multidrug resistance protein MdtK
BALBGJOJ_01438	CDS	648	ppaX	3.6.1.1		Pyrophosphatase PpaX
BALBGJOJ_01439	CDS	195				hypothetical protein
BALBGJOJ_01440	CDS	219				hypothetical protein
BALBGJOJ_01441	CDS	201				hypothetical protein
BALBGJOJ_01442	CDS	222				hypothetical protein
BALBGJOJ_01443	CDS	1179	pfp	2.7.1.90	COG0205	Pyrophosphate--fructose 6-phosphate 1-phosphotransferase
BALBGJOJ_01444	CDS	1989	glgB_1	2.4.1.18		1,4-alpha-glucan branching enzyme GlgB
BALBGJOJ_01445	CDS	1203				hypothetical protein
BALBGJOJ_01446	CDS	756				hypothetical protein
BALBGJOJ_01447	CDS	708				hypothetical protein
BALBGJOJ_01448	CDS	2625	glgE_2	2.4.99.16		Alpha-1,4-glucan:maltose-1-phosphate maltosyltransferase
BALBGJOJ_01449	CDS	996	oppF_3		COG4608	Oligopeptide transport ATP-binding protein OppF
BALBGJOJ_01450	CDS	1002	oppD_2		COG0444	Oligopeptide transport ATP-binding protein OppD
BALBGJOJ_01451	CDS	2487				hypothetical protein
BALBGJOJ_01452	CDS	1380	dppB_2		COG0601	Dipeptide transport system permease protein DppB
BALBGJOJ_01453	CDS	1815				hypothetical protein
BALBGJOJ_01454	CDS	1497				hypothetical protein
BALBGJOJ_01455	CDS	768	coaX	2.7.1.33	COG1521	Type III pantothenate kinase
BALBGJOJ_01456	CDS	1371				hypothetical protein
BALBGJOJ_01457	CDS	621				hypothetical protein
BALBGJOJ_01458	CDS	252				hypothetical protein
BALBGJOJ_01459	CDS	255				hypothetical protein
BALBGJOJ_01460	CDS	807	murI	5.1.1.3		Glutamate racemase
BALBGJOJ_01461	CDS	849				Nucleotide-binding protein
BALBGJOJ_01462	CDS	990			COG0391	Gluconeogenesis factor
BALBGJOJ_01463	CDS	912	whiA		COG1481	putative cell division protein WhiA
BALBGJOJ_01464	CDS	471	nrdR		COG1327	Transcriptional repressor NrdR
BALBGJOJ_01465	CDS	471	greA		COG0782	Transcription elongation factor GreA
BALBGJOJ_01466	CDS	1518	lysS	6.1.1.6		Lysine--tRNA ligase
BALBGJOJ_01467	CDS	1716				hypothetical protein
BALBGJOJ_01468	CDS	1326				hypothetical protein
BALBGJOJ_01469	CDS	645				hypothetical protein
BALBGJOJ_01470	CDS	2025				hypothetical protein
BALBGJOJ_01471	CDS	1299	purH_1	3.5.4.10		Bifunctional purine biosynthesis protein PurH
BALBGJOJ_01472	CDS	1011				hypothetical protein
BALBGJOJ_01473	CDS	1068	cpdA_2	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
BALBGJOJ_01474	CDS	2406				hypothetical protein
BALBGJOJ_01475	CDS	1218				IS110 family transposase ISBth13
BALBGJOJ_01476	CDS	990	galE	5.1.3.2	COG1087	UDP-glucose 4-epimerase
BALBGJOJ_01477	CDS	480				hypothetical protein
BALBGJOJ_01478	CDS	1281		2.7.1.165	COG2379	D-glycerate 2-kinase
BALBGJOJ_01479	CDS	1344	dsdX		COG2610	D-serine transporter DsdX
BALBGJOJ_01480	CDS	702	tsaB		COG1214	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB
BALBGJOJ_01481	CDS	2490	mutS		COG0249	DNA mismatch repair protein MutS
BALBGJOJ_01482	CDS	1926				hypothetical protein
BALBGJOJ_01483	CDS	609				hypothetical protein
BALBGJOJ_01484	CDS	711	livF_2		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
BALBGJOJ_01485	CDS	882	lptB_3	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
BALBGJOJ_01486	CDS	1068				hypothetical protein
BALBGJOJ_01487	CDS	912	livH_2		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
BALBGJOJ_01488	CDS	1113			COG0683	Leu/Ile/Val-binding protein 
BALBGJOJ_01489	CDS	1122			COG0683	Leu/Ile/Val-binding protein 
BALBGJOJ_01490	CDS	1170	coaBC		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
BALBGJOJ_01491	CDS	1041				hypothetical protein
BALBGJOJ_01492	CDS	606				hypothetical protein
BALBGJOJ_01493	CDS	687	scpA			Segregation and condensation protein A
BALBGJOJ_01494	CDS	732	scpB			Segregation and condensation protein B
BALBGJOJ_01495	CDS	1053				hypothetical protein
BALBGJOJ_01496	CDS	372				hypothetical protein
BALBGJOJ_01497	tRNA	77				tRNA-Thr(ggt)
BALBGJOJ_01498	CDS	942	cysP_2		COG0306	Sulfate permease CysP
BALBGJOJ_01499	CDS	513	apt	2.4.2.7	COG0503	Adenine phosphoribosyltransferase
BALBGJOJ_01500	CDS	1362	pgi	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
BALBGJOJ_01501	CDS	219				hypothetical protein
BALBGJOJ_01502	CDS	495	coaE	2.7.1.24	COG0237	Dephospho-CoA kinase
BALBGJOJ_01503	CDS	372				hypothetical protein
BALBGJOJ_01504	CDS	867	nadE_3	6.3.1.5	COG0171	NH(3)-dependent NAD(+) synthetase
BALBGJOJ_01505	CDS	501				hypothetical protein
BALBGJOJ_01506	CDS	2730	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
BALBGJOJ_01507	CDS	354	panD	4.1.1.11	COG0853	Aspartate 1-decarboxylase
BALBGJOJ_01508	CDS	1386				hypothetical protein
BALBGJOJ_01509	CDS	876				hypothetical protein
BALBGJOJ_01510	CDS	252	acpP_2		COG0236	Acyl carrier protein
BALBGJOJ_01511	CDS	1737	pepF1_1	3.4.24.-		Oligoendopeptidase F, plasmid
BALBGJOJ_01512	CDS	1815	lepA	3.6.5.-	COG0481	Elongation factor 4
BALBGJOJ_01513	CDS	783	mscS		COG0668	Small-conductance mechanosensitive channel
BALBGJOJ_01514	CDS	984	trpS	6.1.1.2	COG0180	Tryptophan--tRNA ligase
BALBGJOJ_01515	CDS	675				hypothetical protein
BALBGJOJ_01516	CDS	1383				hypothetical protein
BALBGJOJ_01517	CDS	207				hypothetical protein
BALBGJOJ_01518	CDS	2007	tolB			Tol-Pal system protein TolB
BALBGJOJ_01519	CDS	573				hypothetical protein
BALBGJOJ_01520	CDS	3441	rgy		COG1110	Reverse gyrase
BALBGJOJ_01521	CDS	1029	recF		COG1195	DNA replication and repair protein RecF
BALBGJOJ_01522	CDS	1059				hypothetical protein
	repeat_region	5287				
BALBGJOJ_01523	CDS	798				hypothetical protein
BALBGJOJ_01524	CDS	381				hypothetical protein
BALBGJOJ_01525	CDS	885				hypothetical protein
BALBGJOJ_01526	CDS	1083				hypothetical protein
BALBGJOJ_01527	CDS	2493				hypothetical protein
BALBGJOJ_01528	CDS	1398				hypothetical protein
BALBGJOJ_01529	CDS	849				hypothetical protein
BALBGJOJ_01530	CDS	555				hypothetical protein
BALBGJOJ_01531	CDS	150				hypothetical protein
BALBGJOJ_01532	CDS	1596				hypothetical protein
	repeat_region	386				
BALBGJOJ_01533	CDS	849				hypothetical protein
BALBGJOJ_01534	CDS	702				hypothetical protein
BALBGJOJ_01535	CDS	408				hypothetical protein
BALBGJOJ_01536	CDS	264	cas2_1	3.1.-.-	COG1343	CRISPR-associated endoribonuclease Cas2
BALBGJOJ_01537	CDS	279	cas2_2	3.1.-.-	COG1343	CRISPR-associated endoribonuclease Cas2
BALBGJOJ_01538	CDS	237				hypothetical protein
BALBGJOJ_01539	CDS	741				hypothetical protein
BALBGJOJ_01540	CDS	615				hypothetical protein
BALBGJOJ_01541	CDS	1146				hypothetical protein
BALBGJOJ_01542	CDS	981	csm4		COG1567	CRISPR system Cms protein Csm4
BALBGJOJ_01543	CDS	726	csm3	3.1.-.-	COG1337	CRISPR system Cms endoribonuclease Csm3
BALBGJOJ_01544	CDS	471				hypothetical protein
BALBGJOJ_01545	CDS	2481				hypothetical protein
BALBGJOJ_01546	CDS	990	cas1	3.1.-.-	COG1518	CRISPR-associated endonuclease Cas1
BALBGJOJ_01547	CDS	261				hypothetical protein
BALBGJOJ_01548	CDS	957				hypothetical protein
BALBGJOJ_01549	CDS	1497				hypothetical protein
	repeat_region	2875				
BALBGJOJ_01550	CDS	1794	dnaK		COG0443	Chaperone protein DnaK
BALBGJOJ_01551	CDS	762				hypothetical protein
BALBGJOJ_01552	CDS	1200		2.6.1.1		Aspartate aminotransferase
BALBGJOJ_01553	CDS	603				hypothetical protein
BALBGJOJ_01554	CDS	603	yfcE	3.1.4.-	COG0622	Phosphodiesterase YfcE
BALBGJOJ_01555	CDS	915				hypothetical protein
BALBGJOJ_01556	CDS	909	psuG	4.2.1.70	COG2313	Pseudouridine-5'-phosphate glycosidase
BALBGJOJ_01557	CDS	831				hypothetical protein
BALBGJOJ_01558	CDS	1527				hypothetical protein
BALBGJOJ_01559	rRNA	106				5S ribosomal RNA
BALBGJOJ_01560	rRNA	1722				23S ribosomal RNA (partial)
BALBGJOJ_01561	CDS	951				IS6 family transposase ISCbo1
BALBGJOJ_01562	CDS	2073	infB_1			Translation initiation factor IF-2
BALBGJOJ_01563	CDS	1419				hypothetical protein
BALBGJOJ_01564	CDS	951				IS6 family transposase ISCbo1
BALBGJOJ_01565	CDS	357				hypothetical protein
BALBGJOJ_01566	CDS	630				hypothetical protein
BALBGJOJ_01567	CDS	897				hypothetical protein
BALBGJOJ_01568	CDS	1341	phrA	4.1.99.3	COG0415	Deoxyribodipyrimidine photo-lyase
BALBGJOJ_01569	CDS	120				hypothetical protein
BALBGJOJ_01570	CDS	1524				hypothetical protein
BALBGJOJ_01571	rRNA	106				5S ribosomal RNA
BALBGJOJ_01572	rRNA	2921				23S ribosomal RNA
BALBGJOJ_01573	tRNA	76				tRNA-Ala(tgc)
BALBGJOJ_01574	tRNA	77				tRNA-Ile(gat)
BALBGJOJ_01575	CDS	300				hypothetical protein
BALBGJOJ_01576	CDS	951				IS6 family transposase ISCbo1
BALBGJOJ_01577	rRNA	1153				16S ribosomal RNA (partial)
BALBGJOJ_01578	CDS	711				hypothetical protein
BALBGJOJ_01579	CDS	402				hypothetical protein
BALBGJOJ_01580	CDS	1398				hypothetical protein
BALBGJOJ_01581	CDS	579	lysO		COG2431	Lysine exporter LysO
BALBGJOJ_01582	CDS	288				hypothetical protein
BALBGJOJ_01583	CDS	1302	asnS	6.1.1.22	COG0017	Asparagine--tRNA ligase
BALBGJOJ_01584	CDS	549				hypothetical protein
BALBGJOJ_01585	CDS	594				hypothetical protein
BALBGJOJ_01586	CDS	1005	glpX	3.1.3.11	COG1494	Fructose-1,6-bisphosphatase class 2
BALBGJOJ_01587	CDS	2298	kojP	2.4.1.230		Kojibiose phosphorylase
BALBGJOJ_01588	CDS	648	yvdM	5.4.2.6	COG0637	Beta-phosphoglucomutase
BALBGJOJ_01589	CDS	900	araQ_3		COG0395	L-arabinose transport system permease protein AraQ
BALBGJOJ_01590	CDS	1170				hypothetical protein
BALBGJOJ_01591	CDS	1227	lacE_2			Lactose-binding protein
BALBGJOJ_01592	CDS	990	malR		COG1609	HTH-type transcriptional regulator MalR
BALBGJOJ_01593	CDS	600				hypothetical protein
BALBGJOJ_01594	CDS	1113	yqeH		COG1161	putative protein YqeH
BALBGJOJ_01595	CDS	591	pduL	2.3.1.222	COG4869	Phosphate propanoyltransferase
BALBGJOJ_01596	CDS	189				hypothetical protein
BALBGJOJ_01597	CDS	1149				hypothetical protein
BALBGJOJ_01598	CDS	1104	dnaN		COG0592	Beta sliding clamp
BALBGJOJ_01599	CDS	405				hypothetical protein
BALBGJOJ_01600	CDS	858	btuD_2	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
BALBGJOJ_01601	CDS	537	speG	2.3.1.57		Spermidine N(1)-acetyltransferase
BALBGJOJ_01602	CDS	678				hypothetical protein
BALBGJOJ_01603	CDS	813				hypothetical protein
BALBGJOJ_01604	CDS	969		3.6.-.-	COG1703	putative GTPase
BALBGJOJ_01605	CDS	402	ecm	5.4.99.63	COG1884	Ethylmalonyl-CoA mutase
BALBGJOJ_01606	CDS	759				hypothetical protein
BALBGJOJ_01607	CDS	396				hypothetical protein
BALBGJOJ_01608	CDS	264				hypothetical protein
BALBGJOJ_01609	CDS	1338				hypothetical protein
BALBGJOJ_01610	CDS	1149	sctC_1			Type 3 secretion system secretin
BALBGJOJ_01611	CDS	1518				hypothetical protein
BALBGJOJ_01612	CDS	471				hypothetical protein
BALBGJOJ_01613	CDS	423				hypothetical protein
BALBGJOJ_01614	CDS	453				hypothetical protein
BALBGJOJ_01615	CDS	432				hypothetical protein
BALBGJOJ_01616	CDS	534				hypothetical protein
BALBGJOJ_01617	CDS	1545		2.1.3.1	COG4799	Methylmalonyl-CoA carboxyltransferase 12S subunit
BALBGJOJ_01618	CDS	408	epi	5.1.99.-	COG0346	Ethylmalonyl-CoA/methylmalonyl-CoA epimerase
BALBGJOJ_01619	CDS	324				hypothetical protein
BALBGJOJ_01620	CDS	732				hypothetical protein
BALBGJOJ_01621	CDS	2610	secA		COG0653	Protein translocase subunit SecA
BALBGJOJ_01622	CDS	1170	korA_2	1.2.7.3	COG0674	2-oxoglutarate oxidoreductase subunit KorA
BALBGJOJ_01623	CDS	234	ndhI_2	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit I, chloroplastic
BALBGJOJ_01624	CDS	1155	gcdB_1	7.2.4.5	COG1883	Glutaconyl-CoA decarboxylase subunit beta
BALBGJOJ_01625	CDS	1161	iadA	3.4.19.-		Isoaspartyl dipeptidase
BALBGJOJ_01626	CDS	189				hypothetical protein
BALBGJOJ_01627	CDS	1188		2.3.1.-		Putative pyridoxal phosphate-dependent acyltransferase
BALBGJOJ_01628	CDS	1065	tdh	1.1.1.103	COG1063	L-threonine 3-dehydrogenase
BALBGJOJ_01629	CDS	696				hypothetical protein
BALBGJOJ_01630	CDS	1302	hcp	1.7.99.1		Hydroxylamine reductase
BALBGJOJ_01631	CDS	2133	bamB_5			Outer membrane protein assembly factor BamB
BALBGJOJ_01632	CDS	183				hypothetical protein
BALBGJOJ_01633	CDS	951				hypothetical protein
BALBGJOJ_01634	CDS	903	lipR	3.1.1.-	COG0657	Putative acetyl-hydrolase LipR
BALBGJOJ_01635	CDS	1227				hypothetical protein
BALBGJOJ_01636	CDS	714	birA	6.3.4.15		Bifunctional ligase/repressor BirA
BALBGJOJ_01637	CDS	1437	murJ		COG0728	Lipid II flippase MurJ
BALBGJOJ_01638	CDS	1554	rny_3	3.1.-.-	COG1418	Ribonuclease Y
BALBGJOJ_01639	CDS	531	recX			Regulatory protein RecX
BALBGJOJ_01640	CDS	1071	recA		COG0468	Protein RecA
BALBGJOJ_01641	CDS	573		3.1.4.58	COG1514	RNA 2',3'-cyclic phosphodiesterase
BALBGJOJ_01642	CDS	567	pgsA	2.7.8.5		CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
BALBGJOJ_01643	CDS	1296	rimO	2.8.4.4	COG0621	Ribosomal protein S12 methylthiotransferase RimO
BALBGJOJ_01644	CDS	570				hypothetical protein
BALBGJOJ_01645	CDS	354				hypothetical protein
BALBGJOJ_01646	CDS	744				hypothetical protein
BALBGJOJ_01647	CDS	1218	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
BALBGJOJ_01648	CDS	279	yccX	3.6.1.7		Acylphosphatase
BALBGJOJ_01649	CDS	111				hypothetical protein
BALBGJOJ_01650	CDS	1401	thrA		COG0460	Bifunctional aspartokinase/homoserine dehydrogenase 1
BALBGJOJ_01651	CDS	1416				hypothetical protein
BALBGJOJ_01652	CDS	843				hypothetical protein
BALBGJOJ_01653	CDS	942	metF	1.5.1.20	COG0685	5,10-methylenetetrahydrofolate reductase
BALBGJOJ_01654	CDS	1317				hypothetical protein
BALBGJOJ_01655	CDS	3498	rcsC_3	2.7.13.3		Sensor histidine kinase RcsC
BALBGJOJ_01656	CDS	1128	gcdB_2	7.2.4.5	COG1883	Glutaconyl-CoA decarboxylase subunit beta
BALBGJOJ_01657	CDS	168				hypothetical protein
BALBGJOJ_01658	CDS	1068				hypothetical protein
BALBGJOJ_01659	CDS	660	rsmC	2.1.1.172		Ribosomal RNA small subunit methyltransferase C
BALBGJOJ_01660	CDS	684	ecfA2	3.6.3.-	COG1122	Energy-coupling factor transporter ATP-binding protein EcfA2
BALBGJOJ_01661	CDS	1245	gspF		COG1459	Putative type II secretion system protein F
BALBGJOJ_01662	CDS	336				hypothetical protein
BALBGJOJ_01663	CDS	921				hypothetical protein
BALBGJOJ_01664	CDS	564				hypothetical protein
BALBGJOJ_01665	CDS	399				hypothetical protein
BALBGJOJ_01666	CDS	636				hypothetical protein
BALBGJOJ_01667	CDS	4188	sctC_2			Type 3 secretion system secretin
BALBGJOJ_01668	CDS	801				hypothetical protein
BALBGJOJ_01669	CDS	363	mscL_2			Large-conductance mechanosensitive channel
BALBGJOJ_01670	CDS	411	sufU	2.-.-.-	COG0822	Zinc-dependent sulfurtransferase SufU
BALBGJOJ_01671	CDS	1260	sufS	2.8.1.7	COG0520	Cysteine desulfurase SufS
BALBGJOJ_01672	CDS	1143				hypothetical protein
BALBGJOJ_01673	CDS	1410				hypothetical protein
BALBGJOJ_01674	CDS	762	sufC_2		COG0396	Vegetative protein 296
BALBGJOJ_01675	CDS	576				hypothetical protein
BALBGJOJ_01676	CDS	801	ecfT_2		COG0619	Energy-coupling factor transporter transmembrane protein EcfT
BALBGJOJ_01677	CDS	873	ecfA1_2	7.-.-.-		Energy-coupling factor transporter ATP-binding protein EcfA1
BALBGJOJ_01678	CDS	798	ecfA1_3	7.-.-.-	COG1122	Energy-coupling factor transporter ATP-binding protein EcfA1
BALBGJOJ_01679	CDS	1248	htpX_1	3.4.24.-		Protease HtpX
BALBGJOJ_01680	CDS	555	nucH	3.1.31.1		Thermonuclease
BALBGJOJ_01681	CDS	1116				hypothetical protein
BALBGJOJ_01682	CDS	1605	xylG	7.5.2.10	COG1129	Xylose import ATP-binding protein XylG
BALBGJOJ_01683	CDS	1065				hypothetical protein
BALBGJOJ_01684	CDS	1071				hypothetical protein
BALBGJOJ_01685	CDS	471				hypothetical protein
BALBGJOJ_01686	CDS	834	rutD	3.5.1.-		Putative aminoacrylate hydrolase RutD
BALBGJOJ_01687	CDS	357				hypothetical protein
BALBGJOJ_01688	CDS	696				hypothetical protein
BALBGJOJ_01689	CDS	1026	potD		COG0687	Spermidine/putrescine-binding periplasmic protein
BALBGJOJ_01690	CDS	951				IS6 family transposase ISCbo1
BALBGJOJ_01691	CDS	1044	cobT	2.4.2.21		Nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase
BALBGJOJ_01692	CDS	498	cobU	2.7.1.156	COG2087	Bifunctional adenosylcobalamin biosynthesis protein CobU
BALBGJOJ_01693	CDS	678				hypothetical protein
BALBGJOJ_01694	CDS	750	cobS	2.7.8.26	COG0368	Adenosylcobinamide-GDP ribazoletransferase
BALBGJOJ_01695	CDS	840	cobQ		COG1492	Cobyric acid synthase
BALBGJOJ_01696	CDS	918	cobD_1		COG1270	Cobalamin biosynthesis protein CobD
BALBGJOJ_01697	CDS	1050	cobD_2	4.1.1.81	COG0079	Threonine-phosphate decarboxylase
BALBGJOJ_01698	CDS	537	cobO_2	2.5.1.17		Corrinoid adenosyltransferase
BALBGJOJ_01699	CDS	981	dpnM	2.1.1.72		Modification methylase DpnIIA
BALBGJOJ_01700	CDS	939	dpnB	3.1.21.4		Type-2 restriction enzyme DpnII
BALBGJOJ_01701	CDS	837				hypothetical protein
BALBGJOJ_01702	CDS	4686				hypothetical protein
	repeat_region	800				
BALBGJOJ_01703	CDS	1485				IS1182 family transposase ISTte1
BALBGJOJ_01704	CDS	1419	aglA_2	3.2.1.20	COG1486	Alpha-glucosidase
BALBGJOJ_01705	CDS	888		2.4.1.320	COG2152	1,4-beta-mannosyl-N-acetylglucosamine phosphorylase
BALBGJOJ_01706	CDS	825	araQ_4		COG0395	L-arabinose transport system permease protein AraQ
BALBGJOJ_01707	CDS	885	lacF_6			Lactose transport system permease protein LacF
BALBGJOJ_01708	CDS	1251				hypothetical protein
BALBGJOJ_01709	CDS	969	ccpA_3		COG1609	Catabolite control protein A
BALBGJOJ_01710	CDS	1326				hypothetical protein
BALBGJOJ_01711	CDS	2118				hypothetical protein
BALBGJOJ_01712	CDS	1992	glgB_2	2.4.1.18		1,4-alpha-glucan branching enzyme GlgB
BALBGJOJ_01713	CDS	1602				hypothetical protein
BALBGJOJ_01714	CDS	471				hypothetical protein
BALBGJOJ_01715	CDS	468				hypothetical protein
BALBGJOJ_01716	CDS	729				hypothetical protein
BALBGJOJ_01717	CDS	411				hypothetical protein
BALBGJOJ_01718	CDS	1245				hypothetical protein
BALBGJOJ_01719	CDS	609				IS481 family transposase ISCbe2
BALBGJOJ_01720	CDS	951				IS6 family transposase ISCbo1
	repeat_region	1821				
BALBGJOJ_01721	CDS	927	ydhF	1.-.-.-	COG4989	Oxidoreductase YdhF
BALBGJOJ_01722	CDS	3669	addA	3.6.4.12		ATP-dependent helicase/nuclease subunit A
BALBGJOJ_01723	CDS	3384				hypothetical protein
BALBGJOJ_01724	CDS	780				hypothetical protein
BALBGJOJ_01725	CDS	525	mutX	3.6.1.55	COG0494	8-oxo-dGTP diphosphatase
BALBGJOJ_01726	CDS	984				hypothetical protein
BALBGJOJ_01727	CDS	981				hypothetical protein
BALBGJOJ_01728	CDS	651				hypothetical protein
BALBGJOJ_01729	CDS	822	nadC	2.4.2.19	COG0157	putative nicotinate-nucleotide pyrophosphorylase [carboxylating]
BALBGJOJ_01730	CDS	954	nadA	2.5.1.72	COG0379	Quinolinate synthase A
BALBGJOJ_01731	CDS	735	nadX	1.4.1.21	COG1712	L-aspartate dehydrogenase
BALBGJOJ_01732	CDS	1530	bamB_6			Outer membrane protein assembly factor BamB
BALBGJOJ_01733	CDS	300				hypothetical protein
BALBGJOJ_01734	CDS	225				hypothetical protein
BALBGJOJ_01735	CDS	858	mapP	3.1.3.90		Maltose 6'-phosphate phosphatase
BALBGJOJ_01736	CDS	528	puuR			HTH-type transcriptional regulator PuuR
BALBGJOJ_01737	CDS	879	speE	2.5.1.16	COG0421	Polyamine aminopropyltransferase
BALBGJOJ_01738	CDS	423	speH	4.1.1.50	COG1586	S-adenosylmethionine decarboxylase proenzyme
BALBGJOJ_01739	CDS	591				queuosine precursor transporter
BALBGJOJ_01740	CDS	762	lipM	2.3.1.181		Octanoyltransferase LipM
BALBGJOJ_01741	CDS	738	rsmI	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
BALBGJOJ_01742	CDS	537	rsmD	2.1.1.171	COG0742	Ribosomal RNA small subunit methyltransferase D
BALBGJOJ_01743	CDS	648				hypothetical protein
BALBGJOJ_01744	CDS	1053				hypothetical protein
BALBGJOJ_01745	CDS	504				hypothetical protein
BALBGJOJ_01746	CDS	756	rnhB	3.1.26.4	COG0164	Ribonuclease HII
BALBGJOJ_01747	CDS	738	thyX	2.1.1.148	COG1351	Flavin-dependent thymidylate synthase
BALBGJOJ_01748	CDS	357				hypothetical protein
BALBGJOJ_01749	CDS	822	folD			Bifunctional protein FolD protein
BALBGJOJ_01750	CDS	369				hypothetical protein
BALBGJOJ_01751	CDS	1425	secDF		COG0341	Protein translocase subunit SecDF
BALBGJOJ_01752	CDS	897	secF			Protein translocase subunit SecF
BALBGJOJ_01753	CDS	1950	hppA1	7.2.3.-	COG3808	Putative K(+)-stimulated pyrophosphate-energized sodium pump
BALBGJOJ_01754	CDS	1002	pfkA2	2.7.1.11	COG0205	ATP-dependent 6-phosphofructokinase 2
BALBGJOJ_01755	CDS	1368	yjmB		COG2211	putative symporter YjmB
BALBGJOJ_01756	CDS	1209	adhA	1.1.1.2		Long-chain primary alcohol dehydrogenase AdhA
BALBGJOJ_01757	CDS	627				hypothetical protein
BALBGJOJ_01758	CDS	1065				hypothetical protein
BALBGJOJ_01759	CDS	207				hypothetical protein
BALBGJOJ_01760	CDS	2184	copA	7.2.2.8		putative copper-importing P-type ATPase A
BALBGJOJ_01761	CDS	702	efeU		COG0672	Ferrous iron permease EfeU
BALBGJOJ_01762	CDS	1662				hypothetical protein
BALBGJOJ_01763	CDS	930	pfkB_2	2.7.1.11	COG1105	ATP-dependent 6-phosphofructokinase isozyme 2
BALBGJOJ_01764	CDS	891		2.4.1.320	COG2152	1,4-beta-mannosyl-N-acetylglucosamine phosphorylase
BALBGJOJ_01765	CDS	825	araQ_5		COG0395	L-arabinose transport system permease protein AraQ
BALBGJOJ_01766	CDS	894	lacF_7			Lactose transport system permease protein LacF
BALBGJOJ_01767	CDS	1251				hypothetical protein
BALBGJOJ_01768	CDS	975	ccpA_4		COG1609	Catabolite control protein A
BALBGJOJ_01769	CDS	1320				hypothetical protein
BALBGJOJ_01770	CDS	2157				hypothetical protein
BALBGJOJ_01771	CDS	1995	glgB_3	2.4.1.18		1,4-alpha-glucan branching enzyme GlgB
BALBGJOJ_01772	CDS	1302	naiP_2			Putative niacin/nicotinamide transporter NaiP
BALBGJOJ_01773	CDS	573				hypothetical protein
BALBGJOJ_01774	CDS	384				hypothetical protein
BALBGJOJ_01775	CDS	867				hypothetical protein
BALBGJOJ_01776	CDS	321				hypothetical protein
BALBGJOJ_01777	CDS	1593	cpoB			Cell division coordinator CpoB
BALBGJOJ_01778	CDS	336		3.9.1.-	COG0537	Purine nucleoside phosphoramidase
BALBGJOJ_01779	CDS	1272				hypothetical protein
BALBGJOJ_01780	CDS	2739	ileS	6.1.1.5	COG0060	Isoleucine--tRNA ligase
BALBGJOJ_01781	CDS	360	cheY_2		COG0784	Chemotaxis protein CheY
BALBGJOJ_01782	CDS	2550	pulA	3.2.1.41	COG1523	Pullulanase
BALBGJOJ_01783	CDS	828	pstS		COG0226	Phosphate-binding protein PstS
BALBGJOJ_01784	CDS	864	pstC		COG0573	Phosphate transport system permease protein PstC
BALBGJOJ_01785	CDS	831	pstA		COG0581	Phosphate transport system permease protein PstA
