locus_tag	ftype	length_bp	gene	EC_number	COG	product
JCHAPMNJ_00388	CDS	1176	mbtN	1.3.99.-		Acyl-[acyl-carrier-protein] dehydrogenase MbtN
JCHAPMNJ_00389	CDS	741				hypothetical protein
JCHAPMNJ_00390	CDS	411				hypothetical protein
JCHAPMNJ_00391	CDS	516				hypothetical protein
JCHAPMNJ_00392	CDS	4563	gltB	1.4.1.13	COG0067	Glutamate synthase [NADPH] large chain
JCHAPMNJ_00393	CDS	1449	gltD	1.4.1.13	COG0493	Glutamate synthase [NADPH] small chain
JCHAPMNJ_00394	CDS	627				hypothetical protein
JCHAPMNJ_00395	CDS	798	tagH	7.5.2.4		Teichoic acids export ATP-binding protein TagH
JCHAPMNJ_00396	CDS	861				hypothetical protein
JCHAPMNJ_00397	CDS	471	bpa			Bacterial proteasome activator
JCHAPMNJ_00398	CDS	981	ppsC	2.3.1.41		Phthiocerol synthesis polyketide synthase type I PpsC
JCHAPMNJ_00399	CDS	720				hypothetical protein
JCHAPMNJ_00400	tRNA	88				tRNA-Ser(tga)
JCHAPMNJ_00401	CDS	1035				hypothetical protein
JCHAPMNJ_00402	CDS	543				hypothetical protein
JCHAPMNJ_00403	CDS	516				hypothetical protein
JCHAPMNJ_00404	CDS	795				hypothetical protein
JCHAPMNJ_00405	CDS	495	ppa	3.6.1.1	COG0221	Inorganic pyrophosphatase
JCHAPMNJ_00406	CDS	1485		3.4.16.-	COG2027	Carboxypeptidase
JCHAPMNJ_00407	CDS	993	tilS	6.3.4.19	COG0037	tRNA(Ile)-lysidine synthase
JCHAPMNJ_00408	CDS	606	hpt	2.4.2.8	COG0634	Hypoxanthine-guanine phosphoribosyltransferase
JCHAPMNJ_00409	CDS	903				hypothetical protein
JCHAPMNJ_00410	CDS	735	psd	4.1.1.65	COG0688	Phosphatidylserine decarboxylase proenzyme
JCHAPMNJ_00411	CDS	1272	moaE2_1	2.10.1.1	COG0303	Molybdopterin molybdenumtransferase 2
JCHAPMNJ_00412	CDS	174				hypothetical protein
JCHAPMNJ_00413	CDS	714				hypothetical protein
JCHAPMNJ_00414	CDS	675				hypothetical protein
JCHAPMNJ_00415	CDS	753				hypothetical protein
JCHAPMNJ_00416	CDS	663				hypothetical protein
JCHAPMNJ_00417	CDS	1626	groL1		COG0459	60 kDa chaperonin 1
JCHAPMNJ_00418	CDS	906		2.7.4.-	COG2326	Polyphosphate:GDP phosphotransferase
JCHAPMNJ_00419	CDS	375				hypothetical protein
JCHAPMNJ_00420	CDS	1068	kshB	1.14.15.30		3-ketosteroid-9-alpha-monooxygenase, ferredoxin reductase component
JCHAPMNJ_00421	CDS	1086				hypothetical protein
JCHAPMNJ_00422	CDS	555				hypothetical protein
JCHAPMNJ_00423	CDS	867				hypothetical protein
JCHAPMNJ_00424	CDS	1059	rihA_1	3.2.-.-	COG1957	Pyrimidine-specific ribonucleoside hydrolase RihA
JCHAPMNJ_00425	CDS	1902	typA		COG1217	GTP-binding protein TypA/BipA
JCHAPMNJ_00426	CDS	267				hypothetical protein
JCHAPMNJ_00427	CDS	579				hypothetical protein
JCHAPMNJ_00428	CDS	660				hypothetical protein
JCHAPMNJ_00429	CDS	2097	ftsH_1	3.4.24.-	COG0465	ATP-dependent zinc metalloprotease FtsH
JCHAPMNJ_00430	CDS	594	folE	3.5.4.16	COG0302	GTP cyclohydrolase 1
JCHAPMNJ_00431	CDS	858	folP1	2.5.1.15	COG0294	Dihydropteroate synthase
JCHAPMNJ_00432	CDS	390	folB	4.1.2.25	COG1539	Dihydroneopterin aldolase
JCHAPMNJ_00433	CDS	534	folK	2.7.6.3	COG0801	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase
JCHAPMNJ_00434	CDS	474				hypothetical protein
JCHAPMNJ_00435	CDS	687				hypothetical protein
JCHAPMNJ_00436	CDS	1359				hypothetical protein
JCHAPMNJ_00437	CDS	873	panC	6.3.2.1	COG0414	Pantothenate synthetase
JCHAPMNJ_00438	CDS	780	coaX	2.7.1.33	COG1521	Type III pantothenate kinase
JCHAPMNJ_00439	CDS	489				hypothetical protein
JCHAPMNJ_00440	CDS	1512	lysS1	6.1.1.6	COG1190	Lysine--tRNA ligase 1
JCHAPMNJ_00441	CDS	342	lsr2			Nucleoid-associated protein Lsr2
JCHAPMNJ_00442	CDS	2529	clpC1		COG0542	ATP-dependent Clp protease ATP-binding subunit ClpC1
JCHAPMNJ_00443	CDS	918	menH	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
JCHAPMNJ_00444	CDS	759				hypothetical protein
JCHAPMNJ_00445	CDS	420				hypothetical protein
JCHAPMNJ_00446	CDS	822	nixA		COG3376	Nickel transporter NixA
JCHAPMNJ_00447	CDS	1359				hypothetical protein
JCHAPMNJ_00448	CDS	1335	phrA	4.1.99.3		Deoxyribodipyrimidine photo-lyase
JCHAPMNJ_00449	CDS	513	tspO		COG3476	Tryptophan-rich sensory protein
JCHAPMNJ_00450	CDS	948	mutY	3.2.2.31	COG1194	Adenine DNA glycosylase
JCHAPMNJ_00451	CDS	615				hypothetical protein
JCHAPMNJ_00452	CDS	1416	radA	3.6.4.-	COG1066	DNA repair protein RadA
JCHAPMNJ_00453	CDS	573				hypothetical protein
JCHAPMNJ_00454	CDS	489	carD		COG1329	RNA polymerase-binding transcription factor CarD
JCHAPMNJ_00455	CDS	1209	ispDF	4.6.1.12		Bifunctional enzyme IspD/IspF
JCHAPMNJ_00456	CDS	1404	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
JCHAPMNJ_00457	CDS	891		2.1.1.-	COG0566	putative tRNA/rRNA methyltransferase
JCHAPMNJ_00458	CDS	1263	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
JCHAPMNJ_00459	CDS	414			COG0537	putative HIT-like protein
JCHAPMNJ_00460	CDS	486				hypothetical protein
JCHAPMNJ_00461	CDS	780				hypothetical protein
JCHAPMNJ_00462	CDS	789	trpA	4.2.1.20	COG0159	Tryptophan synthase alpha chain
JCHAPMNJ_00463	CDS	1245	trpB	4.2.1.20	COG0133	Tryptophan synthase beta chain
JCHAPMNJ_00464	CDS	816	trpC	4.1.1.48	COG0134	Indole-3-glycerol phosphate synthase
JCHAPMNJ_00465	CDS	564				hypothetical protein
JCHAPMNJ_00466	CDS	1566	trpE	4.1.3.27	COG0147	Anthranilate synthase component 1
JCHAPMNJ_00467	CDS	468	bcpB	1.11.1.15	COG1225	Putative peroxiredoxin
JCHAPMNJ_00468	CDS	267				hypothetical protein
JCHAPMNJ_00469	CDS	246				hypothetical protein
JCHAPMNJ_00470	CDS	312				hypothetical protein
JCHAPMNJ_00471	CDS	774	ldtA	2.3.2.-	COG1376	L,D-transpeptidase 1
JCHAPMNJ_00472	CDS	708	pgl	3.1.1.31	COG0363	6-phosphogluconolactonase
JCHAPMNJ_00473	CDS	924				hypothetical protein
JCHAPMNJ_00474	CDS	1548	zwf2	1.1.1.49	COG0364	Glucose-6-phosphate 1-dehydrogenase 2
JCHAPMNJ_00475	CDS	1122	tal	2.2.1.2	COG0176	Transaldolase
JCHAPMNJ_00476	CDS	2145	tkt	2.2.1.1	COG0021	Transketolase
JCHAPMNJ_00477	CDS	957	cyoE	2.5.1.141		Protoheme IX farnesyltransferase
JCHAPMNJ_00478	CDS	1881	menE_1	6.2.1.26		2-succinylbenzoate--CoA ligase
JCHAPMNJ_00479	CDS	1002				hypothetical protein
JCHAPMNJ_00480	CDS	420				hypothetical protein
JCHAPMNJ_00481	CDS	1140	adhB	1.1.1.1	COG1062	Alcohol dehydrogenase B
JCHAPMNJ_00482	CDS	267	rpsT		COG0268	30S ribosomal protein S20
JCHAPMNJ_00483	CDS	1587			COG2308	putative protein
JCHAPMNJ_00484	CDS	972				hypothetical protein
JCHAPMNJ_00485	CDS	849			COG1305	putative protein
JCHAPMNJ_00486	CDS	456	nsrR		COG1959	HTH-type transcriptional repressor NsrR
JCHAPMNJ_00487	CDS	1203	hmp	1.14.12.17		Flavohemoprotein
JCHAPMNJ_00488	CDS	1209	fadA_1	2.3.1.16		3-ketoacyl-CoA thiolase
JCHAPMNJ_00489	CDS	435				putative protein
JCHAPMNJ_00490	CDS	885				hypothetical protein
JCHAPMNJ_00491	CDS	870		1.1.1.-	COG1028	Putative short-chain type dehydrogenase/reductase
JCHAPMNJ_00492	CDS	1263	mmgC_1	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
JCHAPMNJ_00493	CDS	912				hypothetical protein
JCHAPMNJ_00494	CDS	1869	lepA	3.6.5.-	COG0481	Elongation factor 4
JCHAPMNJ_00495	CDS	408				hypothetical protein
JCHAPMNJ_00496	CDS	411				hypothetical protein
JCHAPMNJ_00497	CDS	642	inhA_1	4.2.1.103		Isonitrile hydratase
JCHAPMNJ_00498	CDS	576		5.4.99.5	COG1605	Secreted chorismate mutase
JCHAPMNJ_00499	CDS	246				hypothetical protein
JCHAPMNJ_00500	CDS	507				hypothetical protein
JCHAPMNJ_00501	CDS	1956				hypothetical protein
JCHAPMNJ_00502	CDS	534				hypothetical protein
JCHAPMNJ_00503	CDS	285				hypothetical protein
JCHAPMNJ_00504	CDS	372				hypothetical protein
JCHAPMNJ_00505	CDS	177				hypothetical protein
JCHAPMNJ_00506	CDS	480				hypothetical protein
JCHAPMNJ_00507	CDS	414				hypothetical protein
JCHAPMNJ_00508	CDS	513				hypothetical protein
JCHAPMNJ_00509	CDS	333				hypothetical protein
JCHAPMNJ_00510	CDS	744				hypothetical protein
JCHAPMNJ_00511	CDS	267				hypothetical protein
JCHAPMNJ_00512	CDS	543	xerC_2			Tyrosine recombinase XerC
JCHAPMNJ_00513	tRNA	74				tRNA-Ala(cgc)
JCHAPMNJ_00514	CDS	963				hypothetical protein
JCHAPMNJ_00515	CDS	609	rimJ	2.3.1.267	COG1670	[Ribosomal protein S5]-alanine N-acetyltransferase
JCHAPMNJ_00516	CDS	1188	moeA1	2.10.1.1	COG0303	Molybdopterin molybdenumtransferase 1
JCHAPMNJ_00517	CDS	984	gtaB	2.7.7.9	COG1210	UTP--glucose-1-phosphate uridylyltransferase
JCHAPMNJ_00518	CDS	555		6.3.3.2	COG0212	5-formyltetrahydrofolate cyclo-ligase
JCHAPMNJ_00519	CDS	891				hypothetical protein
JCHAPMNJ_00520	CDS	630	rplY		COG1825	50S ribosomal protein L25
JCHAPMNJ_00521	CDS	561	pth	3.1.1.29	COG0193	Peptidyl-tRNA hydrolase
JCHAPMNJ_00522	CDS	378				hypothetical protein
JCHAPMNJ_00523	CDS	573				hypothetical protein
JCHAPMNJ_00524	CDS	849	efeU		COG0672	Ferrous iron permease EfeU
JCHAPMNJ_00525	CDS	1155	efeO		COG2822	Iron uptake system component EfeO
JCHAPMNJ_00526	CDS	1275	efeN	1.11.1.-	COG2837	putative deferrochelatase/peroxidase EfeN
JCHAPMNJ_00527	CDS	390				hypothetical protein
JCHAPMNJ_00528	CDS	1791	carB_1			Carbamoyl-phosphate synthase large chain
JCHAPMNJ_00529	CDS	885	sseA	2.8.1.1	COG2897	Putative thiosulfate sulfurtransferase SseA
JCHAPMNJ_00530	CDS	651		3.6.1.9	COG0424	Nucleoside triphosphate pyrophosphatase
JCHAPMNJ_00531	CDS	273				hypothetical protein
JCHAPMNJ_00532	CDS	183				hypothetical protein
JCHAPMNJ_00533	CDS	741				hypothetical protein
JCHAPMNJ_00534	CDS	525				hypothetical protein
JCHAPMNJ_00535	CDS	579				hypothetical protein
JCHAPMNJ_00536	CDS	954	pip	3.4.11.5		Proline iminopeptidase
JCHAPMNJ_00537	CDS	828	panB	2.1.2.11	COG0413	3-methyl-2-oxobutanoate hydroxymethyltransferase
JCHAPMNJ_00538	CDS	1596	caeB_1	3.1.1.-		Carboxylesterase B
JCHAPMNJ_00539	CDS	1023				hypothetical protein
JCHAPMNJ_00540	CDS	885				hypothetical protein
JCHAPMNJ_00541	CDS	570	idi	5.3.3.2		Isopentenyl-diphosphate Delta-isomerase
JCHAPMNJ_00542	CDS	1341	glnA_1	6.3.1.2	COG0174	Glutamine synthetase
JCHAPMNJ_00543	CDS	1011	mdh	1.1.1.37	COG0039	Malate dehydrogenase
JCHAPMNJ_00544	CDS	1050				hypothetical protein
JCHAPMNJ_00545	CDS	501				hypothetical protein
JCHAPMNJ_00546	CDS	1215	hpxO_2	1.14.13.113	COG0654	FAD-dependent urate hydroxylase
JCHAPMNJ_00547	tRNA	88				tRNA-Ser(cga)
JCHAPMNJ_00548	CDS	543	tadA	3.5.4.33	COG0590	tRNA-specific adenosine deaminase
JCHAPMNJ_00549	CDS	510				hypothetical protein
JCHAPMNJ_00550	CDS	954	tyrA	1.3.1.12	COG0287	Prephenate dehydrogenase
JCHAPMNJ_00551	CDS	1536				hypothetical protein
JCHAPMNJ_00552	CDS	906			COG2141	putative protein
JCHAPMNJ_00553	CDS	1545	caeB_2	3.1.1.-		Carboxylesterase B
JCHAPMNJ_00554	CDS	375	rpsL		COG0048	30S ribosomal protein S12
JCHAPMNJ_00555	CDS	471	rpsG		COG0049	30S ribosomal protein S7
JCHAPMNJ_00556	CDS	2109	fusA		COG0480	Elongation factor G
JCHAPMNJ_00557	CDS	1194	tuf		COG0050	Elongation factor Tu
JCHAPMNJ_00558	CDS	936	umaA	2.1.1.-	COG2230	S-adenosylmethionine-dependent methyltransferase UmaA
JCHAPMNJ_00559	CDS	660				IS21 family transposase ISLxx3
JCHAPMNJ_00560	CDS	732	phzD2	3.3.2.15		Phenazine biosynthesis protein PhzD2
JCHAPMNJ_00561	CDS	1269	yjhB			Putative metabolite transport protein YjhB
JCHAPMNJ_00562	CDS	1185				hypothetical protein
JCHAPMNJ_00563	CDS	1113	eltD	1.1.1.-	COG1063	Erythritol/L-threitol dehydrogenase
JCHAPMNJ_00564	CDS	1515	xylB	2.7.1.17	COG1070	Xylulose kinase
JCHAPMNJ_00565	CDS	1089				hypothetical protein
JCHAPMNJ_00566	CDS	1158			COG0628	Putative transport protein
JCHAPMNJ_00567	CDS	1209				hypothetical protein
JCHAPMNJ_00568	CDS	396				hypothetical protein
JCHAPMNJ_00569	CDS	699				hypothetical protein
JCHAPMNJ_00570	CDS	1365				hypothetical protein
JCHAPMNJ_00571	CDS	1545	papA1_1	2.3.1.283	COG1020	SL659 acyltransferase papA1
JCHAPMNJ_00572	CDS	1458	papA3_1	2.3.1.-	COG1020	Acyltransferase papA3
JCHAPMNJ_00573	CDS	2994	rep_1	3.6.4.12		ATP-dependent DNA helicase Rep
JCHAPMNJ_00574	CDS	3189	rep_2	3.6.4.12		ATP-dependent DNA helicase Rep
JCHAPMNJ_00575	CDS	789				hypothetical protein
JCHAPMNJ_00576	CDS	402				hypothetical protein
JCHAPMNJ_00577	CDS	1260	sotB			sugar efflux transporter
JCHAPMNJ_00578	CDS	1266	glf	5.4.99.9	COG0562	UDP-galactopyranose mutase
JCHAPMNJ_00579	CDS	1974	glfT2	2.4.1.288	COG1216	Galactofuranosyltransferase GlfT2
JCHAPMNJ_00580	CDS	924		2.4.2.45	COG0382	Decaprenyl-phosphate phosphoribosyltransferase
JCHAPMNJ_00581	CDS	1749	aftB	2.4.2.-		Terminal beta-(1->2)-arabinofuranosyltransferase
JCHAPMNJ_00582	tRNA	74				tRNA-Leu(taa)
JCHAPMNJ_00583	CDS	372				hypothetical protein
JCHAPMNJ_00584	CDS	357				hypothetical protein
JCHAPMNJ_00585	CDS	1089				hypothetical protein
JCHAPMNJ_00586	CDS	429				hypothetical protein
JCHAPMNJ_00587	CDS	564				hypothetical protein
JCHAPMNJ_00588	CDS	189				putative protein
JCHAPMNJ_00589	CDS	1194		2.3.1.9	COG0183	putative acetyl-CoA acetyltransferase
JCHAPMNJ_00590	CDS	288				hypothetical protein
JCHAPMNJ_00591	CDS	747	priA_1	5.3.1.16	COG0106	Phosphoribosyl isomerase A
JCHAPMNJ_00592	CDS	804	hisF	4.3.2.10	COG0107	Imidazole glycerol phosphate synthase subunit HisF
JCHAPMNJ_00593	CDS	378	hisI	3.5.4.19	COG0139	Phosphoribosyl-AMP cyclohydrolase
JCHAPMNJ_00594	CDS	531				hypothetical protein
JCHAPMNJ_00595	CDS	708				hypothetical protein
JCHAPMNJ_00596	CDS	903	gltC			HTH-type transcriptional regulator GltC
JCHAPMNJ_00597	CDS	927		2.1.1.-		Putative S-adenosyl-L-methionine-dependent methyltransferase
JCHAPMNJ_00598	CDS	711		3.2.1.17		Putative peptidoglycan hydrolase
JCHAPMNJ_00599	CDS	252				hypothetical protein
JCHAPMNJ_00600	CDS	570				hypothetical protein
JCHAPMNJ_00601	CDS	780		3.2.1.17		Putative peptidoglycan hydrolase
JCHAPMNJ_00602	CDS	822		3.2.1.17		Putative peptidoglycan hydrolase
JCHAPMNJ_00603	CDS	468				hypothetical protein
JCHAPMNJ_00604	CDS	441				hypothetical protein
JCHAPMNJ_00605	CDS	345				hypothetical protein
JCHAPMNJ_00606	CDS	1842				hypothetical protein
JCHAPMNJ_00607	CDS	678				hypothetical protein
JCHAPMNJ_00608	CDS	1062				hypothetical protein
JCHAPMNJ_00609	CDS	156				hypothetical protein
JCHAPMNJ_00610	CDS	1176	menE_2	6.2.1.26	COG0318	putative 2-succinylbenzoate--CoA ligase
JCHAPMNJ_00611	CDS	312				hypothetical protein
JCHAPMNJ_00612	CDS	288				hypothetical protein
JCHAPMNJ_00613	CDS	1269				hypothetical protein
JCHAPMNJ_00614	CDS	399				hypothetical protein
JCHAPMNJ_00615	CDS	1272	serS	6.1.1.11	COG0172	Serine--tRNA ligase
JCHAPMNJ_00616	CDS	1716	menD	2.2.1.9	COG1165	2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase
JCHAPMNJ_00617	CDS	441				hypothetical protein
JCHAPMNJ_00618	CDS	1929	ggt	3.4.19.13	COG0405	Glutathione hydrolase proenzyme
JCHAPMNJ_00619	CDS	1161	hicd	1.1.1.87	COG0473	Homoisocitrate dehydrogenase
JCHAPMNJ_00620	CDS	906		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
JCHAPMNJ_00621	CDS	1953	uvrC		COG0322	UvrABC system protein C
JCHAPMNJ_00622	CDS	966			COG1660	Nucleotide-binding protein
JCHAPMNJ_00623	CDS	990			COG0391	Putative gluconeogenesis factor
JCHAPMNJ_00624	CDS	993	whiA		COG1481	putative cell division protein WhiA
JCHAPMNJ_00625	CDS	1203	rihA_2	3.2.-.-		Pyrimidine-specific ribonucleoside hydrolase RihA
JCHAPMNJ_00626	CDS	1017	gap	1.2.1.12	COG0057	Glyceraldehyde-3-phosphate dehydrogenase
JCHAPMNJ_00627	CDS	1227	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
JCHAPMNJ_00628	CDS	795	tpiA	5.3.1.1	COG0149	Triosephosphate isomerase
JCHAPMNJ_00629	CDS	861				hypothetical protein
JCHAPMNJ_00630	CDS	435				hypothetical protein
JCHAPMNJ_00631	CDS	2793	ppc	4.1.1.31	COG2352	Phosphoenolpyruvate carboxylase
JCHAPMNJ_00632	CDS	468	ybaB_1			Nucleoid-associated protein YbaB
JCHAPMNJ_00633	CDS	336				hypothetical protein
JCHAPMNJ_00634	CDS	726			COG1579	putative protein
JCHAPMNJ_00635	CDS	1137			COG0328	Bifunctional protein
JCHAPMNJ_00636	CDS	288				hypothetical protein
JCHAPMNJ_00637	CDS	753				hypothetical protein
JCHAPMNJ_00638	CDS	279	whiB_1			Transcriptional regulator WhiB
JCHAPMNJ_00639	CDS	573				hypothetical protein
JCHAPMNJ_00640	CDS	348				hypothetical protein
JCHAPMNJ_00641	CDS	1398	algC	5.4.2.2	COG1109	Phosphomannomutase/phosphoglucomutase
JCHAPMNJ_00642	CDS	1074				hypothetical protein
JCHAPMNJ_00643	CDS	1176	manA	5.3.1.8	COG1482	Mannose-6-phosphate isomerase
JCHAPMNJ_00644	CDS	933	mneP		COG0053	Manganese efflux system protein MneP
JCHAPMNJ_00645	CDS	444				hypothetical protein
JCHAPMNJ_00646	CDS	537	speG	2.3.1.57	COG1670	Spermidine N(1)-acetyltransferase
JCHAPMNJ_00647	CDS	1560			COG2114	putative protein
JCHAPMNJ_00648	CDS	663	nucS	3.1.-.-	COG1637	Endonuclease NucS
JCHAPMNJ_00649	CDS	2727				hypothetical protein
JCHAPMNJ_00650	tRNA	75				tRNA-Val(tac)
JCHAPMNJ_00651	CDS	174				hypothetical protein
JCHAPMNJ_00652	CDS	180				hypothetical protein
JCHAPMNJ_00653	CDS	564				hypothetical protein
JCHAPMNJ_00654	CDS	330				hypothetical protein
JCHAPMNJ_00655	CDS	312				hypothetical protein
JCHAPMNJ_00656	CDS	327				hypothetical protein
JCHAPMNJ_00657	CDS	279				hypothetical protein
JCHAPMNJ_00658	CDS	1284				hypothetical protein
JCHAPMNJ_00659	CDS	537				hypothetical protein
JCHAPMNJ_00660	CDS	1671				hypothetical protein
JCHAPMNJ_00661	CDS	348				hypothetical protein
JCHAPMNJ_00662	CDS	432				hypothetical protein
JCHAPMNJ_00663	CDS	1920				hypothetical protein
JCHAPMNJ_00664	CDS	1458	papA1_2	2.3.1.283	COG1020	SL659 acyltransferase papA1
JCHAPMNJ_00665	CDS	1545	papA1_3	2.3.1.283	COG1020	SL659 acyltransferase papA1
JCHAPMNJ_00666	CDS	1380	papA3_2	2.3.1.-	COG1020	Acyltransferase papA3
JCHAPMNJ_00667	CDS	729				hypothetical protein
JCHAPMNJ_00668	CDS	714				hypothetical protein
JCHAPMNJ_00669	CDS	741				hypothetical protein
JCHAPMNJ_00670	CDS	777	lipV	3.1.1.1		Lipase LipV
JCHAPMNJ_00671	CDS	162				hypothetical protein
JCHAPMNJ_00672	CDS	1023				hypothetical protein
JCHAPMNJ_00673	CDS	543				hypothetical protein
JCHAPMNJ_00674	CDS	1449	rpsA		COG0539	30S ribosomal protein S1
JCHAPMNJ_00675	CDS	1233	coaE	2.7.1.24	COG0237	Dephospho-CoA kinase
JCHAPMNJ_00676	CDS	678				hypothetical protein
JCHAPMNJ_00677	CDS	723				hypothetical protein
JCHAPMNJ_00678	CDS	540				hypothetical protein
JCHAPMNJ_00679	CDS	327				hypothetical protein
JCHAPMNJ_00680	CDS	1227	ynfM			Inner membrane transport protein YnfM
JCHAPMNJ_00681	CDS	876		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
JCHAPMNJ_00682	CDS	2121	uvrB		COG0556	UvrABC system protein B
JCHAPMNJ_00683	CDS	678				hypothetical protein
JCHAPMNJ_00684	CDS	1068	smtB	2.8.3.22	COG1804	Succinyl-CoA--L-malate CoA-transferase beta subunit
JCHAPMNJ_00685	CDS	903	mmsB	1.1.1.31	COG2084	putative 3-hydroxyisobutyrate dehydrogenase
JCHAPMNJ_00686	CDS	1530	bauC	1.2.1.-	COG1012	Putative 3-oxopropanoate dehydrogenase
JCHAPMNJ_00687	CDS	1131				hypothetical protein
JCHAPMNJ_00688	CDS	2436				hypothetical protein
JCHAPMNJ_00689	CDS	468				hypothetical protein
JCHAPMNJ_00690	CDS	2991				hypothetical protein
JCHAPMNJ_00691	CDS	876				hypothetical protein
JCHAPMNJ_00692	CDS	348				hypothetical protein
JCHAPMNJ_00693	CDS	450				hypothetical protein
JCHAPMNJ_00694	tRNA	76				tRNA-Arg(ccg)
JCHAPMNJ_00695	CDS	1356	lysA_1	4.1.1.20	COG0019	Diaminopimelate decarboxylase
JCHAPMNJ_00696	CDS	1416	hom	1.1.1.3	COG0460	Homoserine dehydrogenase
JCHAPMNJ_00697	CDS	1077	thrC	4.2.3.1	COG0498	Threonine synthase
JCHAPMNJ_00698	CDS	936	thrB	2.7.1.39	COG0083	Homoserine kinase
JCHAPMNJ_00699	CDS	1845	rho	3.6.4.-	COG1158	Transcription termination factor Rho
JCHAPMNJ_00700	CDS	213	rpmE		COG0254	50S ribosomal protein L31
JCHAPMNJ_00701	CDS	1065	prfA		COG0216	Peptide chain release factor 1
JCHAPMNJ_00702	CDS	861	prmC	2.1.1.297	COG2890	Release factor glutamine methyltransferase
JCHAPMNJ_00703	CDS	645		2.7.7.87	COG0009	Putative threonylcarbamoyl-AMP synthase
JCHAPMNJ_00704	CDS	1134	wecA	2.7.8.35	COG0472	Decaprenyl-phosphate N-acetylglucosaminephosphotransferase
JCHAPMNJ_00705	CDS	288				hypothetical protein
JCHAPMNJ_00706	CDS	447				hypothetical protein
JCHAPMNJ_00707	CDS	762	atpB		COG0356	ATP synthase subunit a
JCHAPMNJ_00708	CDS	276	atpH			ATP synthase subunit c
JCHAPMNJ_00709	CDS	522	atpF		COG0711	ATP synthase subunit b
JCHAPMNJ_00710	CDS	525	atpFH_1		COG0711	ATP synthase subunit b-delta
JCHAPMNJ_00711	CDS	849	atpFH_2		COG0711	ATP synthase subunit b-delta
JCHAPMNJ_00712	CDS	1632	atpA	7.1.2.2	COG0056	ATP synthase subunit alpha
JCHAPMNJ_00713	CDS	990	atpG		COG0224	ATP synthase gamma chain
JCHAPMNJ_00714	CDS	1449	atpD	7.1.2.2	COG0055	ATP synthase subunit beta
JCHAPMNJ_00715	CDS	372	atpC		COG0355	ATP synthase epsilon chain
JCHAPMNJ_00716	CDS	1272	murA	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
JCHAPMNJ_00717	rRNA	1513				16S ribosomal RNA
JCHAPMNJ_00718	rRNA	3066				23S ribosomal RNA
JCHAPMNJ_00719	rRNA	111				5S ribosomal RNA
JCHAPMNJ_00720	CDS	627				hypothetical protein
JCHAPMNJ_00721	CDS	1152	bioF	2.3.1.47	COG0156	8-amino-7-oxononanoate synthase
JCHAPMNJ_00722	CDS	738	bioD	6.3.3.3		ATP-dependent dethiobiotin synthetase BioD
JCHAPMNJ_00723	CDS	1026	bioB	2.8.1.6	COG0502	Biotin synthase
JCHAPMNJ_00724	CDS	327				hypothetical protein
JCHAPMNJ_00725	CDS	810				hypothetical protein
JCHAPMNJ_00726	CDS	1074	nadA	2.5.1.72	COG0379	Quinolinate synthase A
JCHAPMNJ_00727	CDS	882	nadC	2.4.2.19	COG0157	Nicotinate-nucleotide pyrophosphorylase [carboxylating]
JCHAPMNJ_00728	CDS	1269				hypothetical protein
JCHAPMNJ_00729	CDS	306				hypothetical protein
JCHAPMNJ_00730	CDS	639				hypothetical protein
JCHAPMNJ_00731	CDS	3822	kgd	2.2.1.5	COG0508	Multifunctional 2-oxoglutarate metabolism enzyme
JCHAPMNJ_00732	CDS	1356		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
JCHAPMNJ_00733	CDS	1377		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
JCHAPMNJ_00734	CDS	867	hcaB_1	1.3.1.87		3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase
JCHAPMNJ_00735	CDS	870	hcaB_2	1.3.1.87		3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase
JCHAPMNJ_00736	CDS	498				hypothetical protein
JCHAPMNJ_00737	CDS	1581				hypothetical protein
JCHAPMNJ_00738	CDS	465				hypothetical protein
JCHAPMNJ_00739	CDS	249				hypothetical protein
JCHAPMNJ_00740	CDS	477				hypothetical protein
JCHAPMNJ_00741	tRNA	76				tRNA-Arg(acg)
JCHAPMNJ_00742	CDS	231				hypothetical protein
JCHAPMNJ_00743	CDS	387				hypothetical protein
JCHAPMNJ_00744	CDS	135				hypothetical protein
JCHAPMNJ_00745	CDS	180				hypothetical protein
JCHAPMNJ_00746	CDS	240				hypothetical protein
JCHAPMNJ_00747	CDS	282				hypothetical protein
JCHAPMNJ_00748	CDS	516				hypothetical protein
JCHAPMNJ_00749	CDS	1188				hypothetical protein
