locus_tag	ftype	length_bp	gene	EC_number	COG	product
DJOEEELM_01486	CDS	708	gpmA_2	5.4.2.11		2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
DJOEEELM_01487	CDS	240				hypothetical protein
DJOEEELM_01488	CDS	144				hypothetical protein
DJOEEELM_01489	CDS	1440	gatB	6.3.5.-	COG0064	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
DJOEEELM_01490	CDS	1467	gatA	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
DJOEEELM_01491	CDS	303	gatC_2	6.3.5.-		Glutamyl-tRNA(Gln) amidotransferase subunit C
DJOEEELM_01492	CDS	555	rutB	3.5.1.110		Peroxyureidoacrylate/ureidoacrylate amidohydrolase RutB
DJOEEELM_01493	CDS	783	codY		COG4465	GTP-sensing transcriptional pleiotropic repressor CodY
DJOEEELM_01494	CDS	1239	alaA	2.6.1.2	COG0436	Glutamate-pyruvate aminotransferase AlaA
DJOEEELM_01495	CDS	453				Putative universal stress protein
DJOEEELM_01496	CDS	1389	cof	3.6.1.-		HMP-PP phosphatase
DJOEEELM_01497	CDS	966	ansB	3.5.1.1		L-asparaginase
DJOEEELM_01498	CDS	705				hypothetical protein
DJOEEELM_01499	CDS	903	bcrA_2			Bacitracin transport ATP-binding protein BcrA
DJOEEELM_01500	CDS	2016	recG	3.6.4.12		ATP-dependent DNA helicase RecG
DJOEEELM_01501	CDS	1395	ykoD	3.6.3.-	COG1122	Putative HMP/thiamine import ATP-binding protein YkoD
DJOEEELM_01502	CDS	681	ecfT_1			Energy-coupling factor transporter transmembrane protein EcfT
DJOEEELM_01503	CDS	594				hypothetical protein
DJOEEELM_01504	CDS	1671			COG1132	putative ABC transporter ATP-binding/permease protein
DJOEEELM_01505	CDS	1764	btuD_3	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
DJOEEELM_01506	CDS	837	fpuD	7.2.2.-	COG1120	Petrobactin import ATP-binding protein FpuD
DJOEEELM_01507	CDS	1023	isdF			putative heme-iron transport system permease protein IsdF
DJOEEELM_01508	CDS	885	isdE			High-affinity heme uptake system protein IsdE
DJOEEELM_01509	CDS	876				hypothetical protein
DJOEEELM_01510	CDS	3828				hypothetical protein
DJOEEELM_01511	CDS	1512				hypothetical protein
DJOEEELM_01512	CDS	1101	alr	5.1.1.1	COG0787	Alanine racemase
DJOEEELM_01513	CDS	357	acpS	2.7.8.7	COG0736	Holo-[acyl-carrier-protein] synthase
DJOEEELM_01514	CDS	2520	secA		COG0653	Protein translocase subunit SecA
DJOEEELM_01515	CDS	1134				ISAs1 family transposase ISSeq10
DJOEEELM_01516	CDS	954	manA	5.3.1.8	COG1482	Mannose-6-phosphate isomerase ManA
DJOEEELM_01517	CDS	885	gmuE	2.7.1.4	COG1940	Putative fructokinase
DJOEEELM_01518	CDS	2988				hypothetical protein
DJOEEELM_01519	CDS	1884				hypothetical protein
DJOEEELM_01520	CDS	1440	scrB	3.2.1.26		Sucrose-6-phosphate hydrolase
DJOEEELM_01521	CDS	966	rbsR_2		COG1609	Ribose operon repressor
DJOEEELM_01522	CDS	453	nusB		COG0781	Transcription antitermination protein NusB
DJOEEELM_01523	CDS	390				putative protein
DJOEEELM_01524	CDS	558	efp			Elongation factor P
DJOEEELM_01525	CDS	462	tadA_2	3.5.4.33		tRNA-specific adenosine deaminase
DJOEEELM_01526	CDS	1074	ypdF	3.4.11.-	COG0006	Aminopeptidase YpdF
DJOEEELM_01527	CDS	2829	uvrA			UvrABC system protein A
DJOEEELM_01528	CDS	945				hypothetical protein
DJOEEELM_01529	CDS	657				hypothetical protein
DJOEEELM_01530	CDS	240	rpsR		COG0238	30S ribosomal protein S18
DJOEEELM_01531	CDS	492	ssb_2		COG0629	Single-stranded DNA-binding protein
DJOEEELM_01532	CDS	291	rpsF		COG0360	30S ribosomal protein S6
DJOEEELM_01533	CDS	294				hypothetical protein
DJOEEELM_01534	CDS	1155	mutY	3.2.2.31	COG1194	Adenine DNA glycosylase
DJOEEELM_01535	CDS	588				hypothetical protein
DJOEEELM_01536	CDS	315	trxA		COG0526	Thioredoxin
DJOEEELM_01537	CDS	501				hypothetical protein
DJOEEELM_01538	CDS	2340	mutS2	3.1.-.-		Endonuclease MutS2
DJOEEELM_01539	CDS	546				hypothetical protein
DJOEEELM_01540	CDS	309				hypothetical protein
DJOEEELM_01541	CDS	903	rnhC	3.1.26.4	COG1039	Ribonuclease HIII
DJOEEELM_01542	CDS	594	spsB_2	3.4.21.89	COG0681	Signal peptidase IB
DJOEEELM_01543	CDS	2454	recD2	3.6.4.12	COG0507	ATP-dependent RecD-like DNA helicase
DJOEEELM_01544	CDS	483				hypothetical protein
DJOEEELM_01545	CDS	1095	dinB	2.7.7.7	COG0389	DNA polymerase IV
DJOEEELM_01546	CDS	2328	pflB	2.3.1.54		Formate acetyltransferase
DJOEEELM_01547	CDS	939	yfeW	3.4.16.4		Putative D-alanyl-D-alanine carboxypeptidase
DJOEEELM_01548	CDS	753				hypothetical protein
DJOEEELM_01549	CDS	897				hypothetical protein
DJOEEELM_01550	CDS	849	gla		COG0580	Glycerol facilitator-aquaporin gla
DJOEEELM_01551	CDS	1197	yfcJ			putative MFS-type transporter YfcJ
DJOEEELM_01552	CDS	720	larR		COG0664	Lactate racemization regulatory protein
DJOEEELM_01553	CDS	2283	pepX	3.4.14.11		Xaa-Pro dipeptidyl-peptidase
DJOEEELM_01554	CDS	222				hypothetical protein
DJOEEELM_01555	CDS	375				hypothetical protein
DJOEEELM_01556	CDS	300			COG0718	Nucleoid-associated protein
DJOEEELM_01557	CDS	738				hypothetical protein
DJOEEELM_01558	CDS	588	dinG_2	3.1.-.-		3'-5' exonuclease DinG
DJOEEELM_01559	CDS	531				putative protein
DJOEEELM_01560	CDS	1170			COG2081	putative protein
DJOEEELM_01561	CDS	672	deoC	4.1.2.4		Deoxyribose-phosphate aldolase
DJOEEELM_01562	CDS	1203	nupX		COG1972	Putative nucleoside permease NupX
DJOEEELM_01563	CDS	780	udp	2.4.2.3	COG2820	Uridine phosphorylase
DJOEEELM_01564	CDS	744				hypothetical protein
DJOEEELM_01565	CDS	270	rpsN2		COG0199	Alternate 30S ribosomal protein S14
DJOEEELM_01566	CDS	1029	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
DJOEEELM_01567	CDS	456				hypothetical protein
DJOEEELM_01568	CDS	699	tsaB		COG1214	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB
DJOEEELM_01569	CDS	231				hypothetical protein
DJOEEELM_01570	CDS	1683	rnj1	3.1.-.-		Ribonuclease J 1
DJOEEELM_01571	CDS	1347	glnA	6.3.1.2	COG0174	Glutamine synthetase
DJOEEELM_01572	CDS	372	glnR		COG0789	HTH-type transcriptional regulator GlnR
DJOEEELM_01573	CDS	552				hypothetical protein
DJOEEELM_01574	CDS	1197	pgk	2.7.2.3		Phosphoglycerate kinase
DJOEEELM_01575	CDS	855	hel		COG2503	Lipoprotein E
DJOEEELM_01576	CDS	891	qmcA		COG0330	Protein QmcA
DJOEEELM_01577	CDS	1665				putative protein
DJOEEELM_01578	CDS	366				putative protein
DJOEEELM_01579	CDS	189	rpmB		COG0227	50S ribosomal protein L28
DJOEEELM_01580	CDS	882	fba	4.1.2.13		Fructose-bisphosphate aldolase
DJOEEELM_01581	tRNA	86				tRNA-Leu(aag)
DJOEEELM_01582	CDS	927	menH	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
DJOEEELM_01583	CDS	1605	pyrG	6.3.4.2	COG0504	CTP synthase
DJOEEELM_01584	CDS	576	rpoE			putative DNA-directed RNA polymerase subunit delta
DJOEEELM_01585	CDS	1284	tig	5.2.1.8	COG0544	Trigger factor
DJOEEELM_01586	CDS	846	ykuT		COG0668	putative MscS family protein YkuT
DJOEEELM_01587	CDS	561				hypothetical protein
DJOEEELM_01588	CDS	471	hmpT		COG4720	Thiamine precursor transporter HmpT
DJOEEELM_01589	CDS	765	pdxK	2.7.1.35	COG0351	Pyridoxine kinase
DJOEEELM_01590	CDS	750	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
DJOEEELM_01591	CDS	486				hypothetical protein
DJOEEELM_01592	tRNA	74				tRNA-Arg(acg)
DJOEEELM_01593	tRNA	74				tRNA-Asn(gtt)
DJOEEELM_01594	rRNA	110				5S ribosomal RNA
DJOEEELM_01595	rRNA	2907				23S ribosomal RNA
DJOEEELM_01596	tRNA	76				tRNA-Ala(tgc)
DJOEEELM_01597	rRNA	1545				16S ribosomal RNA
DJOEEELM_01598	CDS	1143	garK	2.7.1.165	COG1929	Glycerate 2-kinase
DJOEEELM_01599	CDS	2979	hsdR	3.1.21.3		Type-1 restriction enzyme R protein
DJOEEELM_01600	CDS	1200				hypothetical protein
DJOEEELM_01601	CDS	1581				hypothetical protein
DJOEEELM_01602	CDS	192				hypothetical protein
DJOEEELM_01603	CDS	606	comA		COG2197	Transcriptional regulatory protein ComA
DJOEEELM_01604	CDS	891				hypothetical protein
DJOEEELM_01605	CDS	672				hypothetical protein
DJOEEELM_01606	CDS	1908	yxdM			ABC transporter permease protein YxdM
DJOEEELM_01607	CDS	738	bceA		COG1136	Bacitracin export ATP-binding protein BceA
DJOEEELM_01608	CDS	363	msbA	7.5.2.6		Lipid A export ATP-binding/permease protein MsbA
DJOEEELM_01609	CDS	1626				hypothetical protein
DJOEEELM_01610	CDS	147	salA			Lantibiotic salivaricin-A
DJOEEELM_01611	CDS	1407	lacG	3.2.1.85		6-phospho-beta-galactosidase
DJOEEELM_01612	CDS	1698	lacE			PTS system lactose-specific EIICB component
DJOEEELM_01613	CDS	318	lacF_2		COG1447	PTS system lactose-specific EIIA component
DJOEEELM_01614	CDS	984	lacD2	4.1.2.40	COG3684	Tagatose 1,6-diphosphate aldolase 2
DJOEEELM_01615	CDS	930	lacC_3	2.7.1.144		Tagatose-6-phosphate kinase
DJOEEELM_01616	CDS	516	lacB_2	5.3.1.26		Galactose-6-phosphate isomerase subunit LacB
DJOEEELM_01617	CDS	429	lacA_2	5.3.1.26		Galactose-6-phosphate isomerase subunit LacA
DJOEEELM_01618	CDS	774	lacR_3			Lactose phosphotransferase system repressor
DJOEEELM_01619	CDS	288				hypothetical protein
DJOEEELM_01620	CDS	336				hypothetical protein
DJOEEELM_01621	CDS	393	rpsI		COG0103	30S ribosomal protein S9
DJOEEELM_01622	CDS	447	rplM			50S ribosomal protein L13
DJOEEELM_01623	CDS	207				hypothetical protein
DJOEEELM_01624	CDS	507				hypothetical protein
DJOEEELM_01625	CDS	861			COG1307	DegV domain-containing protein
DJOEEELM_01626	CDS	519				hypothetical protein
DJOEEELM_01627	CDS	747		2.1.1.-		Putative TrmH family tRNA/rRNA methyltransferase
DJOEEELM_01628	CDS	798				hypothetical protein
DJOEEELM_01629	CDS	414	mrnC	3.1.26.-	COG1939	Mini-ribonuclease 3
DJOEEELM_01630	CDS	1344	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
DJOEEELM_01631	CDS	231				hypothetical protein
DJOEEELM_01632	CDS	582	cysE	2.3.1.30	COG1045	Serine acetyltransferase
DJOEEELM_01633	CDS	753				hypothetical protein
DJOEEELM_01634	CDS	2133	pnp	2.7.7.8		Polyribonucleotide nucleotidyltransferase
DJOEEELM_01635	CDS	729	tal_2	2.2.1.2	COG0176	Transaldolase
DJOEEELM_01636	CDS	1236	ulaA_2		COG3037	Ascorbate-specific PTS system EIIC component
DJOEEELM_01637	CDS	285				hypothetical protein
DJOEEELM_01638	CDS	2061				hypothetical protein
DJOEEELM_01639	CDS	270	rpsO		COG0184	30S ribosomal protein S15
DJOEEELM_01640	CDS	156				hypothetical protein
DJOEEELM_01641	CDS	615	def_2	3.5.1.88		Peptide deformylase
DJOEEELM_01642	CDS	543	azoR	1.7.1.17		FMN-dependent NADH-azoreductase
DJOEEELM_01643	CDS	429	mhqR		COG1846	HTH-type transcriptional regulator MhqR
DJOEEELM_01644	CDS	4398	polC	2.7.7.7	COG2176	DNA polymerase III PolC-type
DJOEEELM_01645	CDS	1857	proS	6.1.1.15	COG0442	Proline--tRNA ligase
DJOEEELM_01646	CDS	1260	rasP	3.4.24.-	COG0750	Regulator of sigma-W protease RasP
DJOEEELM_01647	CDS	795				hypothetical protein
DJOEEELM_01648	CDS	750	uppS	2.5.1.-	COG0020	Isoprenyl transferase
DJOEEELM_01649	CDS	366				hypothetical protein
DJOEEELM_01650	CDS	348				hypothetical protein
DJOEEELM_01651	CDS	3498	glgX	3.2.1.196		Glycogen debranching enzyme
DJOEEELM_01652	CDS	1614	dexB	3.2.1.70	COG0366	Glucan 1,6-alpha-glucosidase
DJOEEELM_01653	CDS	1134	msmX	7.5.2.-	COG3839	Oligosaccharides import ATP-binding protein MsmX
DJOEEELM_01654	CDS	849	lrp			Leucine-rich protein
DJOEEELM_01655	CDS	1323	skc			Streptokinase C
DJOEEELM_01656	CDS	444	dtd	3.1.1.96	COG1490	D-aminoacyl-tRNA deacylase
DJOEEELM_01657	CDS	2220	relA			Bifunctional (p)ppGpp synthase/hydrolase RelA
DJOEEELM_01658	CDS	1047				hypothetical protein
DJOEEELM_01659	CDS	483			COG1780	Putative NrdI-like protein
DJOEEELM_01660	CDS	819	mapP	3.1.3.90		Maltose 6'-phosphate phosphatase
DJOEEELM_01661	CDS	2187	ptsG	2.7.1.199	COG1263	PTS system glucose-specific EIICBA component
DJOEEELM_01662	CDS	750	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
DJOEEELM_01663	CDS	954	prmA	2.1.1.-	COG2264	Ribosomal protein L11 methyltransferase
DJOEEELM_01664	CDS	471				hypothetical protein
DJOEEELM_01665	CDS	1758	menF	5.4.4.2		Isochorismate synthase MenF
DJOEEELM_01666	CDS	567	pabA	2.6.1.85	COG0512	Aminodeoxychorismate/anthranilate synthase component 2
DJOEEELM_01667	CDS	1269			COG2256	putative AAA domain-containing protein
DJOEEELM_01668	tRNA	75				tRNA-Lys(ctt)
DJOEEELM_01669	CDS	441				hypothetical protein
DJOEEELM_01670	CDS	507				hypothetical protein
DJOEEELM_01671	CDS	702	speC_4			Exotoxin type C
DJOEEELM_01672	CDS	267				hypothetical protein
DJOEEELM_01673	CDS	1629				hypothetical protein
DJOEEELM_01674	CDS	978	gsiC		COG0601	Glutathione transport system permease protein GsiC
DJOEEELM_01675	CDS	822	dppC		COG1173	Dipeptide transport system permease protein DppC
DJOEEELM_01676	CDS	804	oppD_2		COG0444	Oligopeptide transport ATP-binding protein OppD
DJOEEELM_01677	CDS	627	nikE	7.2.2.11	COG4608	Nickel import system ATP-binding protein NikE
DJOEEELM_01678	CDS	201				hypothetical protein
DJOEEELM_01679	CDS	2478				hypothetical protein
DJOEEELM_01680	CDS	921	znuA		COG0803	High-affinity zinc uptake system binding-protein ZnuA
DJOEEELM_01681	CDS	1140				hypothetical protein
DJOEEELM_01682	CDS	3546	scpA_2	3.4.21.110	COG1404	C5a peptidase
DJOEEELM_01683	CDS	1206				IS1182 family transposase IS1562
DJOEEELM_01684	CDS	927				hypothetical protein
DJOEEELM_01685	CDS	1455	emm6			M protein, serotype 6
DJOEEELM_01686	CDS	1590				hypothetical protein
DJOEEELM_01687	CDS	252				hypothetical protein
DJOEEELM_01688	CDS	1626				hypothetical protein
DJOEEELM_01689	CDS	1389	rcsC_2	2.7.13.3		Sensor histidine kinase RcsC
DJOEEELM_01690	CDS	654	regX3		COG0745	Sensory transduction protein regX3
DJOEEELM_01691	CDS	1218	yknZ_2		COG0577	putative ABC transporter permease YknZ
DJOEEELM_01692	CDS	675	yknY_2	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
DJOEEELM_01693	CDS	1269	yknX_2		COG0845	Putative efflux system component YknX
DJOEEELM_01694	CDS	285				hypothetical protein
DJOEEELM_01695	CDS	297				hypothetical protein
DJOEEELM_01696	CDS	237				hypothetical protein
DJOEEELM_01697	CDS	921	prsA_2	5.2.1.8		Foldase protein PrsA
DJOEEELM_01698	CDS	306	speB_1	3.4.22.10		Streptopain
DJOEEELM_01699	CDS	1197	speB_2	3.4.22.10		Streptopain
DJOEEELM_01700	CDS	171				hypothetical protein
DJOEEELM_01701	CDS	843				hypothetical protein
DJOEEELM_01702	CDS	816				hypothetical protein
DJOEEELM_01703	CDS	510	ypjQ		COG1267	putative protein YpjQ
DJOEEELM_01704	CDS	1089	gldA	1.1.1.6		Glycerol dehydrogenase
DJOEEELM_01705	CDS	669	fsaA	4.1.2.-	COG0176	Fructose-6-phosphate aldolase 1
DJOEEELM_01706	CDS	2418	cutC_2	4.3.99.4	COG1882	Choline trimethylamine-lyase
DJOEEELM_01707	CDS	1305	licC		COG1455	Lichenan permease IIC component
DJOEEELM_01708	CDS	309	celA_2	2.7.1.205		PTS system cellobiose-specific EIIB component
DJOEEELM_01709	CDS	321	chbA		COG1447	PTS system N,N'-diacetylchitobiose-specific EIIA component
DJOEEELM_01710	CDS	981	sorC		COG2390	Sorbitol operon regulator
DJOEEELM_01711	CDS	747	srlR		COG1349	Glucitol operon repressor
DJOEEELM_01712	CDS	774	hpdA	1.97.1.-	COG1180	4-hydroxyphenylacetate decarboxylase activating enzyme
DJOEEELM_01713	CDS	177				hypothetical protein
DJOEEELM_01714	CDS	153	rpmG3		COG0267	50S ribosomal protein L33 3
DJOEEELM_01715	CDS	2337	mtgA_2	2.4.1.129		Biosynthetic peptidoglycan transglycosylase
DJOEEELM_01716	CDS	381				hypothetical protein
DJOEEELM_01717	CDS	192				hypothetical protein
DJOEEELM_01718	CDS	912				hypothetical protein
DJOEEELM_01719	CDS	1641				hypothetical protein
DJOEEELM_01720	CDS	1497				hypothetical protein
DJOEEELM_01721	CDS	159				hypothetical protein
DJOEEELM_01722	CDS	1632	groL			60 kDa chaperonin
DJOEEELM_01723	CDS	291	groS		COG0234	10 kDa chaperonin
DJOEEELM_01724	CDS	2445	clpC_2			ATP-dependent Clp protease ATP-binding subunit ClpC
DJOEEELM_01725	CDS	462	ctsR		COG4463	Transcriptional regulator CtsR
DJOEEELM_01726	CDS	210	cspLA		COG1278	Cold shock-like protein CspLA
DJOEEELM_01727	tRNA	71				tRNA-Cys(gca)
DJOEEELM_01728	CDS	561	ahpC	1.11.1.15	COG0450	Alkyl hydroperoxide reductase C
DJOEEELM_01729	CDS	1533	ahpF	1.6.99.3		NADH dehydrogenase
DJOEEELM_01730	CDS	1266	hutI	3.5.2.7	COG1228	Imidazolonepropionase
DJOEEELM_01731	CDS	2031	hutU	4.2.1.49		Urocanate hydratase
DJOEEELM_01732	CDS	900		2.1.2.5	COG3643	Glutamate formimidoyltransferase
DJOEEELM_01733	CDS	627	fchA	3.5.4.9	COG3404	Methenyltetrahydrofolate cyclohydrolase
DJOEEELM_01734	CDS	1674	fhs	6.3.4.3	COG2759	Formate--tetrahydrofolate ligase
DJOEEELM_01735	CDS	597				hypothetical protein
DJOEEELM_01736	CDS	1344			COG0531	putative transporter
DJOEEELM_01737	CDS	1542	hutH	4.3.1.3	COG2986	Histidine ammonia-lyase
DJOEEELM_01738	CDS	987	hutG	3.5.3.8	COG0010	Formimidoylglutamase
DJOEEELM_01739	CDS	3075				hypothetical protein
DJOEEELM_01740	CDS	768	rpsB			30S ribosomal protein S2
DJOEEELM_01741	CDS	1041	tsf		COG0264	Elongation factor Ts
DJOEEELM_01742	CDS	1896	pepO	3.4.24.-	COG3590	Neutral endopeptidase
DJOEEELM_01743	CDS	1629	treA	3.2.1.93	COG0366	Trehalose-6-phosphate hydrolase
DJOEEELM_01744	CDS	2025				hypothetical protein
DJOEEELM_01745	CDS	714	treR		COG2188	HTH-type transcriptional regulator TreR
DJOEEELM_01746	CDS	240	hxlR		COG1733	HTH-type transcriptional activator HxlR
DJOEEELM_01747	CDS	858	catE	1.13.11.2	COG2514	Catechol-2,3-dioxygenase
DJOEEELM_01748	CDS	732	yaaA		COG3022	Peroxide stress resistance protein YaaA
DJOEEELM_01749	CDS	615				hypothetical protein
DJOEEELM_01750	CDS	510				hypothetical protein
DJOEEELM_01751	CDS	936	yceM	1.-.-.-	COG0673	Putative oxidoreductase YceM
DJOEEELM_01752	CDS	147				hypothetical protein
DJOEEELM_01753	CDS	2199	nrdD_2	1.1.98.6	COG1328	Anaerobic ribonucleoside-triphosphate reductase
DJOEEELM_01754	CDS	1560				hypothetical protein
DJOEEELM_01755	CDS	111				hypothetical protein
DJOEEELM_01756	CDS	306				hypothetical protein
DJOEEELM_01757	CDS	420	yrrK	3.1.-.-	COG0816	Putative pre-16S rRNA nuclease
DJOEEELM_01758	CDS	270				hypothetical protein
DJOEEELM_01759	CDS	399	spxA_2		COG1393	Regulatory protein Spx
DJOEEELM_01760	CDS	1137	recA		COG0468	Protein RecA
DJOEEELM_01761	CDS	1272	cinA		COG1058	Putative competence-damage inducible protein
DJOEEELM_01762	CDS	561	tag	3.2.2.20	COG2818	DNA-3-methyladenine glycosylase 1
DJOEEELM_01763	CDS	597	ruvA	3.6.4.12	COG0632	Holliday junction ATP-dependent DNA helicase RuvA
DJOEEELM_01764	CDS	1221	mdrP			Na(+), Li(+), K(+)/H(+) antiporter
DJOEEELM_01765	CDS	1983	mutL		COG0323	DNA mismatch repair protein MutL
DJOEEELM_01766	CDS	1146	xerC_3			Tyrosine recombinase XerC
DJOEEELM_01767	CDS	768				hypothetical protein
DJOEEELM_01768	CDS	207				hypothetical protein
DJOEEELM_01769	CDS	768				hypothetical protein
DJOEEELM_01770	CDS	624				hypothetical protein
DJOEEELM_01771	CDS	270				hypothetical protein
DJOEEELM_01772	CDS	342				hypothetical protein
DJOEEELM_01773	CDS	222				hypothetical protein
DJOEEELM_01774	CDS	192				hypothetical protein
DJOEEELM_01775	CDS	330				hypothetical protein
DJOEEELM_01776	CDS	273				hypothetical protein
DJOEEELM_01777	CDS	858				hypothetical protein
DJOEEELM_01778	CDS	1689				hypothetical protein
DJOEEELM_01779	CDS	174				hypothetical protein
DJOEEELM_01780	CDS	174				hypothetical protein
DJOEEELM_01781	CDS	510				hypothetical protein
DJOEEELM_01782	CDS	489				hypothetical protein
DJOEEELM_01783	CDS	363				hypothetical protein
DJOEEELM_01784	CDS	384				hypothetical protein
DJOEEELM_01785	CDS	549				hypothetical protein
DJOEEELM_01786	CDS	2556	mutS		COG0249	DNA mismatch repair protein MutS
DJOEEELM_01787	CDS	207				hypothetical protein
DJOEEELM_01788	CDS	438	argR_3		COG1438	Arginine repressor
DJOEEELM_01789	CDS	1692	argS	6.1.1.19	COG0018	Arginine--tRNA ligase
DJOEEELM_01790	CDS	309				hypothetical protein
DJOEEELM_01791	CDS	873				hypothetical protein
DJOEEELM_01792	CDS	879				hypothetical protein
DJOEEELM_01793	CDS	942				hypothetical protein
DJOEEELM_01794	CDS	1749	aspS	6.1.1.12		Aspartate--tRNA ligase
DJOEEELM_01795	CDS	1281	hisS	6.1.1.21		Histidine--tRNA ligase
DJOEEELM_01796	CDS	183	rpmF		COG0333	50S ribosomal protein L32
DJOEEELM_01797	CDS	150	rpmGA			50S ribosomal protein L33 1
DJOEEELM_01798	CDS	615				hypothetical protein
DJOEEELM_01799	CDS	339	cadC			Cadmium resistance transcriptional regulatory protein CadC
DJOEEELM_01800	CDS	924				hypothetical protein
DJOEEELM_01801	CDS	753				hypothetical protein
DJOEEELM_01802	CDS	603				hypothetical protein
DJOEEELM_01803	CDS	282				hypothetical protein
DJOEEELM_01804	CDS	843				hypothetical protein
DJOEEELM_01805	CDS	642	nudL	3.6.1.-		putative Nudix hydrolase NudL
DJOEEELM_01806	CDS	327				hypothetical protein
DJOEEELM_01807	CDS	588				hypothetical protein
DJOEEELM_01808	CDS	1080				hypothetical protein
DJOEEELM_01809	CDS	2274				hypothetical protein
DJOEEELM_01810	CDS	534				hypothetical protein
DJOEEELM_01811	CDS	612	rpsD		COG0522	30S ribosomal protein S4
DJOEEELM_01812	CDS	1134				ISAs1 family transposase ISSeq10
DJOEEELM_01813	CDS	273				hypothetical protein
DJOEEELM_01814	CDS	1362	dnaC	3.6.4.12	COG0305	Replicative DNA helicase
DJOEEELM_01815	CDS	453	rplI			50S ribosomal protein L9
DJOEEELM_01816	CDS	1977	gdpP	3.1.4.59	COG3887	Cyclic-di-AMP phosphodiesterase GdpP
DJOEEELM_01817	CDS	1899	mnmG			tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG
DJOEEELM_01818	CDS	318				hypothetical protein
DJOEEELM_01819	CDS	1122	mnmA	2.8.1.13	COG0482	tRNA-specific 2-thiouridylase MnmA
DJOEEELM_01820	CDS	672	sdhB	4.3.1.17		L-serine dehydratase, beta chain
DJOEEELM_01821	CDS	873	sdhA	4.3.1.17		L-serine dehydratase, alpha chain
DJOEEELM_01822	CDS	615				hypothetical protein
DJOEEELM_01823	CDS	801	ecfT_2		COG0619	Energy-coupling factor transporter transmembrane protein EcfT
DJOEEELM_01824	CDS	843	ecfA2	3.6.3.-	COG1122	Energy-coupling factor transporter ATP-binding protein EcfA2
DJOEEELM_01825	CDS	840	ecfA1	7.-.-.-	COG1122	Energy-coupling factor transporter ATP-binding protein EcfA1
DJOEEELM_01826	CDS	543	pgsA	2.7.8.5		CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
DJOEEELM_01827	CDS	1026				hypothetical protein
DJOEEELM_01828	CDS	1290				hypothetical protein
DJOEEELM_01829	CDS	1245				hypothetical protein
DJOEEELM_01830	CDS	1260	arnC	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
DJOEEELM_01831	CDS	1209	hasB	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase
DJOEEELM_01832	CDS	915	gtaB_2	2.7.7.9	COG1210	UTP--glucose-1-phosphate uridylyltransferase
DJOEEELM_01833	CDS	414				hypothetical protein
DJOEEELM_01834	CDS	1107	recF		COG1195	DNA replication and repair protein RecF
DJOEEELM_01835	CDS	864	glcU		COG4975	putative glucose uptake protein GlcU
DJOEEELM_01836	CDS	1482	guaB	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
DJOEEELM_01837	CDS	1023	trpS2	6.1.1.2	COG0180	Tryptophan--tRNA ligase 2
DJOEEELM_01838	CDS	873				hypothetical protein
DJOEEELM_01839	CDS	1620	ybiT_3		COG0488	putative ABC transporter ATP-binding protein YbiT
DJOEEELM_01840	CDS	2577				hypothetical protein
DJOEEELM_01841	tRNA	76				tRNA-Asn(gtt)
DJOEEELM_01842	tRNA	75				tRNA-Glu(ttc)
DJOEEELM_01843	CDS	282				hypothetical protein
DJOEEELM_01844	tRNA	74				tRNA-Arg(tct)
DJOEEELM_01845	CDS	480	rlmH	2.1.1.177	COG1576	Ribosomal RNA large subunit methyltransferase H
DJOEEELM_01846	CDS	1224	htrA	3.4.21.107	COG0265	Serine protease Do-like HtrA
DJOEEELM_01847	CDS	777	spo0C		COG1475	Chromosome-partitioning protein Spo0J
