locus_tag	ftype	length_bp	gene	EC_number	COG	product
HMBHHBJK_00347	CDS	333	hisE	3.6.1.31	COG0140	Phosphoribosyl-ATP pyrophosphatase
HMBHHBJK_00348	CDS	396	hisI	3.5.4.19		Phosphoribosyl-AMP cyclohydrolase
HMBHHBJK_00349	CDS	1608	ubiB_1	2.7.-.-	COG0661	putative protein kinase UbiB
HMBHHBJK_00350	CDS	624	ubiJ_1		COG3165	Ubiquinone biosynthesis accessory factor UbiJ
HMBHHBJK_00351	CDS	771	ubiE	2.1.1.163	COG2226	Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE
HMBHHBJK_00352	CDS	276				hypothetical protein
HMBHHBJK_00353	CDS	1932	mcpQ_1		COG0840	Methyl-accepting chemotaxis protein McpQ
HMBHHBJK_00354	CDS	375				hypothetical protein
HMBHHBJK_00355	CDS	1344	hslU		COG1220	ATP-dependent protease ATPase subunit HslU
HMBHHBJK_00356	CDS	537	hslV	3.4.25.2	COG5405	ATP-dependent protease subunit HslV
HMBHHBJK_00357	CDS	2373	ydeP		COG0243	Protein YdeP
HMBHHBJK_00358	CDS	483	trmL_1	2.1.1.207	COG0219	tRNA (cytidine(34)-2'-O)-methyltransferase
HMBHHBJK_00359	CDS	393				hypothetical protein
HMBHHBJK_00360	CDS	1437	glnG		COG2204	DNA-binding transcriptional regulator NtrC
HMBHHBJK_00361	CDS	1083	glnL	2.7.13.3	COG3852	Sensory histidine kinase/phosphatase NtrB
HMBHHBJK_00362	CDS	630				hypothetical protein
HMBHHBJK_00363	CDS	555				hypothetical protein
HMBHHBJK_00364	CDS	1407	glnA	6.3.1.2	COG0174	Glutamine synthetase
HMBHHBJK_00365	CDS	1455	thiI	2.8.1.4	COG0301	tRNA sulfurtransferase
HMBHHBJK_00366	CDS	1821	typA		COG1217	GTP-binding protein TypA/BipA
HMBHHBJK_00367	CDS	1638				hypothetical protein
HMBHHBJK_00368	CDS	1314	citS		COG3493	Citrate-sodium symporter
HMBHHBJK_00369	CDS	1608	dcuS	2.7.13.3	COG3290	Sensor histidine kinase DcuS
HMBHHBJK_00370	CDS	726	dcuR		COG4565	Transcriptional regulatory protein DcuR
HMBHHBJK_00371	CDS	447				hypothetical protein
HMBHHBJK_00372	CDS	882	oleB	4.1.1.114	COG0596	Cis-3-alkyl-4-alkyloxetan-2-one decarboxylase
HMBHHBJK_00373	CDS	390				hypothetical protein
HMBHHBJK_00374	CDS	1479	rcsC_10	2.7.13.3		Sensor histidine kinase RcsC
HMBHHBJK_00375	CDS	1389	atoC_1		COG2204	Regulatory protein AtoC
HMBHHBJK_00376	CDS	459				hypothetical protein
HMBHHBJK_00377	CDS	1269				hypothetical protein
HMBHHBJK_00378	CDS	342				hypothetical protein
HMBHHBJK_00379	CDS	675				hypothetical protein
HMBHHBJK_00380	CDS	480				hypothetical protein
HMBHHBJK_00381	CDS	2367				hypothetical protein
HMBHHBJK_00382	CDS	1086	spuE_2		COG0687	Spermidine-binding periplasmic protein SpuE
HMBHHBJK_00383	CDS	669			COG1926	Putative phosphoribosyl transferase
HMBHHBJK_00384	CDS	654			COG1926	Putative phosphoribosyl transferase
HMBHHBJK_00385	CDS	429				hypothetical protein
HMBHHBJK_00386	CDS	1008	arsA_2	7.3.2.7		Arsenical pump-driving ATPase
HMBHHBJK_00387	CDS	267				hypothetical protein
HMBHHBJK_00388	CDS	1677	btsT		COG1966	Pyruvate/proton symporter BtsT
HMBHHBJK_00389	CDS	492				hypothetical protein
HMBHHBJK_00390	CDS	252				hypothetical protein
HMBHHBJK_00391	CDS	294				hypothetical protein
HMBHHBJK_00392	CDS	909				hypothetical protein
HMBHHBJK_00393	CDS	282				hypothetical protein
HMBHHBJK_00394	CDS	1425	mrpD_1		COG0651	Na(+)/H(+) antiporter subunit D
HMBHHBJK_00395	CDS	1497	ndhB_1	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
HMBHHBJK_00396	CDS	1650	ndhB_2	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
HMBHHBJK_00397	CDS	1644				hypothetical protein
HMBHHBJK_00398	CDS	444				hypothetical protein
HMBHHBJK_00399	CDS	1398	phoQ	2.7.13.3	COG0642	Sensor protein PhoQ
HMBHHBJK_00400	CDS	678	phoP_3			Virulence transcriptional regulatory protein PhoP
HMBHHBJK_00401	CDS	606				hypothetical protein
HMBHHBJK_00402	CDS	402				hypothetical protein
HMBHHBJK_00403	CDS	882				hypothetical protein
HMBHHBJK_00404	CDS	492	csgB_1			Minor curlin subunit
HMBHHBJK_00405	CDS	657	malT_1			HTH-type transcriptional regulator MalT
HMBHHBJK_00406	CDS	1713				hypothetical protein
HMBHHBJK_00407	CDS	1071	yhhT		COG0628	Putative transport protein YhhT
HMBHHBJK_00408	CDS	372				hypothetical protein
HMBHHBJK_00409	CDS	297				hypothetical protein
HMBHHBJK_00410	CDS	1236	serA	1.1.1.95	COG0111	D-3-phosphoglycerate dehydrogenase
HMBHHBJK_00411	CDS	1419		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
HMBHHBJK_00412	CDS	666	ycgM		COG0179	putative protein YcgM
HMBHHBJK_00413	CDS	903				hypothetical protein
HMBHHBJK_00414	CDS	897	yjiK_1		COG3204	putative protein YjiK
HMBHHBJK_00415	CDS	348				hypothetical protein
HMBHHBJK_00416	CDS	672	rpiA	5.3.1.6	COG0120	Ribose-5-phosphate isomerase A
HMBHHBJK_00417	CDS	1515	ilvA_1	4.3.1.19	COG1171	L-threonine dehydratase biosynthetic IlvA
HMBHHBJK_00418	CDS	429				hypothetical protein
HMBHHBJK_00419	CDS	1227				hypothetical protein
HMBHHBJK_00420	CDS	657		3.1.3.-	COG0560	putative phosphatase
HMBHHBJK_00421	CDS	480	rppH	3.6.1.-	COG0494	RNA pyrophosphohydrolase
HMBHHBJK_00422	CDS	2274	ptsP	2.7.3.9	COG3605	Phosphoenolpyruvate-dependent phosphotransferase system
HMBHHBJK_00423	CDS	756				hypothetical protein
HMBHHBJK_00424	CDS	783				hypothetical protein
HMBHHBJK_00425	CDS	801	lgt	2.5.1.145	COG0682	Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
HMBHHBJK_00426	CDS	795	thyA	2.1.1.45	COG0207	Thymidylate synthase
HMBHHBJK_00427	CDS	774	soj_1	3.6.-.-	COG1192	Sporulation initiation inhibitor protein Soj
HMBHHBJK_00428	CDS	987				hypothetical protein
HMBHHBJK_00429	CDS	888	livH_1		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
HMBHHBJK_00430	CDS	705	livF_1		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
HMBHHBJK_00431	CDS	801	lptB_1	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
HMBHHBJK_00432	CDS	1206				hypothetical protein
HMBHHBJK_00433	CDS	798				hypothetical protein
HMBHHBJK_00434	CDS	915	cheB_1	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
HMBHHBJK_00435	CDS	897				hypothetical protein
HMBHHBJK_00436	CDS	762				hypothetical protein
HMBHHBJK_00437	CDS	1344				hypothetical protein
HMBHHBJK_00438	CDS	1302	phoR	2.7.13.3		Phosphate regulon sensor protein PhoR
HMBHHBJK_00439	CDS	690	phoB		COG0745	Phosphate regulon transcriptional regulatory protein PhoB
HMBHHBJK_00440	CDS	894	ubiA	2.5.1.39	COG0382	4-hydroxybenzoate octaprenyltransferase
HMBHHBJK_00441	CDS	555	ubiC	4.1.3.40	COG3161	Chorismate pyruvate-lyase
HMBHHBJK_00442	CDS	774	glcC		COG2186	Glc operon transcriptional activator
HMBHHBJK_00443	CDS	1500		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
HMBHHBJK_00444	CDS	1062				hypothetical protein
HMBHHBJK_00445	CDS	1218	lutA_1			Lactate utilization protein A
HMBHHBJK_00446	CDS	405				hypothetical protein
HMBHHBJK_00447	CDS	2181	glcB_1	2.3.3.9	COG2225	Malate synthase G
HMBHHBJK_00448	CDS	1704	lutP_1		COG1620	L-lactate permease
HMBHHBJK_00449	CDS	168	rubA1		COG1773	Rubredoxin-1
HMBHHBJK_00450	CDS	1185	alkT	1.18.1.1	COG1251	Rubredoxin-NAD(+) reductase
HMBHHBJK_00451	CDS	273	hupB_1		COG0776	DNA-binding protein HU-beta
HMBHHBJK_00452	CDS	375				hypothetical protein
HMBHHBJK_00453	CDS	903	gcvA_1			Glycine cleavage system transcriptional activator
HMBHHBJK_00454	CDS	1182	mmgC_1	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
HMBHHBJK_00455	CDS	1224	uctC_1	2.8.3.19		Acetyl-CoA:oxalate CoA-transferase
HMBHHBJK_00456	CDS	1014				Zinc-type alcohol dehydrogenase-like protein
HMBHHBJK_00457	CDS	234				hypothetical protein
HMBHHBJK_00458	CDS	672	dmlR_1			HTH-type transcriptional regulator DmlR
HMBHHBJK_00459	CDS	609	lemA_1		COG1704	Protein LemA
HMBHHBJK_00460	CDS	753				hypothetical protein
HMBHHBJK_00461	CDS	618				hypothetical protein
HMBHHBJK_00462	CDS	1278				hypothetical protein
HMBHHBJK_00463	CDS	690	rhaS_1			HTH-type transcriptional activator RhaS
HMBHHBJK_00464	CDS	1974	ftsH_1	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
HMBHHBJK_00465	CDS	756				hypothetical protein
HMBHHBJK_00466	CDS	1230		1.1.99.3		Gluconate 2-dehydrogenase cytochrome c subunit
HMBHHBJK_00467	CDS	2199	iorB	1.3.99.16		Isoquinoline 1-oxidoreductase subunit beta
HMBHHBJK_00468	CDS	453	iorA	1.3.99.16		Isoquinoline 1-oxidoreductase subunit alpha
HMBHHBJK_00469	CDS	459				hypothetical protein
HMBHHBJK_00470	CDS	564	pal_1			Peptidoglycan-associated lipoprotein
HMBHHBJK_00471	CDS	381	ridA	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
HMBHHBJK_00472	CDS	2109	spoT	3.1.7.2	COG0317	Guanosine-3',5'-bis(diphosphate) 3'-pyrophosphohydrolase
HMBHHBJK_00473	CDS	264	rpoZ	2.7.7.6		DNA-directed RNA polymerase subunit omega
HMBHHBJK_00474	CDS	621	gmk	2.7.4.8	COG0194	Guanylate kinase
HMBHHBJK_00475	CDS	864				hypothetical protein
HMBHHBJK_00476	CDS	723	rph	2.7.7.56	COG0689	Ribonuclease PH
HMBHHBJK_00477	CDS	369				hypothetical protein
HMBHHBJK_00478	CDS	780	exoA	3.1.11.2	COG0708	Exodeoxyribonuclease
HMBHHBJK_00479	CDS	648	pyrE	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
HMBHHBJK_00480	CDS	594				hypothetical protein
HMBHHBJK_00481	CDS	1476				hypothetical protein
HMBHHBJK_00482	CDS	903	argB	2.7.2.8	COG0548	Acetylglutamate kinase
HMBHHBJK_00483	CDS	2571	glmM_1			Phosphoglucosamine mutase
HMBHHBJK_00484	CDS	456	dut	3.6.1.23	COG0756	Deoxyuridine 5'-triphosphate nucleotidohydrolase
HMBHHBJK_00485	CDS	1209	coaBC		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
HMBHHBJK_00486	CDS	675				hypothetical protein
HMBHHBJK_00487	CDS	1329				hypothetical protein
HMBHHBJK_00488	CDS	429				hypothetical protein
HMBHHBJK_00489	CDS	1524	paaH	1.1.1.-	COG1250	3-hydroxyadipyl-CoA dehydrogenase
HMBHHBJK_00490	CDS	1563				hypothetical protein
HMBHHBJK_00491	CDS	525				hypothetical protein
HMBHHBJK_00492	CDS	738				hypothetical protein
HMBHHBJK_00493	CDS	1548	clsC	2.7.8.-	COG1502	Cardiolipin synthase C
HMBHHBJK_00494	CDS	1335	puuB_1	1.4.3.-		Gamma-glutamylputrescine oxidoreductase
HMBHHBJK_00495	CDS	489	lrp_1		COG1522	Leucine-responsive regulatory protein
HMBHHBJK_00496	CDS	1299	dadA1_1	1.4.99.-	COG0665	D-amino acid dehydrogenase 1
HMBHHBJK_00497	CDS	375	yabJ	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
HMBHHBJK_00498	CDS	549	puuR			HTH-type transcriptional regulator PuuR
HMBHHBJK_00499	CDS	426				hypothetical protein
HMBHHBJK_00500	CDS	537				hypothetical protein
HMBHHBJK_00501	CDS	573	xpt	2.4.2.22	COG0503	Xanthine phosphoribosyltransferase
HMBHHBJK_00502	CDS	585				hypothetical protein
HMBHHBJK_00503	CDS	1623	treS	3.2.1.1	COG0366	Trehalose synthase/amylase TreS
HMBHHBJK_00504	CDS	1536	malL_1	3.2.1.10	COG0366	Oligo-1,6-glucosidase
HMBHHBJK_00505	CDS	1011	gap	1.2.1.12	COG0057	Glyceraldehyde-3-phosphate dehydrogenase
HMBHHBJK_00506	CDS	684				hypothetical protein
HMBHHBJK_00507	CDS	1167	fucO	1.1.1.77	COG1454	Lactaldehyde reductase
HMBHHBJK_00508	CDS	1503	bauC	1.2.1.-	COG1012	Putative 3-oxopropanoate dehydrogenase
HMBHHBJK_00509	CDS	795	iclR		COG1414	Transcriptional repressor IclR
HMBHHBJK_00510	CDS	618				hypothetical protein
HMBHHBJK_00511	CDS	2010	rep_1	3.6.4.12	COG0210	ATP-dependent DNA helicase Rep
HMBHHBJK_00512	CDS	1659				hypothetical protein
HMBHHBJK_00513	CDS	1974			COG1292	Glycine betaine transporter
HMBHHBJK_00514	CDS	1497	comM		COG0606	Competence protein ComM
HMBHHBJK_00515	CDS	261	ubiK			Ubiquinone biosynthesis accessory factor UbiK
HMBHHBJK_00516	CDS	339	glnK		COG0347	Nitrogen regulatory protein P-II 2
HMBHHBJK_00517	CDS	1317	amtB_1			Ammonia channel
HMBHHBJK_00518	CDS	1251	amtB_2			Ammonia channel
HMBHHBJK_00519	CDS	426				hypothetical protein
HMBHHBJK_00520	CDS	330	sutA			Transcriptional regulator SutA
HMBHHBJK_00521	CDS	702	yigB	3.1.3.104	COG1011	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase YigB
HMBHHBJK_00522	CDS	900	xerC_1		COG4973	Tyrosine recombinase XerC
HMBHHBJK_00523	CDS	693				hypothetical protein
HMBHHBJK_00524	CDS	831	dapF	5.1.1.7	COG0253	Diaminopimelate epimerase
HMBHHBJK_00525	CDS	1248	lysA	4.1.1.20	COG0019	Diaminopimelate decarboxylase
HMBHHBJK_00526	CDS	141	lppL		COG5567	Lipopeptide
HMBHHBJK_00527	CDS	333	cyaY		COG1965	Iron-sulfur cluster assembly protein CyaY
HMBHHBJK_00528	CDS	405	rnk		COG0782	Regulator of nucleoside diphosphate kinase
HMBHHBJK_00529	CDS	2817				hypothetical protein
HMBHHBJK_00530	CDS	246				hypothetical protein
HMBHHBJK_00531	CDS	441				hypothetical protein
HMBHHBJK_00532	CDS	528				hypothetical protein
HMBHHBJK_00533	CDS	1149				hypothetical protein
HMBHHBJK_00534	CDS	1395	argH	4.3.2.1	COG0165	Argininosuccinate lyase
HMBHHBJK_00535	CDS	1026				hypothetical protein
HMBHHBJK_00536	CDS	747	lytR		COG3279	Sensory transduction protein LytR
HMBHHBJK_00537	CDS	939	hemC	2.5.1.61	COG0181	Porphobilinogen deaminase
HMBHHBJK_00538	CDS	771	hemD	4.2.1.75	COG1587	Uroporphyrinogen-III synthase
HMBHHBJK_00539	CDS	1185				hypothetical protein
HMBHHBJK_00540	CDS	1221	hemY		COG3071	Protein HemY
HMBHHBJK_00541	CDS	492	dsbB		COG1495	Disulfide bond formation protein B
HMBHHBJK_00542	CDS	462	rsd		COG3160	Regulator of sigma D
HMBHHBJK_00543	CDS	858				hypothetical protein
HMBHHBJK_00544	CDS	477				hypothetical protein
HMBHHBJK_00545	CDS	1911	yheS		COG0488	putative ABC transporter ATP-binding protein YheS
HMBHHBJK_00546	CDS	582				hypothetical protein
HMBHHBJK_00547	CDS	759				hypothetical protein
HMBHHBJK_00548	CDS	633	rhtB_1		COG1280	Homoserine/homoserine lactone efflux protein
HMBHHBJK_00549	CDS	456				hypothetical protein
HMBHHBJK_00550	CDS	2133			COG2200	putative signaling protein
HMBHHBJK_00551	CDS	468				hypothetical protein
HMBHHBJK_00552	CDS	666	elbB	4.2.1.-	COG3155	Glyoxalase ElbB
HMBHHBJK_00553	CDS	1014	hemB	4.2.1.24	COG0113	Delta-aminolevulinic acid dehydratase
HMBHHBJK_00554	CDS	2217	ppk	2.7.4.1		Polyphosphate kinase
HMBHHBJK_00555	CDS	1503	ppx	3.6.1.11	COG0248	Exopolyphosphatase
HMBHHBJK_00556	CDS	327	trxA_1		COG0526	Thioredoxin 1
HMBHHBJK_00557	CDS	1260	rho	3.6.4.-	COG1158	Transcription termination factor Rho
HMBHHBJK_00558	CDS	1467	ubiD	4.1.1.98	COG0043	3-octaprenyl-4-hydroxybenzoate carboxy-lyase
HMBHHBJK_00559	CDS	1077	ascD	1.17.1.-		CDP-6-deoxy-L-threo-D-glycero-4-hexulose-3-dehydrase reductase
HMBHHBJK_00560	CDS	666	ftsN			Cell division protein FtsN
HMBHHBJK_00561	CDS	1740	argS	6.1.1.19		Arginine--tRNA ligase
HMBHHBJK_00562	CDS	2223	priA	3.6.4.-	COG1198	Primosomal protein N'
HMBHHBJK_00563	CDS	213	rpmE		COG0254	50S ribosomal protein L31
HMBHHBJK_00564	CDS	795				hypothetical protein
HMBHHBJK_00565	CDS	1269	maeB	1.1.1.40	COG0281	NADP-dependent malic enzyme
HMBHHBJK_00566	CDS	2424	mrcA		COG5009	Penicillin-binding protein 1A
HMBHHBJK_00567	CDS	1038				IS630 family transposase ISPa47
HMBHHBJK_00568	CDS	795	ftsA_1			Cell division protein FtsA
HMBHHBJK_00569	CDS	573				hypothetical protein
HMBHHBJK_00570	CDS	624				hypothetical protein
HMBHHBJK_00571	CDS	528				hypothetical protein
HMBHHBJK_00572	CDS	2100	pilQ			Type IV pilus biogenesis and competence protein PilQ
HMBHHBJK_00573	CDS	546	aroK	2.7.1.71	COG0703	Shikimate kinase 1
HMBHHBJK_00574	CDS	1104	aroB	4.2.3.4	COG0337	3-dehydroquinate synthase
HMBHHBJK_00575	CDS	1572	damX			Cell division protein DamX
HMBHHBJK_00576	CDS	4449	gltB	1.4.1.13	COG0067	Glutamate synthase [NADPH] large chain
HMBHHBJK_00577	CDS	1419	gltD	1.4.1.13	COG0493	Glutamate synthase [NADPH] small chain
HMBHHBJK_00578	CDS	1065	hemE	4.1.1.37	COG0407	Uroporphyrinogen decarboxylase
HMBHHBJK_00579	CDS	1266	ynfM_1			Inner membrane transport protein YnfM
HMBHHBJK_00580	CDS	900	benM			HTH-type transcriptional regulator BenM
HMBHHBJK_00581	CDS	291				hypothetical protein
HMBHHBJK_00582	CDS	438	trxC	1.8.1.8	COG0526	Thioredoxin 2
HMBHHBJK_00583	CDS	1278		2.5.1.-	COG2873	O-acetyl-L-homoserine sulfhydrylase
HMBHHBJK_00584	CDS	1791				hypothetical protein
HMBHHBJK_00585	CDS	1344				hypothetical protein
HMBHHBJK_00586	CDS	657				hypothetical protein
HMBHHBJK_00587	CDS	678	menE_2	6.2.1.26		2-succinylbenzoate--CoA ligase
HMBHHBJK_00588	CDS	1431				IS1182 family transposase ISPa22
HMBHHBJK_00589	CDS	990				hypothetical protein
HMBHHBJK_00590	CDS	390	bdbC		COG1495	Disulfide bond formation protein C
HMBHHBJK_00591	CDS	438				hypothetical protein
HMBHHBJK_00592	CDS	1008				IS1595 family transposase ISMtsp22
HMBHHBJK_00593	CDS	228				hypothetical protein
HMBHHBJK_00594	CDS	132				hypothetical protein
HMBHHBJK_00595	CDS	1515				IS21 family transposase ISPpu7
HMBHHBJK_00596	CDS	756				IS21 family transposase ISPa77
HMBHHBJK_00597	CDS	2487	hrpB_1	3.6.4.13	COG1643	ATP-dependent RNA helicase HrpB
HMBHHBJK_00598	CDS	2523	hrpB_2	3.6.4.13	COG1643	ATP-dependent RNA helicase HrpB
HMBHHBJK_00599	CDS	1002				hypothetical protein
HMBHHBJK_00600	CDS	1326				hypothetical protein
HMBHHBJK_00601	CDS	1935				hypothetical protein
HMBHHBJK_00602	CDS	2049				hypothetical protein
HMBHHBJK_00603	CDS	468				hypothetical protein
HMBHHBJK_00604	CDS	924				hypothetical protein
HMBHHBJK_00605	CDS	285				hypothetical protein
HMBHHBJK_00606	CDS	1524	mtnN	3.2.2.9		5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
HMBHHBJK_00607	CDS	894				hypothetical protein
HMBHHBJK_00608	CDS	945				hypothetical protein
HMBHHBJK_00609	CDS	492				hypothetical protein
HMBHHBJK_00610	CDS	897				hypothetical protein
HMBHHBJK_00611	CDS	558				hypothetical protein
HMBHHBJK_00612	CDS	804				IS21 family transposase ISPst3
HMBHHBJK_00613	CDS	1509				hypothetical protein
HMBHHBJK_00614	CDS	1272				hypothetical protein
HMBHHBJK_00615	CDS	2454	xerD_1			Tyrosine recombinase XerD
HMBHHBJK_00616	CDS	1587		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
HMBHHBJK_00617	CDS	777		1.-.-.-		putative oxidoreductase
HMBHHBJK_00618	CDS	1158		1.3.8.11	COG1960	Cyclohexane-1-carbonyl-CoA dehydrogenase
HMBHHBJK_00619	CDS	1242				hypothetical protein
HMBHHBJK_00620	CDS	786	echA8_1	4.2.1.17	COG1024	putative enoyl-CoA hydratase echA8
HMBHHBJK_00621	CDS	1443	calB_1	1.2.1.68		Coniferyl aldehyde dehydrogenase
HMBHHBJK_00622	CDS	555				hypothetical protein
HMBHHBJK_00623	CDS	1134	uctC_2	2.8.3.19		Acetyl-CoA:oxalate CoA-transferase
HMBHHBJK_00624	CDS	1599	alkJ	1.1.99.-		Alcohol dehydrogenase [acceptor]
HMBHHBJK_00625	CDS	1041				putative HTH-type transcriptional regulator
HMBHHBJK_00626	CDS	1986	yjcS_2	3.1.6.-	COG2015	Putative alkyl/aryl-sulfatase YjcS
HMBHHBJK_00627	CDS	1815				hypothetical protein
HMBHHBJK_00628	CDS	1365				putative protein
HMBHHBJK_00629	CDS	1077	hcf136_1			Ycf48-like protein
HMBHHBJK_00630	CDS	2481				hypothetical protein
HMBHHBJK_00631	CDS	381				hypothetical protein
HMBHHBJK_00632	CDS	192				hypothetical protein
HMBHHBJK_00633	CDS	663				hypothetical protein
HMBHHBJK_00634	CDS	483				hypothetical protein
HMBHHBJK_00635	CDS	564				hypothetical protein
HMBHHBJK_00636	CDS	1791		6.2.1.3	COG1022	Long-chain-fatty-acid--CoA ligase FadD15
HMBHHBJK_00637	CDS	252				hypothetical protein
HMBHHBJK_00638	CDS	1197				hypothetical protein
HMBHHBJK_00639	CDS	111				hypothetical protein
HMBHHBJK_00640	CDS	2466				hypothetical protein
HMBHHBJK_00641	CDS	759				hypothetical protein
HMBHHBJK_00642	CDS	771				hypothetical protein
HMBHHBJK_00643	CDS	1830				hypothetical protein
HMBHHBJK_00644	CDS	633				hypothetical protein
HMBHHBJK_00645	CDS	705				hypothetical protein
HMBHHBJK_00646	CDS	1419				hypothetical protein
HMBHHBJK_00647	CDS	1548	hsdM	2.1.1.72	COG0286	Type I restriction enzyme EcoKI M protein
HMBHHBJK_00648	CDS	999				hypothetical protein
HMBHHBJK_00649	CDS	3474				hypothetical protein
HMBHHBJK_00650	CDS	117				hypothetical protein
HMBHHBJK_00651	CDS	276				hypothetical protein
HMBHHBJK_00652	CDS	291				hypothetical protein
HMBHHBJK_00653	CDS	345				hypothetical protein
HMBHHBJK_00654	CDS	1623				IS66 family transposase ISCARN15
HMBHHBJK_00655	CDS	270				hypothetical protein
HMBHHBJK_00656	CDS	753				hypothetical protein
HMBHHBJK_00657	CDS	3198				hypothetical protein
HMBHHBJK_00658	CDS	267				hypothetical protein
HMBHHBJK_00659	CDS	165				hypothetical protein
HMBHHBJK_00660	CDS	207				hypothetical protein
HMBHHBJK_00661	CDS	1542				hypothetical protein
HMBHHBJK_00662	CDS	819				hypothetical protein
HMBHHBJK_00663	CDS	1509				hypothetical protein
HMBHHBJK_00664	CDS	804				IS21 family transposase ISPst3
HMBHHBJK_00665	CDS	270				hypothetical protein
HMBHHBJK_00666	CDS	1623				IS66 family transposase ISCARN15
HMBHHBJK_00667	CDS	345				hypothetical protein
HMBHHBJK_00668	CDS	291				hypothetical protein
HMBHHBJK_00669	CDS	567				hypothetical protein
HMBHHBJK_00670	CDS	1977				hypothetical protein
HMBHHBJK_00671	CDS	285				hypothetical protein
HMBHHBJK_00672	CDS	270				hypothetical protein
HMBHHBJK_00673	CDS	1623				IS66 family transposase ISCARN15
HMBHHBJK_00674	CDS	345				hypothetical protein
HMBHHBJK_00675	CDS	291				hypothetical protein
HMBHHBJK_00676	CDS	1131				hypothetical protein
HMBHHBJK_00677	CDS	591				hypothetical protein
HMBHHBJK_00678	CDS	237				hypothetical protein
HMBHHBJK_00679	CDS	1659				IS21 family transposase IS1162
HMBHHBJK_00680	CDS	699				IS21 family transposase IS1474
HMBHHBJK_00681	CDS	735				hypothetical protein
HMBHHBJK_00682	CDS	534			COG3039	IS5 family transposase ISPre1
HMBHHBJK_00683	CDS	1506				hypothetical protein
HMBHHBJK_00684	CDS	420			COG3039	IS5 family transposase ISPst7
HMBHHBJK_00685	CDS	831				hypothetical protein
HMBHHBJK_00686	CDS	2358				hypothetical protein
HMBHHBJK_00687	CDS	513	bdbD		COG1651	Disulfide bond formation protein D
HMBHHBJK_00688	CDS	453	merR1_1			Mercuric resistance operon regulatory protein
HMBHHBJK_00689	CDS	2436	kdpB_1	7.2.2.6		Potassium-transporting ATPase ATP-binding subunit
HMBHHBJK_00690	CDS	363				hypothetical protein
HMBHHBJK_00691	CDS	459				hypothetical protein
HMBHHBJK_00692	CDS	561				hypothetical protein
HMBHHBJK_00693	CDS	1431				IS1182 family transposase ISPa22
HMBHHBJK_00694	CDS	582				hypothetical protein
HMBHHBJK_00695	CDS	183				hypothetical protein
HMBHHBJK_00696	CDS	291				hypothetical protein
HMBHHBJK_00697	CDS	1404				hypothetical protein
HMBHHBJK_00698	CDS	279				hypothetical protein
HMBHHBJK_00699	CDS	1074				IS21 family transposase ISPpu7
HMBHHBJK_00700	CDS	927	arcC1_1	2.7.2.2		Carbamate kinase 1
HMBHHBJK_00701	CDS	1011	arcB_1	2.1.3.3	COG0078	Ornithine carbamoyltransferase, catabolic
HMBHHBJK_00702	CDS	1251	arcA_1	3.5.3.6	COG2235	Arginine deiminase
HMBHHBJK_00703	CDS	1428	arcD_1		COG0531	Arginine/ornithine antiporter
HMBHHBJK_00704	CDS	111				hypothetical protein
HMBHHBJK_00705	CDS	216				hypothetical protein
HMBHHBJK_00706	CDS	1452	tolC_1		COG1538	Outer membrane protein TolC
HMBHHBJK_00707	CDS	1116	yhhJ_2		COG0842	Inner membrane transport permease YhhJ
HMBHHBJK_00708	CDS	2739	rbbA_2		COG0842	Ribosome-associated ATPase
HMBHHBJK_00709	CDS	1074	mdtA_1			Multidrug resistance protein MdtA
HMBHHBJK_00710	CDS	1707	phaC	2.3.1.-	COG3243	Poly(3-hydroxyalkanoate) polymerase subunit PhaC
HMBHHBJK_00711	CDS	1179	phaA_1	2.3.1.9	COG0183	Acetyl-CoA acetyltransferase
