locus_tag	ftype	length_bp	gene	EC_number	COG	product
AEDCJBAP_00402	CDS	1098	mshA_2	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
AEDCJBAP_00403	CDS	780	rfbF	2.7.7.33	COG1208	Glucose-1-phosphate cytidylyltransferase
AEDCJBAP_00404	CDS	1110	rfbG	4.2.1.45	COG0451	CDP-glucose 4,6-dehydratase
AEDCJBAP_00405	CDS	537	rfbC	5.1.3.13	COG1898	dTDP-4-dehydrorhamnose 3,5-epimerase
AEDCJBAP_00406	CDS	1284				hypothetical protein
AEDCJBAP_00407	CDS	1182				hypothetical protein
AEDCJBAP_00408	CDS	768	tagA	2.4.1.187	COG1922	N-acetylglucosaminyldiphosphoundecaprenol N-acetyl-beta-D-mannosaminyltransferase
AEDCJBAP_00409	CDS	2190				hypothetical protein
AEDCJBAP_00410	CDS	1032				hypothetical protein
AEDCJBAP_00411	CDS	1011				hypothetical protein
AEDCJBAP_00412	CDS	1470				hypothetical protein
AEDCJBAP_00413	CDS	1410	mpl	6.3.2.45	COG0773	UDP-N-acetylmuramate--L-alanyl-gamma-D-glutamyl-meso-2,6-diaminoheptandioate ligase
AEDCJBAP_00414	CDS	450				hypothetical protein
AEDCJBAP_00415	CDS	3105				hypothetical protein
AEDCJBAP_00416	CDS	915	cysL		COG0583	HTH-type transcriptional regulator CysL
AEDCJBAP_00417	CDS	696			COG0325	Pyridoxal phosphate homeostasis protein
AEDCJBAP_00418	CDS	819	aroE	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
AEDCJBAP_00419	CDS	936	outO			Type 4 prepilin-like proteins leader peptide-processing enzyme
AEDCJBAP_00420	CDS	1791	clcA			H(+)/Cl(-) exchange transporter ClcA
AEDCJBAP_00421	tRNA	86				tRNA-Tyr(gta)
AEDCJBAP_00422	CDS	2262				hypothetical protein
AEDCJBAP_00423	CDS	657	vraR_1			Response regulator protein VraR
AEDCJBAP_00424	CDS	1425	iolG_3	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
AEDCJBAP_00425	CDS	2412				hypothetical protein
AEDCJBAP_00426	CDS	264				hypothetical protein
AEDCJBAP_00427	CDS	1827				hypothetical protein
AEDCJBAP_00428	CDS	549				hypothetical protein
AEDCJBAP_00429	CDS	1893				hypothetical protein
AEDCJBAP_00430	CDS	1485	atsA_4	3.1.6.1	COG3119	Arylsulfatase
AEDCJBAP_00431	CDS	1437	atsA_5	3.1.6.1	COG3119	Arylsulfatase
AEDCJBAP_00432	CDS	1512		3.1.6.-	COG3119	N-acetylgalactosamine-6-O-sulfatase
AEDCJBAP_00433	CDS	600				hypothetical protein
AEDCJBAP_00434	CDS	1800		3.1.6.-		Ulvan-active sulfatase
AEDCJBAP_00435	CDS	1476		3.1.6.-		Ulvan-active sulfatase
AEDCJBAP_00436	CDS	2388				hypothetical protein
AEDCJBAP_00437	CDS	1470				hypothetical protein
AEDCJBAP_00438	CDS	885				hypothetical protein
AEDCJBAP_00439	CDS	1206				hypothetical protein
AEDCJBAP_00440	CDS	708	ispD	2.7.7.60	COG1211	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase
AEDCJBAP_00441	CDS	714	pyrF	4.1.1.23		Orotidine 5'-phosphate decarboxylase
AEDCJBAP_00442	CDS	930	ispE	2.7.1.148	COG1947	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
AEDCJBAP_00443	CDS	1767	ptsI	2.7.3.9	COG1080	Phosphoenolpyruvate-protein phosphotransferase
AEDCJBAP_00444	CDS	1626				hypothetical protein
AEDCJBAP_00445	CDS	837	gloB	3.1.2.6		Hydroxyacylglutathione hydrolase
AEDCJBAP_00446	CDS	1197	garR_1	1.1.1.60		2-hydroxy-3-oxopropionate reductase
AEDCJBAP_00447	CDS	1170				hypothetical protein
AEDCJBAP_00448	CDS	798	kdgR_1			Pectin degradation repressor protein KdgR
AEDCJBAP_00449	CDS	1110	Vejaci	5.5.1.25	COG4948	3,6-anhydro-alpha-L-galactonate cycloisomerase
AEDCJBAP_00450	CDS	1461	Vejahgd_2	1.2.1.92	COG1012	3,6-anhydro-alpha-L-galactose dehydrogenase
AEDCJBAP_00451	CDS	900				hypothetical protein
AEDCJBAP_00452	CDS	159				hypothetical protein
AEDCJBAP_00453	CDS	414				hypothetical protein
AEDCJBAP_00454	CDS	2535				hypothetical protein
AEDCJBAP_00455	CDS	615	kdgR_2		COG1414	Transcriptional regulator KdgR
AEDCJBAP_00456	CDS	792	kduI_1	5.3.1.17		4-deoxy-L-threo-5-hexosulose-uronate ketol-isomerase
AEDCJBAP_00457	CDS	1020			COG1638	Solute-binding protein
AEDCJBAP_00458	CDS	516				hypothetical protein
AEDCJBAP_00459	CDS	1299	dctM_1		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
AEDCJBAP_00460	CDS	1116	xylR_1			Xylose operon regulatory protein
AEDCJBAP_00461	CDS	816	uxuB_1	1.-.-.-	COG1028	putative oxidoreductase UxuB
AEDCJBAP_00462	CDS	1182	uxuA_1	4.2.1.8	COG1312	Mannonate dehydratase
AEDCJBAP_00463	CDS	1467				hypothetical protein
AEDCJBAP_00464	CDS	1254				hypothetical protein
AEDCJBAP_00465	CDS	4467				hypothetical protein
AEDCJBAP_00466	CDS	1656				hypothetical protein
AEDCJBAP_00467	CDS	1641				hypothetical protein
AEDCJBAP_00468	CDS	1515				hypothetical protein
AEDCJBAP_00469	CDS	1503	atsA_6	3.1.6.1	COG3119	Arylsulfatase
AEDCJBAP_00470	CDS	804				hypothetical protein
AEDCJBAP_00471	CDS	798				hypothetical protein
AEDCJBAP_00472	CDS	966	btuD_1	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
AEDCJBAP_00473	CDS	2580				hypothetical protein
AEDCJBAP_00474	CDS	1116				hypothetical protein
AEDCJBAP_00475	CDS	1032				hypothetical protein
AEDCJBAP_00476	CDS	855	melR			Melibiose operon regulatory protein
AEDCJBAP_00477	CDS	1335	iolG_4	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
AEDCJBAP_00478	CDS	735				hypothetical protein
AEDCJBAP_00479	CDS	1302	iolG_5	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
AEDCJBAP_00480	CDS	2355				hypothetical protein
AEDCJBAP_00481	CDS	1857		3.2.1.178		Beta-porphyranase A
AEDCJBAP_00482	CDS	1824		3.1.6.-		Ulvan-active sulfatase
AEDCJBAP_00483	CDS	1665				hypothetical protein
AEDCJBAP_00484	CDS	3039				hypothetical protein
AEDCJBAP_00485	CDS	1029				hypothetical protein
AEDCJBAP_00486	CDS	516				hypothetical protein
AEDCJBAP_00487	CDS	807	rhaS_4			HTH-type transcriptional activator RhaS
AEDCJBAP_00488	CDS	1737				hypothetical protein
AEDCJBAP_00489	CDS	1137				hypothetical protein
AEDCJBAP_00490	CDS	438	tolR_3			Tol-Pal system protein TolR
AEDCJBAP_00491	CDS	408	tolR_4			Tol-Pal system protein TolR
AEDCJBAP_00492	CDS	795	tolQ_2			Tol-Pal system protein TolQ
AEDCJBAP_00493	CDS	1149				hypothetical protein
AEDCJBAP_00494	CDS	3081	cpoB_2			Cell division coordinator CpoB
AEDCJBAP_00495	CDS	897		3.2.1.178		Beta-porphyranase B
AEDCJBAP_00496	CDS	1386	iolG_6	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
AEDCJBAP_00497	CDS	5562				hypothetical protein
AEDCJBAP_00498	CDS	3369				hypothetical protein
AEDCJBAP_00499	CDS	753				hypothetical protein
AEDCJBAP_00500	CDS	3501				hypothetical protein
AEDCJBAP_00501	CDS	486				hypothetical protein
AEDCJBAP_00502	CDS	2190				hypothetical protein
AEDCJBAP_00503	CDS	627	vraR_2			Response regulator protein VraR
AEDCJBAP_00504	CDS	3009				hypothetical protein
AEDCJBAP_00505	CDS	1548				hypothetical protein
AEDCJBAP_00506	CDS	126				hypothetical protein
AEDCJBAP_00507	CDS	1584				hypothetical protein
AEDCJBAP_00508	CDS	1809				hypothetical protein
AEDCJBAP_00509	CDS	3012				hypothetical protein
AEDCJBAP_00510	CDS	1875				hypothetical protein
AEDCJBAP_00511	CDS	1377		3.1.6.-	COG3119	N-acetylgalactosamine-6-O-sulfatase
AEDCJBAP_00512	CDS	1452				hypothetical protein
AEDCJBAP_00513	CDS	1515				hypothetical protein
AEDCJBAP_00514	CDS	1968		3.2.1.178		Beta-porphyranase A
AEDCJBAP_00515	CDS	3453				hypothetical protein
AEDCJBAP_00516	CDS	1089				hypothetical protein
AEDCJBAP_00517	CDS	165				hypothetical protein
AEDCJBAP_00518	CDS	1296	iolG_7	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
AEDCJBAP_00519	CDS	933				hypothetical protein
AEDCJBAP_00520	CDS	780				hypothetical protein
AEDCJBAP_00521	CDS	759				hypothetical protein
AEDCJBAP_00522	CDS	1422	xylE_2			D-xylose-proton symporter
AEDCJBAP_00523	CDS	330				hypothetical protein
AEDCJBAP_00524	CDS	1248	suyB	4.4.1.24	COG2721	(2R)-sulfolactate sulfo-lyase subunit beta
AEDCJBAP_00525	CDS	753	kduD_3	1.1.1.127		2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase
AEDCJBAP_00526	CDS	990	pld1_1	1.1.1.107		Pyridoxal 4-dehydrogenase
AEDCJBAP_00527	CDS	1578				Bifunctional sulfatase/alpha-L-rhamnosidase
AEDCJBAP_00528	CDS	1920				hypothetical protein
AEDCJBAP_00529	CDS	1812				hypothetical protein
AEDCJBAP_00530	CDS	897	rhaR_1			HTH-type transcriptional activator RhaR
AEDCJBAP_00531	CDS	648	proA_1	4.1.3.16		4-hydroxy-4-methyl-2-oxoglutarate aldolase/4-carboxy-4-hydroxy-2-oxoadipate aldolase
AEDCJBAP_00532	CDS	1071				hypothetical protein
AEDCJBAP_00533	CDS	1170				hypothetical protein
AEDCJBAP_00534	CDS	282				hypothetical protein
AEDCJBAP_00535	CDS	771	feaR		COG2207	Transcriptional activator FeaR
AEDCJBAP_00536	CDS	1476				hypothetical protein
AEDCJBAP_00537	CDS	1392	xylE_3			D-xylose-proton symporter
AEDCJBAP_00538	CDS	1581		3.1.6.-	COG3119	N-acetylgalactosamine-6-O-sulfatase
AEDCJBAP_00539	CDS	2004				hypothetical protein
AEDCJBAP_00540	CDS	1035	cytR_1		COG1609	HTH-type transcriptional repressor CytR
AEDCJBAP_00541	CDS	162				hypothetical protein
AEDCJBAP_00542	CDS	1515				hypothetical protein
AEDCJBAP_00543	CDS	1518				hypothetical protein
AEDCJBAP_00544	CDS	2115				hypothetical protein
AEDCJBAP_00545	CDS	2046				hypothetical protein
AEDCJBAP_00546	CDS	1113				hypothetical protein
AEDCJBAP_00547	CDS	789	nagB	3.5.99.6	COG0363	Glucosamine-6-phosphate deaminase
AEDCJBAP_00548	CDS	804				hypothetical protein
AEDCJBAP_00549	CDS	1227	yegT_1			Putative nucleoside transporter YegT
AEDCJBAP_00550	CDS	792				hypothetical protein
AEDCJBAP_00551	CDS	966	iolG_8	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
AEDCJBAP_00552	CDS	1320				hypothetical protein
AEDCJBAP_00553	CDS	642				hypothetical protein
AEDCJBAP_00554	CDS	774	rhaS_5			HTH-type transcriptional activator RhaS
AEDCJBAP_00555	CDS	1335	rhaS_6			HTH-type transcriptional activator RhaS
AEDCJBAP_00556	CDS	828				hypothetical protein
AEDCJBAP_00557	CDS	1347	iolG_9	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
AEDCJBAP_00558	CDS	849	rhaS_7			HTH-type transcriptional activator RhaS
AEDCJBAP_00559	CDS	1758				hypothetical protein
AEDCJBAP_00560	CDS	639	degU_1		COG2197	Transcriptional regulatory protein DegU
AEDCJBAP_00561	CDS	1986				hypothetical protein
AEDCJBAP_00562	CDS	783				hypothetical protein
AEDCJBAP_00563	CDS	1419	iolG_10	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
AEDCJBAP_00564	CDS	2352				hypothetical protein
AEDCJBAP_00565	CDS	1950		3.2.1.178		Beta-porphyranase A
AEDCJBAP_00566	CDS	546				hypothetical protein
AEDCJBAP_00567	CDS	504				hypothetical protein
AEDCJBAP_00568	CDS	453				hypothetical protein
AEDCJBAP_00569	CDS	345				hypothetical protein
AEDCJBAP_00570	CDS	414				hypothetical protein
AEDCJBAP_00571	CDS	648				hypothetical protein
AEDCJBAP_00572	CDS	414				hypothetical protein
AEDCJBAP_00573	CDS	525				hypothetical protein
AEDCJBAP_00574	CDS	903				hypothetical protein
AEDCJBAP_00575	CDS	339				hypothetical protein
AEDCJBAP_00576	CDS	432				hypothetical protein
AEDCJBAP_00577	CDS	729				hypothetical protein
AEDCJBAP_00578	CDS	291				hypothetical protein
AEDCJBAP_00579	CDS	453				hypothetical protein
AEDCJBAP_00580	CDS	546				hypothetical protein
AEDCJBAP_00581	CDS	447				hypothetical protein
AEDCJBAP_00582	CDS	633				hypothetical protein
AEDCJBAP_00583	CDS	699				hypothetical protein
AEDCJBAP_00584	CDS	159				hypothetical protein
AEDCJBAP_00585	CDS	192				hypothetical protein
AEDCJBAP_00586	CDS	522				hypothetical protein
AEDCJBAP_00587	CDS	306				hypothetical protein
AEDCJBAP_00588	CDS	450				hypothetical protein
AEDCJBAP_00589	CDS	186				hypothetical protein
AEDCJBAP_00590	CDS	267				hypothetical protein
AEDCJBAP_00591	CDS	423				hypothetical protein
AEDCJBAP_00592	CDS	459				hypothetical protein
AEDCJBAP_00593	CDS	453				hypothetical protein
AEDCJBAP_00594	CDS	342				hypothetical protein
AEDCJBAP_00595	CDS	474				hypothetical protein
AEDCJBAP_00596	CDS	2562				hypothetical protein
AEDCJBAP_00597	CDS	2109				hypothetical protein
AEDCJBAP_00598	CDS	1020				hypothetical protein
AEDCJBAP_00599	CDS	750				hypothetical protein
AEDCJBAP_00600	CDS	861			COG1721	putative protein
AEDCJBAP_00601	CDS	978				hypothetical protein
AEDCJBAP_00602	CDS	510				hypothetical protein
AEDCJBAP_00603	CDS	2133				hypothetical protein
AEDCJBAP_00604	CDS	1482				hypothetical protein
AEDCJBAP_00605	CDS	1122	xylR_2			Xylose operon regulatory protein
AEDCJBAP_00606	CDS	1572		3.1.6.-	COG3119	N-acetylgalactosamine-6-O-sulfatase
AEDCJBAP_00607	CDS	249				hypothetical protein
AEDCJBAP_00608	CDS	1797				hypothetical protein
AEDCJBAP_00609	CDS	876	porB	3.2.1.178		Beta-porphyranase B
AEDCJBAP_00610	CDS	1767				hypothetical protein
AEDCJBAP_00611	CDS	1650				hypothetical protein
AEDCJBAP_00612	CDS	1887		3.1.6.-		Ulvan-active sulfatase
AEDCJBAP_00613	CDS	2499	csxA_2	3.2.1.165	COG3250	Exo-beta-D-glucosaminidase
AEDCJBAP_00614	CDS	2088				hypothetical protein
AEDCJBAP_00615	CDS	2376		3.2.1.23	COG3250	Beta-galactosidase BoGH2A
AEDCJBAP_00616	CDS	1926				hypothetical protein
AEDCJBAP_00617	CDS	1491				hypothetical protein
AEDCJBAP_00618	CDS	1011				hypothetical protein
AEDCJBAP_00619	CDS	3042				hypothetical protein
AEDCJBAP_00620	CDS	1425				hypothetical protein
AEDCJBAP_00621	CDS	2997				hypothetical protein
AEDCJBAP_00622	CDS	1338				hypothetical protein
AEDCJBAP_00623	CDS	537				hypothetical protein
AEDCJBAP_00624	CDS	1611				hypothetical protein
AEDCJBAP_00625	CDS	1179				hypothetical protein
AEDCJBAP_00626	CDS	891	cvfB			Conserved virulence factor B
AEDCJBAP_00627	CDS	249				hypothetical protein
AEDCJBAP_00628	CDS	936	yihV	2.7.1.184		Sulfofructose kinase
AEDCJBAP_00629	CDS	1797	cysJ_2	1.8.1.2	COG0369	Sulfite reductase [NADPH] flavoprotein alpha-component
AEDCJBAP_00630	CDS	1752	cysI	1.8.1.2	COG0155	Sulfite reductase [NADPH] hemoprotein beta-component
AEDCJBAP_00631	CDS	1986				hypothetical protein
AEDCJBAP_00632	CDS	1449		3.1.6.-	COG3119	N-acetylgalactosamine-6-O-sulfatase
AEDCJBAP_00633	CDS	1011				hypothetical protein
AEDCJBAP_00634	CDS	1125				hypothetical protein
AEDCJBAP_00635	CDS	1824				hypothetical protein
AEDCJBAP_00636	CDS	768				hypothetical protein
AEDCJBAP_00637	CDS	945	lnrL_1	3.6.3.-	COG1131	Linearmycin resistance ATP-binding protein LnrL
AEDCJBAP_00638	CDS	837				hypothetical protein
AEDCJBAP_00639	CDS	1191	ccp	1.11.1.5	COG1858	Cytochrome c551 peroxidase
AEDCJBAP_00640	CDS	3390				hypothetical protein
AEDCJBAP_00641	CDS	1296	iolG_11	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
AEDCJBAP_00642	CDS	741	rhaS_8			HTH-type transcriptional activator RhaS
AEDCJBAP_00643	CDS	1299	iolG_12	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
AEDCJBAP_00644	CDS	1263	iolG_13	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
AEDCJBAP_00645	CDS	795				hypothetical protein
AEDCJBAP_00646	CDS	2820				hypothetical protein
AEDCJBAP_00647	CDS	789				hypothetical protein
AEDCJBAP_00648	CDS	1356	iolG_14	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
AEDCJBAP_00649	CDS	591				hypothetical protein
AEDCJBAP_00650	CDS	4932				hypothetical protein
AEDCJBAP_00651	CDS	783				hypothetical protein
AEDCJBAP_00652	CDS	564				hypothetical protein
AEDCJBAP_00653	CDS	2424				hypothetical protein
AEDCJBAP_00654	CDS	3576	rcsC_2	2.7.13.3		Sensor histidine kinase RcsC
AEDCJBAP_00655	CDS	1143	rcsC_3	2.7.13.3		Sensor histidine kinase RcsC
AEDCJBAP_00656	CDS	1251				hypothetical protein
AEDCJBAP_00657	CDS	1812				hypothetical protein
AEDCJBAP_00658	CDS	810				hypothetical protein
AEDCJBAP_00659	CDS	360				hypothetical protein
AEDCJBAP_00660	CDS	627	qoxC	1.10.3.-		Quinol oxidase subunit 3
AEDCJBAP_00661	CDS	1983	ctaD	1.9.3.1		Cytochrome c oxidase subunit 1
AEDCJBAP_00662	CDS	1305	ctaC	1.9.3.1	COG1622	Cytochrome c oxidase subunit 2
AEDCJBAP_00663	CDS	426				hypothetical protein
AEDCJBAP_00664	CDS	921	cyoE	2.5.1.141	COG0109	Protoheme IX farnesyltransferase
AEDCJBAP_00665	CDS	975	ctaA	1.3.-.-		Heme A synthase
AEDCJBAP_00666	CDS	471				hypothetical protein
AEDCJBAP_00667	CDS	567				hypothetical protein
AEDCJBAP_00668	CDS	366	yiaW			Inner membrane protein YiaW
AEDCJBAP_00669	CDS	1128	yiaV		COG1566	Inner membrane protein YiaV
AEDCJBAP_00670	CDS	618				hypothetical protein
AEDCJBAP_00671	CDS	585				hypothetical protein
AEDCJBAP_00672	CDS	1068				hypothetical protein
AEDCJBAP_00673	CDS	1200		1.5.1.43		Carboxynorspermidine synthase
AEDCJBAP_00674	CDS	1188				hypothetical protein
AEDCJBAP_00675	CDS	573				hypothetical protein
AEDCJBAP_00676	CDS	972	murK	2.7.1.-	COG2971	N-acetylmuramic acid/N-acetylglucosamine kinase
AEDCJBAP_00677	CDS	1611	aspT			Aspartate/alanine antiporter
AEDCJBAP_00678	CDS	1104	ysdC	3.4.11.-	COG1363	Putative aminopeptidase YsdC
AEDCJBAP_00679	CDS	1374	merA	1.16.1.1		Mercuric reductase
AEDCJBAP_00680	CDS	1464				hypothetical protein
AEDCJBAP_00681	CDS	540	yajL	3.1.2.-	COG0693	Protein/nucleic acid deglycase 3
AEDCJBAP_00682	CDS	798			COG1073	putative protein
AEDCJBAP_00683	CDS	1278	lysN	2.6.1.39	COG1167	2-aminoadipate transaminase
AEDCJBAP_00684	CDS	2538				hypothetical protein
AEDCJBAP_00685	CDS	870			COG1305	putative protein
AEDCJBAP_00686	CDS	900			COG1305	putative protein
AEDCJBAP_00687	CDS	2121				hypothetical protein
AEDCJBAP_00688	CDS	3051				hypothetical protein
AEDCJBAP_00689	CDS	453				hypothetical protein
AEDCJBAP_00690	CDS	6978				hypothetical protein
AEDCJBAP_00691	tRNA	85				tRNA-Leu(tag)
AEDCJBAP_00692	CDS	1998	pcrA	3.6.4.12		ATP-dependent DNA helicase PcrA
AEDCJBAP_00693	CDS	1371				hypothetical protein
AEDCJBAP_00694	CDS	1425	pchA	5.4.4.2	COG1169	Salicylate biosynthesis isochorismate synthase
AEDCJBAP_00695	CDS	372				hypothetical protein
AEDCJBAP_00696	tRNA	87				tRNA-Leu(aag)
AEDCJBAP_00697	CDS	1788				hypothetical protein
AEDCJBAP_00698	CDS	1821				hypothetical protein
AEDCJBAP_00699	CDS	714				hypothetical protein
AEDCJBAP_00700	CDS	1233				hypothetical protein
AEDCJBAP_00701	CDS	399				hypothetical protein
AEDCJBAP_00702	CDS	1533	malQ	2.4.1.25	COG1640	4-alpha-glucanotransferase
AEDCJBAP_00703	CDS	414	iscR			HTH-type transcriptional regulator IscR
AEDCJBAP_00704	CDS	2541	gyrB_1	5.6.2.2	COG0187	Type 2 topoisomerase subunit B
AEDCJBAP_00705	CDS	426				hypothetical protein
AEDCJBAP_00706	CDS	2526	gyrA	5.6.2.2	COG0188	DNA gyrase subunit A
AEDCJBAP_00707	CDS	255				Antitoxin VapB33
AEDCJBAP_00708	CDS	429		3.1.-.-	COG1848	Ribonuclease VapC33
AEDCJBAP_00709	CDS	261				hypothetical protein
AEDCJBAP_00710	CDS	1152	galK	2.7.1.6	COG0153	Galactokinase
AEDCJBAP_00711	CDS	1668	glnS	6.1.1.18	COG0008	Glutamine--tRNA ligase
AEDCJBAP_00712	CDS	1365	gltX1_1	6.1.1.17	COG0008	Glutamate--tRNA ligase 1
AEDCJBAP_00713	CDS	1530				hypothetical protein
AEDCJBAP_00714	CDS	1347	iolG_15	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
AEDCJBAP_00715	CDS	807				hypothetical protein
AEDCJBAP_00716	CDS	879		5.1.3.31	COG1082	D-tagatose 3-epimerase
AEDCJBAP_00717	CDS	750				hypothetical protein
AEDCJBAP_00718	CDS	327				hypothetical protein
AEDCJBAP_00719	CDS	753	tlyA		COG1189	Hemolysin A
AEDCJBAP_00720	CDS	846	nadK	2.7.1.23		NAD kinase
AEDCJBAP_00721	CDS	1338	cca		COG0617	Multifunctional CCA protein
AEDCJBAP_00722	CDS	882	rhaS_9			HTH-type transcriptional activator RhaS
AEDCJBAP_00723	CDS	1002	pld1_2	1.1.1.107		Pyridoxal 4-dehydrogenase
AEDCJBAP_00724	CDS	825				hypothetical protein
AEDCJBAP_00725	CDS	1020	yjmD	1.-.-.-	COG1063	putative zinc-type alcohol dehydrogenase-like protein YjmD
AEDCJBAP_00726	CDS	1473	uxaB	1.1.1.58	COG0246	Altronate oxidoreductase
AEDCJBAP_00727	CDS	2718	garD	4.2.1.42		Galactarate dehydratase (L-threo-forming)
AEDCJBAP_00728	CDS	594				hypothetical protein
AEDCJBAP_00729	CDS	2046	pknD_2	2.7.11.1		Serine/threonine-protein kinase PknD
AEDCJBAP_00730	CDS	1308				hypothetical protein
AEDCJBAP_00731	CDS	564				hypothetical protein
AEDCJBAP_00732	CDS	339	trxA		COG0526	Thioredoxin
AEDCJBAP_00733	CDS	1386	clpX_2		COG1219	ATP-dependent Clp protease ATP-binding subunit ClpX
AEDCJBAP_00734	CDS	594	clpP_1	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
AEDCJBAP_00735	CDS	1323	tig	5.2.1.8	COG0544	Trigger factor
AEDCJBAP_00736	CDS	879	sasA_1	2.7.-.-		Adaptive-response sensory-kinase SasA
AEDCJBAP_00737	CDS	561				hypothetical protein
AEDCJBAP_00738	CDS	285				hypothetical protein
AEDCJBAP_00739	CDS	408		3.1.-.-	COG0824	Putative esterase
AEDCJBAP_00740	CDS	531	aroK	2.7.1.71	COG0703	Shikimate kinase 1
AEDCJBAP_00741	CDS	447			COG1259	putative protein
AEDCJBAP_00742	CDS	1071	dusC	1.3.1.-		tRNA-dihydrouridine(16) synthase
AEDCJBAP_00743	CDS	117				hypothetical protein
AEDCJBAP_00744	CDS	1197	sucC	6.2.1.5	COG0045	Succinate--CoA ligase [ADP-forming] subunit beta
AEDCJBAP_00745	CDS	885	sucD	6.2.1.5	COG0074	Succinate--CoA ligase [ADP-forming] subunit alpha
AEDCJBAP_00746	CDS	693				hypothetical protein
AEDCJBAP_00747	CDS	867	lpxG	3.6.1.-	COG1408	UDP-2,3-diacylglucosamine pyrophosphatase LpxG
AEDCJBAP_00748	CDS	600				hypothetical protein
AEDCJBAP_00749	CDS	2019	pckG	4.1.1.32	COG1274	Phosphoenolpyruvate carboxykinase [GTP]
AEDCJBAP_00750	CDS	2076	parC	5.6.2.2		DNA topoisomerase 4 subunit A
AEDCJBAP_00751	CDS	555				hypothetical protein
AEDCJBAP_00752	CDS	678				hypothetical protein
AEDCJBAP_00753	CDS	2229				hypothetical protein
AEDCJBAP_00754	CDS	642				hypothetical protein
AEDCJBAP_00755	CDS	1089	aroC	4.2.3.5	COG0082	Chorismate synthase
AEDCJBAP_00756	CDS	735				hypothetical protein
AEDCJBAP_00757	CDS	960	pyrB	2.1.3.2	COG0540	Aspartate carbamoyltransferase
AEDCJBAP_00758	CDS	1296	pyrC_1	3.5.2.3	COG0044	Dihydroorotase
AEDCJBAP_00759	CDS	906				hypothetical protein
AEDCJBAP_00760	CDS	882				hypothetical protein
AEDCJBAP_00761	CDS	462				hypothetical protein
AEDCJBAP_00762	CDS	807				hypothetical protein
AEDCJBAP_00763	CDS	3711				hypothetical protein
AEDCJBAP_00764	CDS	2538		3.2.1.23	COG3250	Beta-galactosidase BoGH2A
AEDCJBAP_00765	CDS	1026				hypothetical protein
AEDCJBAP_00766	CDS	207				hypothetical protein
AEDCJBAP_00767	CDS	1047	cytR_2		COG1609	HTH-type transcriptional repressor CytR
AEDCJBAP_00768	CDS	198				hypothetical protein
AEDCJBAP_00769	CDS	1056				hypothetical protein
AEDCJBAP_00770	CDS	828				hypothetical protein
AEDCJBAP_00771	CDS	1809	lepA	3.6.5.-	COG0481	Elongation factor 4
AEDCJBAP_00772	CDS	999	fabD	2.3.1.39		Malonyl CoA-acyl carrier protein transacylase
AEDCJBAP_00773	CDS	1461	bioK	2.6.1.105	COG0161	L-Lysine--8-amino-7-oxononanoate transaminase
